episodes,loss,rewards,epsilon
24424,1.94873,41.40735699383012,0.7926728000011452
24467,1.35709,38.33803791183657,0.7926599000011472
24510,1.53977,29.734795657655443,0.7926470000011492
24553,1.57513,32.78514766426046,0.7926341000011512
24596,1.32383,36.54955427372837,0.7926212000011532
24639,1.33784,51.28808756094567,0.7926083000011552
24682,1.79897,41.148512200292316,0.7925954000011572
24725,1.28181,42.49182742192817,0.7925825000011593
24768,1.97901,40.236976871325126,0.7925696000011613
24811,1.52391,52.433922056477265,0.7925567000011633
24854,1.57584,36.63323254750137,0.7925438000011653
24897,1.79324,49.972665097234156,0.7925309000011673
24940,1.54912,37.60724765421906,0.7925180000011693
24983,1.32304,42.05335326735766,0.7925051000011714
25026,2.02225,54.65306987693715,0.7924922000011734
25069,1.62708,35.101362282297025,0.7924793000011754
25112,1.05679,23.04276517644959,0.7924664000011774
25155,1.27398,50.4513048232157,0.7924535000011794
25198,1.56355,36.05975744457709,0.7924406000011814
25241,1.68731,56.106840419953365,0.7924277000011835
25284,1.23634,14.54105256111303,0.7924148000011855
25327,1.24501,46.47602896383983,0.7924019000011875
25370,1.46501,24.35037766794229,0.7923890000011895
25413,1.38361,25.06220085017127,0.7923761000011915
25456,1.49214,45.8333798212632,0.7923632000011935
25499,1.60042,56.31213111827644,0.7923503000011956
25542,1.13313,34.90834439746064,0.7923374000011976
25585,1.39488,38.89366164968928,0.7923245000011996
25628,1.66188,43.33976726282788,0.7923116000012016
25671,1.38452,56.46275201106785,0.7922987000012036
25714,1.26373,41.52785370806325,0.7922858000012056
25757,1.30386,22.547389795713446,0.7922729000012076
25800,1.37923,31.452989545794328,0.7922600000012097
25843,1.37709,27.77226121009941,0.7922471000012117
25886,1.62661,52.2855325843198,0.7922342000012137
25929,1.4755,39.42139262961765,0.7922213000012157
25972,1.54614,16.69995202445637,0.7922084000012177
26015,1.63263,29.89880507425052,0.7921955000012197
26058,1.67436,23.37524685090763,0.7921826000012218
26101,1.28161,48.60926708989278,0.7921697000012238
26144,1.51994,20.338283368106303,0.7921568000012258
26187,1.27951,57.208046502806,0.7921439000012278
26230,1.02026,26.657666603443083,0.7921310000012298
26273,1.87338,45.45180689285833,0.7921181000012318
26316,1.6301,51.16870655702952,0.7921052000012339
26359,1.81089,45.82891697999531,0.7920923000012359
26402,1.72618,38.04237467783865,0.7920794000012379
26445,1.30833,53.9323210121724,0.7920665000012399
26488,1.59191,41.051445402715636,0.7920536000012419
26531,1.66936,32.35559919222573,0.7920407000012439
26574,1.98284,36.98133416639703,0.792027800001246
26617,1.6015,26.219192448872576,0.792014900001248
26660,1.61174,16.09077419138895,0.79200200000125
26703,1.77045,35.573307746376734,0.791989100001252
26746,1.1417,48.49211750661058,0.791976200001254
26789,1.89256,37.9352664874092,0.791963300001256
26832,1.94622,37.7645628089123,0.791950400001258
26875,1.73026,26.73241919468029,0.7919375000012601
26918,1.15097,32.7873790848944,0.7919246000012621
26961,1.88523,28.099164332972585,0.7919117000012641
27004,1.33406,33.78370839795155,0.7918988000012661
27047,1.38286,53.79620435350165,0.7918859000012681
27090,1.71616,38.442914681632054,0.7918730000012701
27133,1.83599,29.685704403708623,0.7918601000012722
27176,1.51379,28.45730734472102,0.7918472000012742
27219,1.5407,22.20263530776869,0.7918343000012762
27262,1.93815,44.829240535987225,0.7918214000012782
27305,1.35457,35.84777248435216,0.7918085000012802
27348,1.43518,40.80041058139665,0.7917956000012822
27391,1.26396,15.963583215253994,0.7917827000012843
27434,1.2001,19.09203494404713,0.7917698000012863
27477,1.74776,37.72551294781822,0.7917569000012883
27520,1.16061,20.119604145979533,0.7917440000012903
27563,1.59093,33.387631235426035,0.7917311000012923
27606,0.890587,50.96676298965736,0.7917182000012943
27649,1.73964,26.813866047819342,0.7917053000012964
27692,1.99572,23.786943957870783,0.7916924000012984
27735,1.55531,49.67477044260228,0.7916795000013004
27778,1.24169,45.39155853574178,0.7916666000013024
27821,1.47483,39.420276919300676,0.7916537000013044
27864,1.56599,22.25842082361736,0.7916408000013064
27907,1.48795,37.955349273114734,0.7916279000013084
27950,1.84436,31.681710160773857,0.7916150000013105
27993,1.74281,36.73699360697988,0.7916021000013125
28036,2.07398,19.46133505896529,0.7915892000013145
28079,1.61202,57.97565520088364,0.7915763000013165
28122,1.61596,36.17802273817626,0.7915634000013185
28165,1.36974,38.921554407613606,0.7915505000013205
28208,1.72625,63.550859654799225,0.7915376000013226
28251,1.53224,31.951712057481394,0.7915247000013246
28294,1.42745,23.406486739782885,0.7915118000013266
28337,1.85899,40.730120831427335,0.7914989000013286
28380,1.26028,35.48070379006794,0.7914860000013306
28423,1.59917,36.34761070635621,0.7914731000013326
28466,1.93494,45.18626783741869,0.7914602000013347
28509,1.28575,31.66943734728715,0.7914473000013367
28552,1.4432,37.484519519352,0.7914344000013387
28595,1.43192,32.79518905711321,0.7914215000013407
28638,1.41648,35.19619765923976,0.7914086000013427
28681,1.40256,41.6126476921532,0.7913957000013447
28724,1.53362,37.38187417019045,0.7913828000013468
28767,1.53582,30.59389260172489,0.7913699000013488
28810,1.97935,39.820816923094085,0.7913570000013508
28853,1.64839,40.281605284004065,0.7913441000013528
28896,1.74976,36.97352419417822,0.7913312000013548
28939,2.14642,36.79947338473039,0.7913183000013568
28982,1.87576,33.818295417777726,0.7913054000013588
29025,1.39792,36.539512880875606,0.7912925000013609
29068,2.04855,24.69959499715494,0.7912796000013629
29111,1.38231,32.26634236686787,0.7912667000013649
29154,1.86585,29.59756328866773,0.7912538000013669
29197,1.7215,17.160740385366342,0.7912409000013689
29240,1.4661,36.95455711878968,0.791228000001371
29283,1.55871,54.350712381037376,0.791215100001373
29326,1.59012,48.9305916611811,0.791202200001375
29369,1.46802,12.794965915049817,0.791189300001377
29412,1.42107,39.30312733601847,0.791176400001379
29455,1.69841,38.412790503073786,0.791163500001381
29498,1.87962,31.51993216481273,0.791150600001383
29541,1.8674,27.52457351973134,0.7911377000013851
29584,1.64993,39.23283758604916,0.7911248000013871
29627,1.7054,35.514175099577145,0.7911119000013891
29670,1.61308,36.81397761885104,0.7910990000013911
29713,1.95108,32.64122103337089,0.7910861000013931
29756,1.61772,30.142029923350705,0.7910732000013951
29799,1.42763,43.077575338339145,0.7910603000013972
29842,1.93761,21.416059534302512,0.7910474000013992
29885,1.39726,19.489227816889624,0.7910345000014012
29928,1.72247,21.706144216715575,0.7910216000014032
29971,1.66376,51.32379029108882,0.7910087000014052
30014,2.04968,28.990616876234256,0.7909958000014072
30057,1.12266,39.6612703477669,0.7909829000014093
30100,1.72193,30.950919903156343,0.7909700000014113
30143,1.8012,17.26338573452789,0.7909571000014133
30186,1.49359,43.979069274453586,0.7909442000014153
30229,1.64738,20.243447991163574,0.7909313000014173
30272,1.76638,30.591661181090945,0.7909184000014193
30315,1.21992,31.244351716520324,0.7909055000014213
30358,1.67149,45.70507313481127,0.7908926000014234
30401,2.05698,34.2288768144239,0.7908797000014254
30444,2.14484,23.59950462461926,0.7908668000014274
30487,1.54656,35.687110198708005,0.7908539000014294
30530,1.57735,57.07416126476921,0.7908410000014314
30573,1.65897,49.48398397839984,0.7908281000014334
30616,1.29516,61.31943902085262,0.7908152000014355
30659,1.15573,31.045755280099073,0.7908023000014375
30702,1.72647,17.337022615448127,0.7907894000014395
30745,1.47052,27.852592352921494,0.7907765000014415
30788,1.57636,42.032154771335165,0.7907636000014435
30831,1.23979,39.442591125640135,0.7907507000014455
30874,1.23474,29.0720637293733,0.7907378000014476
30917,1.75869,57.93102678820472,0.7907249000014496
30960,1.77295,35.37024846868759,0.7907120000014516
31003,1.40043,39.63449330015954,0.7906991000014536
31046,1.36224,49.153733724575744,0.7906862000014556
31089,1.68469,38.57791562998583,0.7906733000014576
31132,2.02707,41.43524975175444,0.7906604000014597
31175,1.73827,31.492039406888395,0.7906475000014617
31218,1.4799,26.551674123330624,0.7906346000014637
31261,1.48266,38.61027122917805,0.7906217000014657
31304,1.46107,36.59195126577335,0.7906088000014677
31347,1.56569,29.304131475303755,0.7905959000014697
31390,1.09444,29.78946546318714,0.7905830000014717
31433,1.36921,29.8162425107945,0.7905701000014738
31476,1.53631,52.61801425877785,0.7905572000014758
31519,1.48471,32.42477323187807,0.7905443000014778
31562,1.091,35.81541688515994,0.7905314000014798
31605,1.4257,44.96758861529192,0.7905185000014818
31648,1.38062,41.24446328755202,0.7905056000014838
31691,1.57583,23.578306128596772,0.7904927000014859
31734,1.42365,18.066697162748664,0.7904798000014879
31777,1.32663,21.81213669682804,0.7904669000014899
31820,1.20477,39.269656026509274,0.7904540000014919
31863,1.99317,48.425174887592185,0.7904411000014939
31906,1.41446,28.26763659083555,0.7904282000014959
31949,1.24274,31.1450534983097,0.790415300001498
31992,1.54072,28.544332749444937,0.7904024000015
32035,1.45683,29.584174764864052,0.790389500001502
32078,1.23784,55.063651273583325,0.790376600001504
32121,1.20329,49.20728781979047,0.790363700001506
32164,1.2521,34.74210356023163,0.790350800001508
32207,1.44896,33.45122672349351,0.79033790000151
32250,1.24794,40.80041058139665,0.7903250000015121
32293,1.81925,29.722522844168743,0.7903121000015141
32336,1.24497,35.532026464648716,0.7902992000015161
32379,1.32315,46.657889745506466,0.7902863000015181
32422,1.44898,50.26051835901326,0.7902734000015201
32465,1.29139,23.312767073157122,0.7902605000015221
32508,1.48075,62.68506844882795,0.7902476000015242
32551,1.20079,46.60433565029175,0.7902347000015262
32594,2.11268,37.92857222550737,0.7902218000015282
32637,1.51169,20.968659697196223,0.7902089000015302
32680,1.28572,32.162581307389345,0.7901960000015322
32723,1.46241,51.45544410849167,0.7901831000015342
32766,1.37184,39.945776478595086,0.7901702000015363
32809,1.54273,44.163161476754176,0.7901573000015383
32852,1.41574,26.999073960436913,0.7901444000015403
32895,1.12941,32.58320409688828,0.7901315000015423
32938,1.51332,12.836247196777828,0.7901186000015443
32981,1.36651,27.27465440872932,0.7901057000015463
33024,1.17156,25.57989043724687,0.7900928000015484
33067,1.79751,40.46458177598768,0.7900799000015504
33110,1.50025,19.210300237646297,0.7900670000015524
33153,0.88772,40.301688069709584,0.7900541000015544
33196,1.52709,24.06364011648016,0.7900412000015564
33239,1.79793,30.921911434915042,0.7900283000015584
33282,1.28176,46.07325753941247,0.7900154000015605
33325,0.903242,26.286135067890974,0.7900025000015625
33368,1.51819,54.802575059411566,0.7899896000015645
33411,1.24921,30.983275502348572,0.7899767000015665
33454,1.21087,31.458568097379196,0.7899638000015685
33497,1.24437,27.70420288076404,0.7899509000015705
33540,1.19352,24.521081346439207,0.7899380000015725
33583,1.30896,35.48405092101887,0.7899251000015746
33626,1.62721,22.971359716163295,0.7899122000015766
33669,1.57565,53.858684131252154,0.7898993000015786
33712,1.87174,20.54580548706334,0.7898864000015806
33755,1.50992,34.125115754945384,0.7898735000015826
33798,1.29411,50.50374320811344,0.7898606000015846
33841,1.21681,24.54116413214473,0.7898477000015867
33884,1.8089,42.25306541409589,0.7898348000015887
33927,1.42138,47.274877550792716,0.7898219000015907
33970,1.18969,27.944080598913303,0.7898090000015927
34013,1.48857,43.1590221914782,0.7897961000015947
34056,1.59195,28.11255285677627,0.7897832000015967
34099,1.42558,34.58032556427049,0.7897703000015988
34142,1.48117,38.75531357038459,0.7897574000016008
34185,1.69641,29.551819165671823,0.7897445000016028
34228,1.44763,29.475950864117642,0.7897316000016048
34271,1.58592,20.436465875999957,0.7897187000016068
34314,1.22446,23.766861172165257,0.7897058000016088
34357,1.48798,31.67390018855505,0.7896929000016109
34400,1.05186,15.972508897789776,0.7896800000016129
34443,1.00671,58.62611431567909,0.7896671000016149
34486,1.5015,37.140880741724224,0.7896542000016169
34529,1.50429,40.763592140936524,0.7896413000016189
34572,1.6142,31.197491883207444,0.7896284000016209
34615,1.37086,32.57650983498644,0.789615500001623
34658,1.62912,39.045398252797646,0.789602600001625
34701,1.26539,49.05331979604816,0.789589700001627
34744,1.64076,36.09211304376931,0.789576800001629
34787,1.87908,35.89797944861596,0.789563900001631
34830,1.23991,46.65900545582345,0.789551000001633
34873,1.28317,29.666737328320078,0.789538100001635
34916,1.07871,49.16823795869641,0.7895252000016371
34959,0.89847,16.390900266654768,0.7895123000016391
35002,1.22436,18.14479688493679,0.7894994000016411
35045,1.44664,54.61959856742796,0.7894865000016431
35088,1.31106,14.747458969753092,0.7894736000016451
35131,0.926158,36.532818618973764,0.7894607000016471
35174,0.956662,50.19357573999488,0.7894478000016492
35217,1.11168,23.026029521694987,0.7894349000016512
35260,1.67878,40.13879436343148,0.7894220000016532
35303,1.21981,36.63100112686742,0.7894091000016552
35346,1.38051,52.24201988195786,0.7893962000016572
35389,1.4695,22.460364390989522,0.7893833000016592
35432,1.43596,32.90787579912752,0.7893704000016613
35475,1.22684,39.750527173124766,0.7893575000016633
35518,1.87534,43.39778419931049,0.7893446000016653
35561,1.49479,57.77705876446239,0.7893317000016673
35604,1.62795,32.734940699996656,0.7893188000016693
35647,1.07461,41.96855928326768,0.7893059000016713
35690,1.60097,34.97417130616207,0.7892930000016734
35733,1.2411,16.947639714824444,0.7892801000016754
35776,1.42557,42.61790268774615,0.7892672000016774
35819,1.17367,31.108235057849576,0.7892543000016794
35862,1.37549,54.442200627029194,0.7892414000016814
35905,1.05555,26.181258298095482,0.7892285000016834
35948,1.89945,39.86098249450512,0.7892156000016854
35991,1.08071,29.63884457039574,0.7892027000016875
36034,1.77573,31.602494728268756,0.7891898000016895
36077,1.48813,35.14710640529294,0.7891769000016915
36120,1.54545,61.16323957647636,0.7891640000016935
36163,1.58111,39.66350176840085,0.7891511000016955
36206,1.45743,42.8544332749445,0.7891382000016975
36249,1.26277,33.721228620201046,0.7891253000016996
36292,1.31871,29.050865233350812,0.7891124000017016
36335,1.30545,25.95365339343293,0.7890995000017036
36378,1.31954,46.7069809994533,0.7890866000017056
36421,1.36182,35.21739615526225,0.7890737000017076
36464,1.89769,22.585323946490533,0.7890608000017096
36507,1.62639,28.312265003514483,0.7890479000017117
36550,2.07341,43.08315388992402,0.7890350000017137
36593,1.79118,36.492653047562726,0.7890221000017157
36636,1.27081,53.100001115710306,0.7890092000017177
36679,1.27982,33.6899887313258,0.7889963000017197
36722,1.85093,29.18251905075366,0.7889834000017217
36765,1.79342,19.571790380345647,0.7889705000017238
36808,1.55205,23.722232759486328,0.7889576000017258
36851,1.51457,58.24677280790815,0.7889447000017278
36894,1.42272,17.04470651240112,0.7889318000017298
36937,1.7483,24.40839460442491,0.7889189000017318
36980,1.65721,42.82319338606924,0.7889060000017338
37023,1.23338,18.374633210233295,0.7888931000017358
37066,1.83385,24.999721072420755,0.7888802000017379
37109,1.60305,36.50827299200035,0.7888673000017399
37152,1.24072,34.940699996652874,0.7888544000017419
37195,1.5183,13.099554831583529,0.7888415000017439
37238,1.01686,36.69682803556884,0.7888286000017459
37281,1.50484,34.51896149683696,0.7888157000017479
37324,1.65404,27.887179372747664,0.78880280000175
37367,1.43529,39.577592073993905,0.788789900001752
37410,1.44677,11.884546296399604,0.788777000001754
37453,1.3633,32.82642894598846,0.788764100001756
37496,1.64315,25.183813274721352,0.788751200001758
37539,1.41709,42.22963549743944,0.78873830000176
37582,1.49019,16.221312298474825,0.7887254000017621
37625,1.32252,38.274442423769095,0.7887125000017641
37668,1.16739,30.071740173381382,0.7886996000017661
37711,1.28677,37.3004273170514,0.7886867000017681
37754,1.60705,46.2763168171016,0.7886738000017701
37797,0.994522,49.031005589708684,0.7886609000017721
37840,1.64854,53.03194278637494,0.7886480000017742
37883,1.75936,43.257204699371854,0.7886351000017762
37926,1.51578,41.3203315891062,0.7886222000017782
37969,1.76741,36.61426547211282,0.7886093000017802
38012,1.67806,54.972163027591506,0.7885964000017822
38055,1.56969,35.97496346048712,0.7885835000017842
38098,1.80203,34.251191020763365,0.7885706000017862
38141,1.88338,47.04280980486227,0.7885577000017883
38184,1.58246,27.00576822233875,0.7885448000017903
38227,1.47483,39.79738700643765,0.7885319000017923
