pose,start,finish_time,goal_state
"[151, 190]",1514844827.967849,1514844859.321516,4
"[151, 191]",1514844871.327831,1514844902.376091,4
"[151, 192]",1514844914.38546,1514844945.332054,4
"[151, 193]",1514844957.340717,1514844988.320205,4
"[151, 194]",1514845000.330145,1514845031.584048,4
"[151, 195]",1514845043.595409,1514845075.006839,4
"[151, 196]",1514845087.016943,1514845118.371321,4
"[151, 197]",1514845130.379318,1514845161.356001,4
"[151, 198]",1514845173.364088,1514845204.719182,4
"[151, 199]",1514845216.729414,1514845247.675141,4
"[151, 200]",1514845259.683461,1514845290.936086,4
"[151, 201]",1514845302.945295,1514845334.2555,4
"[151, 202]",1514845346.266032,1514845377.622527,4
"[151, 203]",1514845389.627071,1514845420.883451,4
"[151, 204]",1514845432.892819,1514845463.84008,4
"[151, 205]",1514845475.847348,1514845506.793951,4
"[151, 206]",1514845518.802589,1514845549.680298,4
"[151, 207]",1514845561.691947,1514845592.569151,4
"[151, 208]",1514845604.577412,1514845635.885776,4
"[151, 209]",1514845647.89619,1514845678.769764,4
"[151, 210]",1514845690.777722,1514845722.03179,4
"[151, 211]",1514845734.040706,1514845765.295961,4
"[151, 212]",1514845777.30491,1514845808.559285,4
"[151, 213]",1514845820.566983,1514845851.878161,4
"[151, 214]",1514845863.886888,1514845895.144313,4
"[151, 215]",1514845907.151873,1514845938.504266,4
"[151, 216]",1514845950.514354,1514845981.55673,4
"[151, 217]",1514845993.564402,1514846024.973237,4
"[151, 218]",1514846036.983188,1514846067.931034,4
"[151, 219]",1514846079.935469,1514846110.882009,4
"[151, 220]",1514846122.89081,1514846154.143207,4
"[151, 221]",1514846166.151032,1514846197.029112,4
"[151, 222]",1514846209.03721,1514846239.916825,4
"[151, 223]",1514846251.926353,1514846283.33461,4
"[151, 224]",1514846295.343806,1514846326.651154,4
"[151, 225]",1514846338.660756,1514846370.070453,4
"[151, 226]",1514846382.074974,1514846413.484719,4
"[151, 227]",1514846425.492567,1514846456.433301,4
"[151, 228]",1514846468.441982,1514846499.652448,4
"[151, 229]",1514846511.661609,1514846542.605815,4
"[151, 230]",1514846554.615473,1514846585.926071,4
"[151, 231]",1514846597.932982,1514846629.288142,4
"[151, 232]",1514846641.295401,1514846672.606158,4
"[151, 233]",1514846684.614389,1514846716.023405,4
"[151, 234]",1514846728.031544,1514846759.343222,4
"[151, 235]",1514846771.353712,1514846802.664275,4
"[151, 236]",1514846814.673166,1514846845.827878,4
"[151, 237]",1514846857.835233,1514846889.146975,4
"[151, 238]",1514846901.155317,1514846929.160849,4
"[151, 239]",1514846941.165146,1514846962.502118,4
"[151, 240]",1514846974.507345,1514847005.762676,4
"[151, 241]",1514847017.771796,1514847049.182765,4
"[151, 242]",1514847061.191802,1514847092.545315,4
"[151, 243]",1514847104.551168,1514847135.862602,4
"[151, 244]",1514847147.869369,1514847179.124875,4
"[151, 245]",1514847191.131969,1514847222.391654,4
"[151, 246]",1514847234.400777,1514847265.807546,4
"[151, 247]",1514847277.814905,1514847308.760455,4
"[151, 248]",1514847320.766404,1514847351.745364,4
"[151, 249]",1514847363.752715,1514847394.799294,4
"[151, 250]",1514847406.809144,1514847438.068917,4
"[151, 251]",1514847450.077053,1514847481.38865,4
"[151, 252]",1514847493.399216,1514847524.810324,4
"[151, 253]",1514847536.821164,1514847558.15897,4
"[151, 254]",1514847570.169147,1514847601.047301,4
"[151, 255]",1514847613.057141,1514847644.133487,4
"[151, 256]",1514847656.144371,1514847687.454736,4
"[151, 257]",1514847699.46538,1514847730.444521,4
"[151, 258]",1514847742.450645,1514847773.702594,4
"[151, 259]",1514847785.711594,1514847816.966403,4
"[151, 260]",1514847828.975697,1514847860.230373,4
"[151, 261]",1514847872.239489,1514847903.552706,4
"[151, 262]",1514847915.558464,1514847946.810384,4
"[151, 263]",1514847958.81659,1514847990.126691,4
"[151, 264]",1514848002.13683,1514848033.083941,4
"[151, 265]",1514848045.091708,1514848076.139393,4
"[151, 266]",1514848088.148669,1514848119.359364,4
"[151, 267]",1514848131.367676,1514848152.704519,4
"[151, 268]",1514848164.713611,1514848195.967345,4
"[151, 269]",1514848207.975746,1514848239.286404,4
"[151, 270]",1514848251.291781,1514848282.170847,4
"[151, 271]",1514848294.178818,1514848325.433721,4
"[151, 272]",1514848337.443362,1514848358.781025,4
"[151, 273]",1514848370.786215,1514848401.734042,4
"[151, 274]",1514848413.743109,1514848444.72096,4
"[151, 275]",1514848456.730639,1514848487.778051,4
"[151, 276]",1514848499.786161,1514848531.038419,4
"[151, 277]",1514848543.047324,1514848573.926523,4
"[151, 278]",1514848585.935432,1514848617.291285,4
"[151, 279]",1514848629.301839,1514848660.280925,4
"[151, 280]",1514848672.289141,1514848703.49422,4
"[151, 281]",1514848715.501772,1514848736.837261,4
"[151, 282]",1514848748.843408,1514848780.253347,4
"[151, 283]",1514848792.264366,1514848823.619044,4
"[151, 284]",1514848835.627589,1514848867.038733,4
"[151, 285]",1514848879.047851,1514848910.36015,4
"[151, 286]",1514848922.366818,1514848943.703365,4
"[151, 287]",1514848955.714409,1514848987.066994,4
"[151, 288]",1514848999.076176,1514849030.288021,4
"[151, 289]",1514849042.296656,1514849073.607664,4
"[151, 290]",1514849085.616569,1514849116.827042,4
"[151, 291]",1514849128.833339,1514849160.145887,4
"[151, 292]",1514849172.155362,1514849203.00158,4
"[151, 293]",1514849215.008962,1514849246.419243,4
"[151, 294]",1514849258.423497,1514849289.300062,4
"[151, 295]",1514849301.308662,1514849322.644668,4
"[151, 296]",1514849334.653798,1514849365.597201,4
"[151, 297]",1514849377.605975,1514849408.86125,4
"[151, 298]",1514849420.868582,1514849451.745668,4
"[151, 299]",1514849463.755593,1514849494.799514,4
"[151, 300]",1514849506.808029,1514849528.144741,4
"[151, 301]",1514849540.152605,1514849571.031916,4
"[151, 302]",1514849583.039456,1514849614.249901,4
"[151, 303]",1514849626.25714,1514849657.468362,4
"[151, 304]",1514849669.476982,1514849700.63198,4
"[151, 305]",1514849712.643515,1514849743.898869,4
"[151, 306]",1514849755.904041,1514849787.259807,4
"[151, 307]",1514849799.266695,1514849830.312544,4
"[151, 308]",1514849842.321692,1514849873.674923,4
"[151, 309]",1514849885.685205,1514849916.89357,4
"[151, 310]",1514849928.899604,1514849959.546777,4
"[151, 311]",1514849971.555474,1514850002.810221,4
"[151, 312]",1514850014.816495,1514850045.764339,4
"[151, 313]",1514850057.77616,1514850089.092301,4
"[151, 314]",1514850101.098394,1514850122.433674,4
"[151, 315]",1514850134.441584,1514850165.748051,4
"[151, 316]",1514850177.753957,1514850209.106698,4
"[151, 317]",1514850221.113223,1514850252.421474,4
"[151, 318]",1514850264.429611,1514850295.787698,4
"[151, 319]",1514850307.795921,1514850338.74141,4
"[151, 320]",1514850350.753169,1514850381.907238,4
"[151, 321]",1514850393.91435,1514850425.171066,4
"[151, 322]",1514850437.178799,1514850468.159027,4
"[151, 323]",1514850480.165606,1514850511.042595,4
"[151, 324]",1514850523.047881,1514850554.300348,4
"[151, 325]",1514850566.309184,1514850597.563954,4
"[151, 326]",1514850609.572594,1514850637.576761,4
"[151, 327]",1514850649.58295,1514850680.989812,4
"[151, 328]",1514850692.997176,1514850724.3054,4
"[151, 329]",1514850736.314878,1514850767.363534,4
"[151, 330]",1514850779.373803,1514850810.686211,4
"[151, 331]",1514850822.697378,1514850854.00761,4
"[151, 332]",1514850866.017157,1514850897.328291,4
"[151, 333]",1514850909.338115,1514850940.550252,4
"[151, 334]",1514850952.558139,1514850983.606236,4
"[151, 335]",1514850995.615267,1514851027.028615,4
"[151, 336]",1514851039.038837,1514851070.346099,4
"[151, 337]",1514851082.35491,1514851113.662999,4
"[151, 338]",1514851125.671024,1514851156.881777,4
"[151, 339]",1514851168.887384,1514851200.195598,4
"[151, 340]",1514851212.206615,1514851243.517759,4
"[151, 341]",1514851255.525643,1514851286.77861,4
"[151, 342]",1514851298.789133,1514851327.494816,4
"[151, 343]",1514851339.503269,1514851370.811371,4
"[151, 344]",1514851382.819314,1514851414.03016,4
"[151, 345]",1514851426.037202,1514851457.084054,4
"[151, 346]",1514851469.094407,1514851500.305049,4
"[151, 347]",1514851512.312973,1514851543.565433,4
"[151, 348]",1514851555.572437,1514851583.574406,4
"[151, 349]",1514851595.582926,1514851626.557133,4
"[151, 350]",1514851638.565521,1514851669.509348,4
"[151, 351]",1514851681.519185,1514851712.465474,4
"[151, 352]",1514851724.476049,1514851755.830878,4
"[151, 353]",1514851767.841707,1514851799.195721,4
"[151, 354]",1514851811.207489,1514851842.568317,4
"[151, 355]",1514851854.576122,1514851885.887521,4
"[151, 356]",1514851897.894825,1514851928.941648,4
"[151, 357]",1514851940.949602,1514851972.204197,4
"[151, 358]",1514851984.214325,1514852015.088599,4
"[151, 359]",1514852027.097147,1514852058.405463,4
"[151, 360]",1514852070.413616,1514852101.720964,4
"[151, 361]",1514852113.729669,1514852144.37479,4
"[151, 362]",1514852156.383668,1514852187.362198,4
"[151, 363]",1514852199.369541,1514852230.52382,4
"[151, 364]",1514852242.528525,1514852273.740451,4
"[151, 365]",1514852285.74667,1514852316.687627,4
"[151, 366]",1514852328.697224,1514852359.746149,4
"[151, 367]",1514852371.756175,1514852403.010243,4
"[151, 368]",1514852415.018287,1514852446.329764,4
"[151, 369]",1514852458.337186,1514852479.366546,4
"[151, 370]",1514852491.375045,1514852522.353644,4
"[151, 371]",1514852534.363198,1514852565.619227,4
"[151, 372]",1514852577.628307,1514852608.938755,4
"[151, 373]",1514852620.947222,1514852651.926617,4
"[151, 374]",1514852663.93455,1514852694.881779,4
"[151, 375]",1514852706.889767,1514852737.969593,4
"[151, 376]",1514852749.977184,1514852781.231627,4
"[151, 377]",1514852793.239387,1514852824.493005,4
"[151, 378]",1514852836.501071,1514852867.85315,4
"[151, 379]",1514852879.861196,1514852911.015675,4
"[151, 380]",1514852923.022757,1514852954.27809,4
"[151, 381]",1514852966.286163,1514852997.698269,4
"[151, 382]",1514853009.707403,1514853041.061839,4
"[151, 383]",1514853053.071288,1514853084.382626,4
"[151, 384]",1514853096.389768,1514853127.468917,4
"[151, 385]",1514853139.478335,1514853170.688235,4
"[151, 386]",1514853182.698328,1514853204.03397,4
"[151, 387]",1514853216.042225,1514853237.37913,4
"[151, 388]",1514853249.385896,1514853270.722754,4
"[151, 389]",1514853282.730823,1514853314.042408,4
"[151, 390]",1514853326.050345,1514853356.925135,4
"[151, 391]",1514853368.933012,1514853399.880004,4
"[151, 392]",1514853411.885274,1514853442.762068,4
"[151, 393]",1514853454.771756,1514853485.718343,4
"[151, 394]",1514853497.727815,1514853528.982843,4
"[151, 395]",1514853540.993805,1514853572.042296,4
"[151, 396]",1514853584.052257,1514853615.030337,4
"[151, 397]",1514853627.041147,1514853658.351002,4
"[151, 398]",1514853670.361773,1514853701.715703,4
"[151, 399]",1514853713.724718,1514853744.570966,4
"[151, 400]",1514853756.579301,1514853787.557166,4
"[151, 401]",1514853799.564283,1514853830.44171,4
"[151, 402]",1514853842.449978,1514853873.709817,4
"[151, 403]",1514853885.717193,1514853917.02755,4
"[151, 404]",1514853929.037767,1514853960.392817,4
"[151, 405]",1514853972.402035,1514854003.611604,4
"[151, 406]",1514854015.618638,1514854046.771114,4
"[151, 407]",1514854058.781876,1514854090.093174,4
"[151, 408]",1514854102.097551,1514854133.451835,4
"[151, 409]",1514854145.46115,1514854176.771361,4
"[151, 410]",1514854188.779815,1514854220.034759,4
"[151, 411]",1514854232.04177,1514854253.378758,4
"[151, 412]",1514854265.386746,1514854286.723337,4
"[151, 413]",1514854298.732848,1514854330.044507,4
"[151, 414]",1514854342.052984,1514854373.407497,4
"[151, 415]",1514854385.416847,1514854416.77078,4
"[151, 416]",1514854428.77933,1514854460.0919,4
"[151, 417]",1514854472.098995,1514854503.044127,4
"[151, 418]",1514854515.054578,1514854546.265297,4
"[151, 419]",1514854558.273542,1514854589.632041,4
"[151, 420]",1514854601.640527,1514854632.845963,4
"[151, 421]",1514854644.855387,1514854676.112128,4
"[151, 422]",1514854688.124615,1514854718.99938,4
"[151, 423]",1514854731.009892,1514854762.417687,4
"[151, 424]",1514854774.423436,1514854805.634829,4
"[151, 425]",1514854817.642581,1514854848.954607,4
"[151, 426]",1514854860.963924,1514854892.317235,4
"[151, 427]",1514854904.324167,1514854935.302017,4
"[151, 428]",1514854947.311968,1514854978.522626,4
"[151, 429]",1514854990.528932,1514855021.73556,4
"[151, 430]",1514855033.744919,1514855065.004137,4
"[151, 431]",1514855077.009459,1514855108.268964,4
"[151, 432]",1514855120.277338,1514855151.636045,4
"[151, 433]",1514855163.643387,1514855194.592206,4
"[151, 434]",1514855206.599931,1514855237.954597,4
"[151, 435]",1514855249.962712,1514855271.300302,4
"[151, 436]",1514855283.30714,1514855304.644704,4
"[151, 437]",1514855316.654203,1514855347.909322,4
"[151, 438]",1514855359.91718,1514855390.762941,4
"[151, 439]",1514855402.771442,1514855433.649911,4
"[151, 440]",1514855445.660676,1514855476.973316,4
"[151, 441]",1514855488.979901,1514855520.027635,4
"[151, 442]",1514855532.037175,1514855563.085681,4
"[151, 443]",1514855575.095662,1514855606.455097,4
"[151, 444]",1514855618.463256,1514855649.819269,4
"[151, 445]",1514855661.826659,1514855693.080762,4
"[151, 446]",1514855705.087158,1514855736.339545,4
"[151, 447]",1514855748.349829,1514855779.507779,4
"[151, 448]",1514855791.516853,1514855822.492898,4
"[151, 449]",1514855834.499136,1514855865.440562,4
"[151, 450]",1514855877.450305,1514855908.660777,4
"[151, 451]",1514855920.668608,1514855951.97973,4
"[151, 452]",1514855963.987623,1514855995.298288,4
"[151, 453]",1514856007.308708,1514856038.620628,4
"[151, 454]",1514856050.629137,1514856081.607313,4
"[151, 455]",1514856093.61577,1514856124.49249,4
"[151, 456]",1514856136.501178,1514856167.707164,4
"[151, 457]",1514856179.714425,1514856211.067343,4
"[151, 458]",1514856223.075782,1514856254.330029,4
"[151, 459]",1514856266.336999,1514856297.690744,4
"[151, 460]",1514856309.699407,1514856340.856598,4
"[151, 461]",1514856352.865852,1514856384.123969,4
"[151, 462]",1514856396.133098,1514856427.341397,4
"[151, 463]",1514856439.349555,1514856470.501985,4
"[151, 464]",1514856482.507792,1514856513.812726,4
"[151, 465]",1514856525.819303,1514856556.866066,4
"[151, 466]",1514856568.876977,1514856599.858262,4
"[151, 467]",1514856611.869288,1514856642.849347,4
"[151, 468]",1514856654.856696,1514856686.210375,4
"[151, 469]",1514856698.217371,1514856729.298198,4
"[151, 470]",1514856741.304601,1514856772.712558,4
"[151, 471]",1514856784.718919,1514856815.693968,4
"[151, 472]",1514856827.704581,1514856858.914828,4
"[151, 473]",1514856870.923162,1514856902.175752,4
"[151, 474]",1514856914.185178,1514856945.543327,4
"[151, 475]",1514856957.553161,1514856978.888681,4
"[151, 476]",1514856990.895621,1514857022.155336,4
"[151, 477]",1514857034.165154,1514857065.473259,4
"[151, 478]",1514857077.48025,1514857108.739242,4
"[151, 479]",1514857120.749198,1514857152.059679,4
"[151, 480]",1514857164.070918,1514857195.42471,4
"[151, 481]",1514857207.432308,1514857238.410759,4
"[151, 482]",1514857250.419471,1514857281.398843,4
"[151, 483]",1514857293.406361,1514857324.617089,4
"[151, 484]",1514857336.626695,1514857367.605299,4
"[151, 485]",1514857379.61459,1514857411.02548,4
"[151, 486]",1514857423.03288,1514857454.388579,4
"[151, 487]",1514857466.3987,1514857497.277138,4
"[151, 488]",1514857509.285461,1514857540.496548,4
"[151, 489]",1514857552.503667,1514857583.481237,4
"[151, 490]",1514857595.488564,1514857623.493855,4
"[151, 491]",1514857635.501154,1514857666.75662,4
"[151, 492]",1514857678.76572,1514857710.121521,4
"[151, 493]",1514857722.129166,1514857743.466703,4
"[151, 494]",1514857755.47675,1514857776.81335,4
"[151, 495]",1514857788.818029,1514857810.155459,4
"[151, 496]",1514857822.16323,1514857843.501225,4
"[151, 497]",1514857855.507051,1514857876.843904,4
"[151, 498]",1514857888.852838,1514857910.18971,4
"[151, 499]",1514857922.200006,1514857953.458014,4
"[151, 500]",1514857965.469145,1514857996.411874,4
"[151, 501]",1514858008.420242,1514858039.774405,4
"[151, 502]",1514858051.780425,1514858083.136039,4
"[151, 503]",1514858095.14531,1514858126.45732,4
"[151, 504]",1514858138.465165,1514858169.776512,4
"[151, 505]",1514858181.786305,1514858203.124225,4
"[151, 506]",1514858215.131681,1514858236.469467,4
"[151, 507]",1514858248.47598,1514858269.813304,4
"[151, 508]",1514858281.818227,1514858303.155811,4
"[151, 509]",1514858315.162904,1514858336.500956,4
"[151, 510]",1514858348.509161,1514858379.720258,4
"[151, 511]",1514858391.728344,1514858422.775524,4
"[151, 512]",1514858434.784531,1514858465.763086,4
"[151, 513]",1514858477.773176,1514858508.984629,4
"[151, 514]",1514858520.992032,1514858551.936638,4
"[151, 515]",1514858563.94361,1514858585.28045,4
"[151, 516]",1514858597.287877,1514858628.642999,4
"[151, 517]",1514858640.65238,1514858671.632304,4
"[151, 518]",1514858683.641779,1514858714.952863,4
"[151, 519]",1514858726.960977,1514858758.274613,4
"[151, 520]",1514858770.281592,1514858801.592518,4
"[151, 521]",1514858813.601145,1514858834.937119,4
"[151, 522]",1514858846.947278,1514858868.284669,4
"[151, 523]",1514858880.295367,1514858901.632407,4
"[151, 524]",1514858913.641722,1514858934.978159,4
"[151, 525]",1514858946.988708,1514858968.325458,4
"[151, 526]",1514858980.334444,1514859011.689024,4
"[151, 527]",1514859023.696916,1514859054.743061,4
"[151, 528]",1514859066.752444,1514859098.064298,4
"[151, 529]",1514859110.073148,1514859141.326909,4
"[151, 530]",1514859153.335577,1514859184.547924,4
"[151, 531]",1514859196.557206,1514859217.894547,4
"[151, 532]",1514859229.900264,1514859261.210445,4
"[151, 533]",1514859273.21899,1514859304.57143,4
"[151, 534]",1514859316.577433,1514859347.833318,4
"[151, 535]",1514859359.841194,1514859391.152571,4
"[151, 536]",1514859403.161205,1514859434.47331,4
"[151, 537]",1514859446.48215,1514859467.511934,4
"[151, 538]",1514859479.51759,1514859500.853807,4
