pose,start,finish_time,goal_state
"[180, 502]",1515232902.314898,1515232943.33793,3
"[180, 503]",1515232955.345491,1515232985.020131,3
"[180, 504]",1515232997.02921,1515233018.360988,4
"[180, 505]",1515233030.368569,1515233039.882294,4
"[180, 506]",1515233051.889048,1515233061.633592,4
"[180, 507]",1515233073.642654,1515233083.355737,4
"[180, 508]",1515233095.364898,1515233104.978374,4
"[180, 509]",1515233116.987366,1515233126.632448,4
"[180, 510]",1515233138.639523,1515233159.970285,4
"[180, 511]",1515233171.980876,1515233191.317388,3
"[180, 512]",1515233203.325825,1515233224.663284,3
"[180, 513]",1515233236.671024,1515233259.00599,3
"[180, 514]",1515233271.011814,1515233292.172877,4
"[180, 515]",1515233304.179533,1515233313.893379,4
"[180, 516]",1515233325.901972,1515233382.58684,3
"[180, 517]",1515233394.595737,1515233418.293724,3
"[180, 518]",1515233430.303305,1515233454.000965,3
"[180, 519]",1515233466.008582,1515233495.014704,3
"[180, 520]",1515233507.021511,1515233528.384411,4
"[180, 521]",1515233540.392877,1515233549.769339,4
"[180, 522]",1515233561.777996,1515233571.423531,4
"[180, 523]",1515233583.430231,1515233593.1757,4
"[180, 524]",1515233605.185231,1515233614.83029,4
"[180, 525]",1515233626.839233,1515233636.383839,4
"[180, 526]",1515233648.392196,1515233669.823634,4
"[180, 527]",1515233681.83147,1515233701.167454,3
"[180, 528]",1515233713.177853,1515233732.515019,3
"[180, 529]",1515233744.523012,1515233765.55218,3
"[180, 530]",1515233777.560843,1515233798.891745,4
"[180, 531]",1515233810.903091,1515233820.447284,4
"[180, 532]",1515233832.456783,1515233853.789107,4
"[180, 533]",1515233865.796474,1515233892.466766,3
"[180, 534]",1515233904.472097,1515233931.813546,3
"[180, 535]",1515233943.8233,1515233967.860148,3
"[180, 536]",1515233979.867335,1515234001.131871,4
"[180, 537]",1515234013.141829,1515234022.78659,4
"[180, 538]",1515234034.792404,1515234044.436847,4
"[180, 539]",1515234056.447026,1515234066.160259,4
"[180, 540]",1515234078.410547,1515234087.923548,4
"[180, 541]",1515234099.935593,1515234109.549064,4
"[180, 542]",1515234121.555851,1515234142.887527,4
"[180, 543]",1515234154.89716,1515234175.59087,3
"[180, 544]",1515234187.59941,1515234207.628378,3
"[180, 545]",1515234219.675867,1515234256.694251,3
"[180, 546]",1515234268.703306,1515234290.034843,4
"[180, 547]",1515234302.044138,1515234323.306179,4
"[180, 548]",1515234335.313229,1515234362.315274,3
"[180, 549]",1515234374.323115,1515234400.993187,3
"[180, 550]",1515234412.998164,1515234445.009047,3
"[180, 551]",1515234457.021593,1515234478.253256,4
"[180, 552]",1515234490.26248,1515234499.775937,4
"[180, 553]",1515234511.786674,1515234521.399821,4
"[180, 554]",1515234533.405277,1515234543.049832,4
"[180, 555]",1515234555.060943,1515234564.705616,4
"[180, 556]",1515234576.715606,1515234586.360578,4
"[180, 557]",1515234598.36824,1515234619.632198,4
"[180, 558]",1515234631.639035,1515234652.973444,3
"[180, 559]",1515234664.98383,1515234686.015492,3
"[180, 560]",1515234698.023768,1515234721.058341,3
"[180, 561]",1515234733.065215,1515234754.328197,4
"[180, 562]",1515234766.336362,1515234787.699265,4
"[180, 563]",1515234799.709657,1515234828.714625,3
"[180, 564]",1515234840.720557,1515234872.729552,3
"[180, 565]",1515234884.737815,1515234928.767323,3
"[180, 566]",1515234940.77502,1515234964.775181,4
"[180, 567]",1515234976.783036,1515235017.808896,3
"[180, 568]",1515235029.817072,1515235069.176732,3
"[180, 569]",1515235081.185478,1515235108.526369,3
"[180, 570]",1515235120.532201,1515235155.547405,3
"[180, 571]",1515235167.557087,1515235194.562028,3
"[180, 572]",1515235206.572764,1515235230.609813,3
"[180, 573]",1515235242.620137,1515235273.298791,3
"[180, 574]",1515235285.30681,1515235307.340752,3
"[180, 575]",1515235319.351323,1515235344.35312,3
"[180, 576]",1515235356.363043,1515235377.69635,4
"[180, 577]",1515235389.704749,1515235411.036976,4
"[180, 578]",1515235423.047044,1515235474.724553,3
"[180, 579]",1515235486.732173,1515235519.080323,3
"[180, 580]",1515235531.089694,1515235569.447959,3
"[180, 581]",1515235581.455615,1515235638.458192,3
"[180, 582]",1515235650.467006,1515235679.14361,3
"[180, 583]",1515235691.155016,1515235751.847384,3
"[180, 584]",1515235763.858068,1515235792.201552,3
"[180, 585]",1515235804.511849,1515235832.855257,3
"[180, 586]",1515235844.862241,1515235888.892482,3
"[180, 587]",1515235900.901531,1515236032.26219,3
"[180, 588]",1515236044.271308,1515236068.608914,3
"[180, 589]",1515236080.616143,1515236102.951845,3
"[180, 590]",1515236114.957394,1515236142.631268,3
"[180, 591]",1515236154.638466,1515236176.001971,4
"[180, 592]",1515236188.010479,1515236209.442826,4
"[180, 593]",1515236221.451013,1515236231.065412,4
"[180, 594]",1515236243.072331,1515236264.405323,4
"[180, 595]",1515236276.414203,1515236310.096435,3
"[180, 596]",1515236322.107017,1515236358.123757,3
"[180, 597]",1515236370.132097,1515236410.492731,3
"[180, 598]",1515236422.498897,1515236461.171708,3
"[180, 599]",1515236473.179049,1515236501.521935,3
"[180, 600]",1515236513.52902,1515236545.207859,3
"[180, 601]",1515236557.212746,1515236604.54912,3
"[180, 602]",1515236616.554185,1515236653.224924,3
"[180, 603]",1515236665.235139,1515236713.9089,3
"[180, 604]",1515236725.91906,1515236790.279585,3
"[180, 605]",1515236802.28702,1515236825.621777,3
"[180, 606]",1515236837.633636,1515236862.635264,3
"[180, 607]",1515236874.642816,1515236914.310327,3
"[180, 608]",1515236926.320816,1515236953.662932,3
"[180, 609]",1515236965.670254,1515236975.315931,4
"[180, 610]",1515236987.321954,1515237012.86177,4
"[180, 611]",1515237024.873135,1515237055.884556,3
"[180, 612]",1515237067.893163,1515237127.580886,3
"[180, 613]",1515237139.589337,1515237213.933636,3
"[180, 614]",1515237225.946618,1515237271.616127,3
"[180, 615]",1515237283.623176,1515237329.957854,3
"[180, 616]",1515237341.966079,1515237377.634115,3
"[180, 617]",1515237389.641166,1515237434.308847,3
"[180, 618]",1515237446.315033,1515237473.656558,3
"[180, 619]",1515237485.667195,1515237556.004545,3
"[180, 620]",1515237568.014509,300.0,1
"[180, 621]",1515237880.025236,300.0,1
"[180, 622]",1515238192.032721,300.0,1
"[180, 623]",1515238504.0459,1515238574.384477,4
"[180, 624]",1515238586.391519,1515238623.410784,3
"[180, 625]",1515238635.417154,1515238644.694682,4
"[180, 626]",1515238656.707013,1515238682.778127,4
"[180, 627]",1515238694.788073,1515238720.389894,4
"[180, 628]",1515238732.397831,1515238757.735786,4
"[180, 629]",1515238769.745105,1515238794.714705,4
"[180, 630]",1515238806.723049,1515238831.793289,4
"[180, 631]",1515238843.80343,1515238868.842175,4
"[180, 632]",1515238880.849097,1515238901.88105,4
"[180, 633]",1515238913.89104,1515238937.589879,4
"[180, 634]",1515238949.599051,1515238974.199506,4
"[180, 635]",1515238986.20917,1515239007.541452,4
"[180, 636]",1515239019.549456,1515239029.195292,4
"[180, 637]",1515239041.204015,1515239050.818676,4
"[180, 638]",1515239062.82733,1515239072.474374,4
"[180, 639]",1515239084.483212,300.0,1
"[180, 640]",1515239396.495047,1515239428.506572,3
"[180, 641]",1515239440.514178,1515239463.149726,4
"[180, 642]",1515239475.158591,1515239484.703988,4
"[180, 643]",1515239496.713984,1515239529.062787,3
"[180, 644]",1515239541.071007,1515239582.098832,3
"[180, 645]",1515239594.106864,1515239619.076466,4
"[180, 646]",1515239631.083026,1515239640.729059,4
"[180, 647]",1515239652.739028,300.0,1
"[180, 648]",1515239964.748137,1515240007.419112,3
"[180, 649]",1515240019.428049,1515240045.631322,4
"[181, 182]",1515240074.659139,1515240076.361887,3
"[181, 183]",1515240088.372093,1515240091.376738,3
"[181, 184]",1515240103.385129,1515240107.054601,3
"[181, 185]",1515240119.0651,1515240125.406146,3
"[181, 186]",1515240137.413925,1515240145.088883,3
"[181, 187]",1515240157.09491,1515240164.437744,3
"[181, 188]",1515240176.447301,1515240185.124125,3
"[181, 189]",1515240197.136661,1515240215.82865,3
"[181, 190]",1515240227.838181,1515240257.847953,3
"[181, 191]",1515240269.857164,1515240294.526662,3
"[181, 192]",1515240306.535039,1515240329.232332,3
"[181, 193]",1515240341.243879,1515240357.267962,3
"[181, 194]",1515240369.276496,300.0,1
"[181, 195]",1515240681.287006,300.0,1
"[181, 196]",1515240993.295004,300.0,1
"[181, 197]",1515241305.304338,1515241314.649135,3
"[181, 198]",1515241326.656906,1515241347.989125,4
"[181, 199]",1515241359.995012,1515241381.257148,4
"[181, 200]",1515241393.264458,1515241414.697636,4
"[181, 201]",1515241426.705235,1515241448.137899,4
"[181, 202]",1515241460.147037,1515241481.510723,4
"[181, 203]",1515241493.521528,1515241497.190812,3
"[181, 204]",1515241509.200439,1515241513.207149,3
"[181, 205]",1515241525.219049,1515241530.227042,3
"[181, 206]",1515241542.231006,1515241547.571302,3
"[181, 207]",1515241559.579843,1515241565.921852,3
"[181, 208]",1515241577.931003,1515241584.942036,3
"[181, 209]",1515241596.952546,1515241605.296298,3
"[181, 210]",1515241617.304004,1515241627.318206,3
"[181, 211]",1515241639.328751,1515241660.662074,4
"[181, 212]",1515241672.670945,1515241699.675019,3
"[181, 213]",1515241711.681445,300.0,1
"[181, 214]",1515242023.691494,1515242064.359623,3
"[181, 215]",1515242076.366934,1515242097.700007,4
"[181, 216]",1515242109.708379,1515242131.040905,4
"[181, 217]",1515242143.05045,1515242147.388457,3
"[181, 218]",1515242159.39643,1515242164.404102,3
"[181, 219]",1515242176.412286,1515242181.419627,3
"[181, 220]",1515242193.429595,1515242199.101889,3
"[181, 221]",1515242211.109176,1515242217.782517,3
"[181, 222]",1515242229.791344,1515242237.466438,3
"[181, 223]",1515242249.475038,1515242257.820145,3
"[181, 224]",1515242269.829382,300.0,1
"[181, 225]",1515242581.83858,1515242603.10153,4
"[181, 226]",1515242615.110881,1515242635.445696,3
"[181, 227]",1515242647.457157,1515242669.12479,3
"[181, 228]",1515242681.135356,1515242702.831937,3
"[181, 229]",1515242714.843007,1515242736.174173,4
"[181, 230]",1515242748.183013,1515242769.446944,4
"[181, 231]",1515242781.455933,1515242788.466684,3
"[181, 232]",1515242800.473316,1515242805.813071,3
"[181, 233]",1515242817.820184,1515242823.829958,3
"[181, 234]",1515242835.837496,1515242842.178851,3
"[181, 235]",1515242854.188147,1515242861.530604,3
"[181, 236]",1515242873.538983,1515242881.883108,3
"[181, 237]",1515242893.892768,1515242902.569634,3
"[181, 238]",1515242914.579054,300.0,1
"[181, 239]",1515243226.587255,1515243236.23237,4
"[181, 240]",1515243248.242352,1515243286.598357,3
"[181, 241]",1515243298.605409,1515243320.637813,3
"[181, 242]",1515243332.649552,1515243353.343352,3
"[181, 243]",1515243365.349971,1515243386.612465,4
"[181, 244]",1515243398.620931,1515243419.953296,4
"[181, 245]",1515243431.962311,1515243439.974177,3
"[181, 246]",1515243451.98305,1515243458.325229,3
"[181, 247]",1515243470.332182,1515243477.006007,3
"[181, 248]",1515243489.016789,1515243496.027222,3
"[181, 249]",1515243508.036835,1515243516.048646,3
"[181, 250]",1515243528.056113,1515243536.399623,3
"[181, 251]",1515243548.406635,1515243557.751298,3
"[181, 252]",1515243569.7604,300.0,1
"[181, 253]",1515243881.769053,1515243891.414862,4
"[181, 254]",1515243903.424311,1515243930.765583,3
"[181, 255]",1515243942.776454,1515243962.113141,3
"[181, 256]",1515243974.123456,1515243994.81674,3
"[181, 257]",1515244006.821885,300.0,1
"[181, 258]",1515244318.833201,1515244340.096315,4
"[181, 259]",1515244352.104807,1515244369.129198,3
"[181, 260]",1515244381.137879,1515244388.14858,3
"[181, 261]",1515244400.155014,1515244408.1667,3
"[181, 262]",1515244420.175914,1515244428.520286,3
"[181, 263]",1515244440.527699,1515244448.871852,3
"[181, 264]",1515244460.882027,1515244469.895998,3
"[181, 265]",1515244481.903821,1515244491.581121,3
"[181, 266]",1515244503.589181,300.0,1
"[181, 267]",1515244815.5998,1515244825.244547,4
"[181, 268]",1515244837.250378,1515244855.277243,3
"[181, 269]",1515244867.283198,1515244896.288706,3
"[181, 270]",1515244908.299028,1515244928.991252,3
"[181, 271]",1515244940.999149,1515244962.361414,4
"[181, 272]",1515244974.369293,1515244983.914616,4
"[181, 273]",1515244995.921587,1515245005.266291,3
"[181, 274]",1515245017.274574,1515245025.286444,3
"[181, 275]",1515245037.296212,1515245045.972422,3
"[181, 276]",1515245057.978407,1515245066.322889,3
"[181, 277]",1515245078.329267,1515245087.343384,3
"[181, 278]",1515245099.355321,1515245109.03325,3
"[181, 279]",1515245121.040568,1515245131.387068,3
"[181, 280]",1515245143.396532,300.0,1
"[181, 281]",1515245455.403004,1515245465.047949,4
"[181, 282]",1515245477.056227,1515245494.081471,3
"[181, 283]",1515245506.092276,1515245524.434368,3
"[181, 284]",1515245536.443018,1515245556.779958,3
"[181, 285]",1515245568.784591,300.0,1
"[181, 286]",1515245880.792012,1515245890.305446,4
"[181, 287]",1515245902.312687,1515245938.327633,3
"[181, 288]",1515245950.339003,1515245959.352373,3
"[181, 289]",1515245971.362561,1515245980.375672,3
"[181, 290]",1515245992.385863,1515246001.731453,3
"[181, 291]",1515246013.739929,1515246023.417353,3
"[181, 292]",1515246035.426182,1515246046.105533,3
"[181, 293]",1515246058.115028,1515246069.4638,3
"[181, 294]",1515246081.473126,300.0,1
"[181, 295]",1515246393.483478,1515246403.197375,4
"[181, 296]",1515246415.207006,1515246440.543874,3
"[181, 297]",1515246452.552486,1515246492.574796,3
"[181, 298]",1515246504.58317,1515246523.274069,3
"[181, 299]",1515246535.280777,300.0,1
"[181, 300]",1515246847.292847,1515246857.006469,4
"[181, 301]",1515246869.013415,1515246912.681224,3
"[181, 302]",1515246924.690659,1515246934.70498,3
"[181, 303]",1515246946.71145,1515246956.388458,3
"[181, 304]",1515246968.395009,1515246978.409321,3
"[181, 305]",1515246990.416175,1515247001.094942,3
"[181, 306]",1515247013.103015,1515247023.781267,3
"[181, 307]",1515247035.787763,1515247047.469495,3
"[181, 308]",1515247059.47575,1515247072.495175,3
"[181, 309]",1515247084.503141,1515247105.833026,4
"[181, 310]",1515247117.843424,1515247158.867544,3
"[181, 311]",1515247170.873806,1515247187.562575,3
"[181, 312]",1515247199.570044,1515247246.940687,3
"[181, 313]",1515247258.94979,1515247309.622143,3
"[181, 314]",1515247321.632887,1515247331.278147,4
"[181, 315]",1515247343.286151,1515247364.51665,4
"[181, 316]",1515247376.523228,1515247393.548603,3
"[181, 317]",1515247405.554642,1515247430.891605,3
"[181, 318]",1515247442.899034,1515247455.580446,3
"[181, 319]",1515247467.588333,1515247503.256654,3
"[181, 320]",1515247515.263024,1515247526.943084,3
"[181, 321]",1515247538.953052,1515247549.299419,3
"[181, 322]",1515247561.305154,1515247572.985384,3
"[181, 323]",1515247584.991485,1515247596.008059,3
"[181, 324]",1515247608.019146,1515247620.036897,3
"[181, 325]",1515247632.046099,1515247644.063109,3
"[181, 326]",1515247656.072327,1515247668.091319,3
"[181, 327]",1515247680.101131,1515247692.782606,3
"[181, 328]",1515247704.792715,1515247718.476362,3
"[181, 329]",1515247730.483044,1515247755.183105,3
"[181, 330]",1515247767.193016,1515247782.879104,3
"[181, 331]",1515247794.887938,1515247811.57571,3
"[181, 332]",1515247823.585923,1515247850.926197,3
"[181, 333]",1515247862.93534,1515248069.29816,3
"[181, 334]",1515248081.30643,1515248105.341253,3
"[181, 335]",1515248117.348551,1515248132.686213,3
"[181, 336]",1515248144.692572,1515248165.38514,3
"[181, 337]",1515248177.393217,1515248192.415068,3
"[181, 338]",1515248204.425498,1515248225.119272,3
"[181, 339]",1515248237.13113,1515248249.14924,3
"[181, 340]",1515248261.159605,1515248272.840212,3
"[181, 341]",1515248284.84823,1515248297.867499,3
"[181, 342]",1515248309.87732,1515248322.211791,3
"[181, 343]",1515248334.220074,1515248347.239485,3
"[181, 344]",1515248359.252486,1515248371.934294,3
"[181, 345]",1515248383.945343,1515248396.964487,3
"[181, 346]",1515248408.974054,1515248422.657696,3
"[181, 347]",1515248434.666871,1515248449.352461,3
"[181, 348]",1515248461.361902,1515248479.388968,3
"[181, 349]",1515248491.399054,1515248515.097348,3
"[181, 350]",1515248527.107004,300.0,1
"[181, 351]",1515248839.119619,1515248864.789346,3
"[181, 352]",1515248876.79725,1515248893.82235,3
"[181, 353]",1515248905.827861,1515248930.86436,3
"[181, 354]",1515248942.872555,1515248955.892652,3
"[181, 355]",1515248967.899595,1515248988.592403,3
"[181, 356]",1515249000.601128,1515249014.621322,3
"[181, 357]",1515249026.634489,1515249039.317597,3
"[181, 358]",1515249051.324058,1515249063.658485,3
"[181, 359]",1515249075.667024,1515249088.686057,3
"[181, 360]",1515249100.695701,1515249113.714952,3
"[181, 361]",1515249125.724194,1515249138.743565,3
"[181, 362]",1515249150.751029,1515249164.433925,3
"[181, 363]",1515249176.445157,1515249190.780993,3
"[181, 364]",1515249202.789627,1515249217.47408,3
"[181, 365]",1515249229.483337,1515249244.507047,3
"[181, 366]",1515249256.517451,1515249273.206453,3
"[181, 367]",1515249285.213261,1515249310.550252,3
"[181, 368]",1515249322.561181,300.0,1
"[181, 369]",1515249634.57213,1515249644.317598,4
"[181, 370]",1515249656.323836,300.0,1
"[181, 371]",1515249968.331947,1515249984.671516,3
"[181, 372]",1515249996.676569,1515250013.702043,3
"[181, 373]",1515250025.708811,1515250042.734055,3
"[181, 374]",1515250054.744517,1515250079.780745,3
"[181, 375]",1515250091.789861,1515250120.794174,3
"[181, 376]",1515250132.801308,1515250146.483761,3
"[181, 377]",1515250158.493938,1515250172.830239,3
"[181, 378]",1515250184.838802,1515250198.52222,3
"[181, 379]",1515250210.527016,1515250224.863651,3
"[181, 380]",1515250236.868718,1515250251.205467,3
"[181, 381]",1515250263.212792,1515250278.234739,3
"[181, 382]",1515250290.244353,1515250304.92892,3
"[181, 383]",1515250316.938487,1515250332.276077,3
"[181, 384]",1515250344.283007,1515250359.970139,3
"[181, 385]",1515250371.97901,1515250396.013839,3
"[181, 386]",1515250408.023562,1515250417.63759,4
"[181, 387]",1515250429.644347,1515250439.389374,4
"[181, 388]",1515250451.399373,1515250460.944041,4
"[181, 389]",1515250472.951001,1515250518.981052,3
"[181, 390]",1515250530.988111,1515250566.340039,3
"[181, 391]",1515250578.347742,1515250608.692344,3
"[181, 392]",1515250620.701481,1515250642.032739,4
"[181, 393]",1515250654.040882,1515250694.399055,3
"[181, 394]",1515250706.411024,300.0,1
"[181, 395]",1515251018.419406,1515251043.757442,3
"[181, 396]",1515251055.767027,1515251095.123886,3
"[181, 397]",1515251107.130844,1515251124.82122,3
"[181, 398]",1515251136.827406,1515251151.511956,3
"[181, 399]",1515251163.521145,1515251180.862409,3
"[181, 400]",1515251192.871366,1515251208.558129,3
"[181, 401]",1515251220.569049,1515251234.591505,3
"[181, 402]",1515251246.599007,1515251268.631414,3
"[181, 403]",1515251280.639493,1515251296.325775,3
"[181, 404]",1515251308.335204,1515251323.020331,3
"[181, 405]",1515251335.028196,1515251350.366841,3
"[181, 406]",1515251362.37502,1515251377.398388,3
"[181, 407]",1515251389.407795,1515251405.093212,3
"[181, 408]",1515251417.103022,1515251432.789384,3
"[181, 409]",1515251444.795061,1515251460.817639,3
"[181, 410]",1515251472.825328,300.0,1
"[181, 411]",1515251784.835565,1515251794.480422,4
"[181, 412]",1515251806.487253,1515251816.101123,4
"[181, 413]",1515251828.108242,1515252034.466808,3
"[181, 414]",1515252046.474302,1515252076.482073,3
"[181, 415]",1515252088.488399,1515252127.845533,3
"[181, 416]",1515252139.851543,1515252161.21469,4
"[181, 417]",1515252173.22538,300.0,1
"[181, 418]",1515252485.233347,1515252516.241458,3
"[181, 419]",1515252528.247055,1515252622.917381,3
"[181, 420]",1515252634.927273,1515252651.267216,3
"[181, 421]",1515252663.275833,1515252688.61272,3
"[181, 422]",1515252700.619008,1515252715.956937,3
"[181, 423]",1515252727.967275,1515252745.657189,3
"[181, 424]",1515252757.665155,1515252773.689677,3
"[181, 425]",1515252785.695884,1515252803.0359,3
"[181, 426]",1515252815.045091,1515252836.207681,4
"[181, 427]",1515252848.215432,1515252869.546913,4
"[181, 428]",1515252881.555044,1515252899.244173,3
"[181, 429]",1515252911.253047,1515252926.939072,3
"[181, 430]",1515252938.95089,1515252955.638113,3
"[181, 431]",1515252967.646632,1515252983.986275,3
"[181, 432]",1515252995.995593,1515253020.663212,3
"[181, 433]",1515253032.675481,1515253054.038981,4
"[181, 434]",1515253066.049009,1515253087.380513,4
"[181, 435]",1515253099.387457,1515253109.001033,4
"[181, 436]",1515253121.008594,1515253130.55323,4
"[181, 437]",1515253142.563977,300.0,1
"[181, 438]",1515253454.569988,1515253499.238167,3
"[181, 439]",1515253511.246165,1515253546.913874,3
"[181, 440]",1515253558.921506,1515253584.590139,3
"[181, 441]",1515253596.59834,1515253647.234486,4
"[181, 442]",1515253659.240465,1515253678.576369,3
"[181, 443]",1515253690.585273,1515253710.277095,3
"[181, 444]",1515253722.284748,1515253764.646532,3
"[181, 445]",1515253776.657126,1515253793.997346,3
"[181, 446]",1515253806.00639,1515253825.033623,3
"[181, 447]",1515253837.042411,1515253856.377271,3
"[181, 448]",1515253868.384137,1515253886.410232,3
"[181, 449]",1515253898.4194,1515253916.44629,3
"[181, 450]",1515253928.457173,1515253946.14743,3
"[181, 451]",1515253958.156631,1515253974.844196,3
"[181, 452]",1515253986.85121,1515254003.538712,3
"[181, 453]",1515254015.546472,1515254032.887445,3
"[181, 454]",1515254044.895021,1515254063.585317,3
"[181, 455]",1515254075.593879,1515254096.924644,4
"[181, 456]",1515254108.932379,1515254148.955922,3
"[181, 457]",1515254160.963582,1515254203.989814,3
"[181, 458]",1515254215.999726,1515254242.670587,3
"[181, 459]",1515254254.679464,1515254283.352982,3
"[181, 460]",1515254295.364905,1515254331.032736,3
"[181, 461]",1515254343.039903,1515254361.73018,3
"[181, 462]",1515254373.741246,1515254411.096035,3
"[181, 463]",1515254423.103017,1515254481.087749,4
"[181, 464]",1515254493.095017,1515254509.7827,3
"[181, 465]",1515254521.791021,1515254541.126499,3
"[181, 466]",1515254553.13501,1515254572.162569,3
"[181, 467]",1515254584.169272,1515254601.19446,3
"[181, 468]",1515254613.201869,1515254631.536304,3
"[181, 469]",1515254643.542901,1515254661.877973,3
"[181, 470]",1515254673.888724,1515254739.892411,3
"[181, 471]",1515254751.899075,300.0,1
"[181, 472]",1515255063.908658,300.0,1
"[181, 473]",1515255375.921541,1515255396.259029,3
"[181, 474]",1515255408.269114,1515255428.963839,3
"[181, 475]",1515255440.971219,1515255450.616309,4
"[181, 476]",1515255462.629361,1515255483.992511,4
"[181, 477]",1515255496.000524,1515255539.364117,3
"[181, 478]",1515255551.372295,1515255576.709451,3
"[181, 479]",1515255588.721455,1515255617.062312,3
"[181, 480]",1515255629.068936,1515255718.406735,3
"[181, 481]",1515255730.416682,1515255754.752438,3
"[181, 482]",1515255766.758876,1515255803.427043,3
"[181, 483]",1515255815.435447,300.0,1
"[181, 484]",1515256127.443004,300.0,1
"[181, 485]",1515256439.45298,300.0,1
"[181, 486]",1515256751.461263,1515256842.197286,4
"[181, 487]",1515256854.204697,1515256882.877799,3
"[181, 488]",1515256894.888335,1515256913.579411,3
"[181, 489]",1515256925.58856,1515256944.278951,3
"[181, 490]",1515256956.287958,1515256975.623872,3
"[181, 491]",1515256987.630333,1515257007.323381,3
"[181, 492]",1515257019.332181,300.0,1
"[181, 493]",1515257331.342417,1515257340.987413,4
"[181, 494]",1515257352.995238,1515257362.640118,4
"[181, 495]",1515257374.647307,1515257384.361302,4
"[181, 496]",1515257396.36729,1515257406.012699,4
"[181, 497]",1515257418.020797,1515257427.56656,4
"[181, 498]",1515257439.575059,1515257449.120615,4
"[181, 499]",1515257461.128049,1515257482.460917,4
"[181, 500]",1515257494.467613,1515257580.156953,3
"[181, 501]",1515257592.167035,1515257619.507399,3
"[181, 502]",1515257631.517339,1515257662.526391,3
"[181, 503]",1515257674.535377,1515257700.873963,3
"[181, 504]",1515257712.883638,1515257734.146625,4
"[181, 505]",1515257746.15293,1515257755.697824,4
"[181, 506]",1515257767.706603,1515257777.419625,4
"[181, 507]",1515257789.427489,1515257798.972568,4
"[181, 508]",1515257810.981787,1515257820.595033,4
"[181, 509]",1515257832.607129,1515257842.251539,4
"[181, 510]",1515257854.262436,1515257875.495019,4
"[181, 511]",1515257887.507028,1515257911.842946,3
"[181, 512]",1515257923.853849,1515257968.883485,3
"[181, 513]",1515257980.892842,1515258001.228977,3
"[181, 514]",1515258013.237241,1515258034.668765,4
"[181, 515]",1515258046.675891,1515258056.052605,4
"[181, 516]",1515258068.059056,1515258131.065502,3
"[181, 517]",1515258143.073609,1515258170.746037,3
"[181, 518]",1515258182.755865,1515258209.759916,3
"[181, 519]",1515258221.769486,1515258250.443872,3
"[181, 520]",1515258262.451262,1515258283.714455,4
"[181, 521]",1515258295.720316,1515258305.365174,4
"[181, 522]",1515258317.375,1515258326.989165,4
"[181, 523]",1515258338.999921,1515258348.644665,4
"[181, 524]",1515258360.651978,1515258370.397381,4
"[181, 525]",1515258382.402673,1515258392.047372,4
"[181, 526]",1515258404.055009,1515258425.41848,4
"[181, 527]",1515258437.423684,1515258459.456769,3
"[181, 528]",1515258471.467013,1515258492.16153,3
"[181, 529]",1515258504.168561,1515258525.862974,3
"[181, 530]",1515258537.872334,1515258559.204965,4
"[181, 531]",1515258571.215532,1515258580.929461,4
"[181, 532]",1515258592.938227,1515258614.200246,4
"[181, 533]",1515258626.206933,1515258653.210039,3
"[181, 534]",1515258665.21442,1515258691.216972,3
"[181, 535]",1515258703.223407,1515258730.226131,3
"[181, 536]",1515258742.237716,1515258763.568918,4
"[181, 537]",1515258775.57664,1515258785.222585,4
"[181, 538]",1515258797.233595,1515258806.879352,4
"[181, 539]",1515258818.887526,1515258828.432758,4
"[181, 540]",1515258840.443147,1515258850.088045,4
"[181, 541]",1515258862.097162,1515258871.742152,4
"[181, 542]",1515258883.751721,1515258905.083435,4
"[181, 543]",1515258917.093489,1515258942.430478,3
"[181, 544]",1515258954.440848,1515258976.776711,3
"[181, 545]",1515258988.784908,1515259010.480156,3
"[181, 546]",1515259022.488351,1515259043.850832,4
"[181, 547]",1515259055.856456,1515259077.01903,4
"[181, 548]",1515259089.028259,1515259116.369027,3
"[181, 549]",1515259128.375028,1515259154.713849,3
"[181, 550]",1515259166.719967,1515259197.728241,3
"[181, 551]",1515259209.735442,1515259231.067337,4
"[181, 552]",1515259243.293495,1515259252.838119,4
"[181, 553]",1515259264.850125,1515259274.563525,4
"[181, 554]",1515259286.572419,1515259296.186782,4
"[181, 555]",1515259308.192998,1515259317.80706,4
"[181, 556]",1515259329.815611,1515259339.460282,4
"[181, 557]",1515259351.468642,1515259372.731878,4
"[181, 558]",1515259384.743179,1515259420.095728,3
"[181, 559]",1515259432.105146,1515259452.799567,3
"[181, 560]",1515259464.807013,1515259489.474727,3
"[181, 561]",1515259501.48481,1515259522.847963,4
"[181, 562]",1515259534.855455,1515259556.186939,4
"[181, 563]",1515259568.199036,1515259595.871101,3
"[181, 564]",1515259607.881623,1515259647.240152,3
"[181, 565]",1515259659.247271,1515259693.261208,3
"[181, 566]",1515259705.269522,300.0,1
"[181, 567]",1515260017.275,1515260080.276003,4
"[181, 568]",1515260092.286984,1515260129.304631,3
"[181, 569]",1515260141.313291,1515260197.656457,3
"[181, 570]",1515260209.663382,1515260236.334558,3
"[181, 571]",1515260248.342037,1515260347.049378,4
"[181, 572]",1515260359.057161,1515260404.726374,3
"[181, 573]",1515260416.732852,1515260438.764455,3
"[181, 574]",1515260450.775613,1515260474.474286,3
"[181, 575]",1515260486.483696,1515260508.820039,3
