pose,start,finish_time,goal_state
"[267, 553]",1515194962.426865,1515194983.763512,4
"[267, 554]",1515194995.775505,1515195017.112557,4
"[267, 555]",1515195029.121137,1515195050.455779,4
"[267, 556]",1515195062.463054,1515195083.800322,4
"[267, 557]",1515195095.80651,1515195116.83768,4
"[267, 558]",1515195128.845892,1515195160.861326,3
"[267, 559]",1515195172.87052,1515195200.214148,3
"[267, 560]",1515195212.221431,1515195239.229592,3
"[267, 561]",1515195251.239414,1515195275.506678,4
"[267, 562]",1515195287.515263,1515195311.450674,4
"[267, 563]",1515195323.459255,1515195363.134488,3
"[267, 564]",1515195375.143863,1515195430.836844,3
"[267, 565]",1515195442.845839,1515195480.515973,3
"[267, 566]",1515195492.522644,1515195530.546312,3
"[267, 567]",1515195542.553371,1515195573.567011,3
"[267, 568]",1515195585.573363,1515195621.243367,3
"[267, 569]",1515195633.25375,1515195665.604635,3
"[267, 570]",1515195677.611319,1515195708.961391,3
"[267, 571]",1515195720.972553,300.0,1
"[267, 572]",1515196032.983196,1515196072.009045,3
"[267, 573]",1515196084.015414,1515196111.686951,3
"[267, 574]",1515196123.694175,1515196147.69843,3
"[267, 575]",1515196159.707948,1515196188.38615,3
"[267, 576]",1515196200.394398,1515196224.998879,4
"[267, 577]",1515196237.007694,1515196258.347251,4
"[267, 578]",1515196270.353798,1515196302.036053,3
"[267, 579]",1515196314.045162,1515196345.058236,3
"[267, 580]",1515196357.067257,1515196395.741986,3
"[267, 581]",1515196407.752959,1515196442.110684,3
"[267, 582]",1515196454.119383,1515196490.787831,3
"[267, 583]",1515196502.796197,1515196548.802316,3
"[267, 584]",1515196560.808348,1515196599.477652,3
"[267, 585]",1515196611.485175,1515196645.836216,3
"[267, 586]",1515196657.843635,1515196691.512318,3
"[267, 587]",1515196703.521701,1515196728.860524,3
"[267, 588]",1515196740.869416,1515196768.542264,3
"[267, 589]",1515196780.552138,1515196808.223864,3
"[267, 590]",1515196820.232403,1515196857.901376,3
"[267, 591]",1515196869.905561,1515196891.240992,4
"[267, 592]",1515196903.247791,1515196927.55247,4
"[267, 593]",1515196939.561096,1515196960.898104,4
"[267, 594]",1515196972.907736,1515197000.160618,4
"[267, 595]",1515197012.169776,1515197051.837316,3
"[267, 596]",1515197063.844038,1515197095.858251,3
"[267, 597]",1515197107.863823,1515197141.213047,3
"[267, 598]",1515197153.220907,1515197190.576872,3
"[267, 599]",1515197202.587048,1515197234.932746,3
"[267, 600]",1515197246.938599,1515197280.285776,3
"[267, 601]",1515197292.293132,1515197321.299542,3
"[267, 602]",1515197333.309293,1515197359.65492,3
"[267, 603]",1515197371.663218,1515197420.672973,3
"[267, 604]",1515197432.683736,1515197458.357051,3
"[267, 605]",1515197470.363451,1515197498.041844,3
"[267, 606]",1515197510.051709,1515197553.723106,3
"[267, 607]",1515197565.73007,1515197608.097574,3
"[267, 608]",1515197620.105194,1515197671.451886,3
"[267, 609]",1515197683.459417,1515197704.797274,4
"[267, 610]",1515197716.802533,1515197745.111841,4
"[267, 611]",1515197757.122742,1515197792.138376,3
"[267, 612]",1515197804.147761,1515197843.169308,3
"[267, 613]",1515197855.179722,1515197890.195659,3
"[267, 614]",1515197902.204323,1515197942.233367,3
"[267, 615]",1515197954.241147,1515197992.911242,3
"[267, 616]",1515198004.918448,1515198049.589293,3
"[267, 617]",1515198061.597166,1515198094.949478,3
"[267, 618]",1515198106.95746,1515198134.629885,3
"[267, 619]",1515198146.640069,1515198178.318709,3
"[267, 620]",1515198190.326553,300.0,1
"[267, 621]",1515198502.335627,300.0,1
"[267, 622]",1515198814.346537,1515198902.689212,3
"[267, 623]",1515198914.696461,1515198969.059518,3
"[267, 624]",1515198981.066828,1515199026.73827,3
"[267, 625]",1515199038.745138,1515199060.081542,4
"[267, 626]",1515199072.090059,1515199101.397625,4
"[267, 627]",1515199113.404575,1515199142.348908,4
"[267, 628]",1515199154.359809,1515199182.343414,4
"[267, 629]",1515199194.350256,1515199218.609792,4
"[267, 630]",1515199230.617191,1515199254.869936,4
"[267, 631]",1515199266.876365,1515199291.132382,4
"[267, 632]",1515199303.142509,1515199327.88065,4
"[267, 633]",1515199339.886256,1515199363.755206,4
"[267, 634]",1515199375.765488,1515199396.801395,4
"[267, 635]",1515199408.813357,1515199429.848007,4
"[267, 636]",1515199441.855272,1515199463.19142,4
"[267, 637]",1515199475.198672,1515199496.536508,4
"[267, 638]",1515199508.543403,1515199529.880326,4
"[267, 639]",1515199541.884655,300.0,1
"[267, 640]",1515199853.894102,1515200004.56778,3
"[267, 641]",1515200016.575642,1515200040.878864,4
"[267, 642]",1515200052.888334,1515200074.225903,4
"[267, 643]",1515200086.232503,300.0,1
"[267, 644]",1515200398.241146,1515200494.589284,4
"[267, 645]",1515200506.597768,1515200527.933067,4
"[267, 646]",1515200539.941374,1515200561.278135,4
"[267, 647]",1515200573.285163,1515200651.976112,3
"[267, 648]",1515200663.982719,1515200745.00784,4
"[267, 649]",1515200757.017143,1515200778.353005,4
"[268, 269]",1515200827.038225,1515200829.042561,3
"[268, 270]",1515200841.0495,1515200843.717157,3
"[268, 271]",1515200855.722699,1515200876.988254,4
"[268, 272]",1515200888.997759,1515200913.594182,4
"[268, 273]",1515200925.605123,300.0,1
"[268, 274]",1515201237.617881,1515201251.958384,3
"[268, 275]",1515201263.96794,1515201278.991217,3
"[268, 276]",1515201291.003714,1515201301.683689,3
"[268, 277]",1515201313.68915,1515201327.027508,3
"[268, 278]",1515201339.038084,1515201348.715597,3
"[268, 279]",1515201360.724639,1515201369.740648,3
"[268, 280]",1515201381.747404,1515201396.773227,3
"[268, 281]",1515201408.781941,1515201433.480166,4
"[268, 282]",1515201445.490165,1515201448.494498,3
"[268, 283]",1515201460.504315,1515201466.177971,3
"[268, 284]",1515201478.187051,1515201481.855185,3
"[268, 285]",1515201493.864279,300.0,1
"[268, 286]",1515201805.875272,1515201830.411873,4
"[268, 287]",1515201842.420569,300.0,1
"[268, 288]",1515202154.429437,1515202175.459963,3
"[268, 289]",1515202187.471382,1515202208.805984,3
"[268, 290]",1515202220.814329,1515202232.499385,3
"[268, 291]",1515202244.50653,1515202264.199582,3
"[268, 292]",1515202276.211059,1515202285.892961,3
"[268, 293]",1515202297.901666,1515202306.578695,3
"[268, 294]",1515202318.588,1515202327.93614,3
"[268, 295]",1515202339.945137,1515202364.642361,4
"[268, 296]",1515202376.649208,300.0,1
"[268, 297]",1515202688.659897,1515202694.332989,3
"[268, 298]",1515202706.34246,1515202711.013243,3
"[268, 299]",1515202723.023268,1515202731.370306,3
"[268, 300]",1515202743.378465,1515202767.975688,4
"[268, 301]",1515202779.98284,300.0,1
"[268, 302]",1515203091.991937,1515203115.993755,3
"[268, 303]",1515203128.001066,1515203181.386408,4
"[268, 304]",1515203193.396446,1515203225.414314,3
"[268, 305]",1515203237.423159,1515203248.77242,3
"[268, 306]",1515203260.780024,1515203283.449123,3
"[268, 307]",1515203295.459307,1515203318.464046,3
"[268, 308]",1515203330.470582,1515203339.147412,3
"[268, 309]",1515203351.154547,1515203372.490096,4
"[268, 310]",1515203384.49921,1515203388.837096,3
"[268, 311]",1515203400.847586,1515203407.860541,3
"[268, 312]",1515203419.865235,1515203425.538032,3
"[268, 313]",1515203437.544856,1515203442.886461,3
"[268, 314]",1515203454.895705,1515203479.393407,4
"[268, 315]",1515203491.399066,1515203512.734657,4
"[268, 316]",1515203524.743245,1515203542.078061,3
"[268, 317]",1515203554.084161,1515203607.298609,4
"[268, 318]",1515203619.309185,1515203647.65725,3
"[268, 319]",1515203659.664217,1515203682.337273,3
"[268, 320]",1515203694.344197,1515203710.032928,3
"[268, 321]",1515203722.041376,1515203733.722872,3
"[268, 322]",1515203745.733161,1515203757.754016,3
"[268, 323]",1515203769.766851,1515203781.114599,3
"[268, 324]",1515203793.121743,1515203802.13419,3
"[268, 325]",1515203814.143648,1515203822.819867,3
"[268, 326]",1515203834.828923,1515203844.507184,3
"[268, 327]",1515203856.516917,1515203863.191717,3
"[268, 328]",1515203875.201171,1515203881.209402,3
"[268, 329]",1515203893.21742,1515203898.558427,3
"[268, 330]",1515203910.566584,1515203918.577668,3
"[268, 331]",1515203930.584244,1515203937.926607,3
"[268, 332]",1515203949.937162,1515203977.281682,3
"[268, 333]",1515203989.291376,1515204015.629169,3
"[268, 334]",1515204027.635093,1515204043.65918,3
"[268, 335]",1515204055.667818,1515204071.36068,3
"[268, 336]",1515204083.368799,1515204136.313246,4
"[268, 337]",1515204148.317195,1515204162.343026,3
"[268, 338]",1515204174.349786,1515204189.372419,3
"[268, 339]",1515204201.382952,1515204213.718754,3
"[268, 340]",1515204225.728522,1515204236.744216,3
"[268, 341]",1515204248.75366,1515204259.771949,3
"[268, 342]",1515204271.781148,1515204282.128039,3
"[268, 343]",1515204294.133836,1515204315.468785,3
"[268, 344]",1515204327.479682,1515204351.153976,3
"[268, 345]",1515204363.160307,1515204393.514206,3
"[268, 346]",1515204405.524028,1515204412.196288,3
"[268, 347]",1515204424.205758,1515204430.54642,3
"[268, 348]",1515204442.555158,1515204451.89926,3
"[268, 349]",1515204463.912282,1515204470.924591,3
"[268, 350]",1515204482.934681,1515204511.941556,3
"[268, 351]",1515204523.949176,300.0,1
"[268, 352]",1515204835.959268,1515204856.655697,3
"[268, 353]",1515204868.661614,1515204897.009999,3
"[268, 354]",1515204909.018345,1515204924.360172,3
"[268, 355]",1515204936.368025,1515204951.053407,3
"[268, 356]",1515204963.059616,1515204976.400009,3
"[268, 357]",1515204988.406591,1515205001.088094,3
"[268, 358]",1515205013.097208,1515205068.481166,4
"[268, 359]",1515205080.488464,1515205091.506044,3
"[268, 360]",1515205103.513726,1515205114.196844,3
"[268, 361]",1515205126.207605,1515205143.542141,3
"[268, 362]",1515205155.552992,1515205164.230639,3
"[268, 363]",1515205176.239902,1515205193.574126,3
"[268, 364]",1515205205.581453,1515205214.595793,3
"[268, 365]",1515205226.605135,1515205235.283592,3
"[268, 366]",1515205247.293214,1515205256.972085,3
"[268, 367]",1515205268.981251,1515205281.316242,3
"[268, 368]",1515205293.328373,1515205349.013212,4
"[268, 369]",1515205361.022928,1515205385.659572,4
"[268, 370]",1515205397.669231,300.0,1
"[268, 371]",1515205709.681739,1515205758.216724,4
"[268, 372]",1515205770.225012,1515205785.917925,3
"[268, 373]",1515205797.926756,1515205812.610968,3
"[268, 374]",1515205824.622716,1515205842.653301,3
"[268, 375]",1515205854.663473,1515205868.998147,3
"[268, 376]",1515205881.003339,1515205895.025003,3
"[268, 377]",1515205907.032246,1515205919.717819,3
"[268, 378]",1515205931.723784,1515205943.072095,3
"[268, 379]",1515205955.082933,1515205965.765659,3
"[268, 380]",1515205977.773148,1515205987.119043,3
"[268, 381]",1515205999.124548,1515206008.141706,3
"[268, 382]",1515206020.148343,1515206029.162373,3
"[268, 383]",1515206041.169284,1515206057.862754,3
"[268, 384]",1515206069.872585,1515206077.885062,3
"[268, 385]",1515206089.898252,1515206100.24905,3
"[268, 386]",1515206112.259183,1515206136.854994,4
"[268, 387]",1515206148.865187,1515206173.500288,4
"[268, 388]",1515206185.508623,1515206210.207608,4
"[268, 389]",1515206222.219132,300.0,1
"[268, 390]",1515206534.227793,1515206574.256956,3
"[268, 391]",1515206586.267624,1515206639.313184,4
"[268, 392]",1515206651.321137,1515206672.685822,4
"[268, 393]",1515206684.691234,1515206715.7005,3
"[268, 394]",1515206727.707726,1515206749.405641,3
"[268, 395]",1515206761.412608,1515206781.747509,3
"[268, 396]",1515206793.756951,1515206846.70479,4
"[268, 397]",1515206858.71349,1515206875.405503,3
"[268, 398]",1515206887.413145,1515206913.083549,3
"[268, 399]",1515206925.09267,1515206939.113269,3
"[268, 400]",1515206951.121139,1515206965.144454,3
"[268, 401]",1515206977.15298,1515206997.490063,3
"[268, 402]",1515207009.498241,1515207022.8339,3
"[268, 403]",1515207034.842696,1515207087.847324,3
"[268, 404]",1515207099.857484,1515207114.543371,3
"[268, 405]",1515207126.553447,1515207137.233616,3
"[268, 406]",1515207149.242177,1515207161.578118,3
"[268, 407]",1515207173.584605,1515207182.929522,3
"[268, 408]",1515207194.937182,1515207203.951479,3
"[268, 409]",1515207215.95973,1515207224.974439,3
"[268, 410]",1515207236.980453,1515207250.000745,3
"[268, 411]",1515207262.009688,1515207286.644545,4
"[268, 412]",1515207298.651415,1515207323.287229,4
"[268, 413]",1515207335.295657,300.0,1
"[268, 414]",1515207647.302737,1515207697.339883,4
"[268, 415]",1515207709.34514,1515207733.01417,3
"[268, 416]",1515207745.022987,1515207766.385645,4
"[268, 417]",1515207778.393187,300.0,1
"[268, 418]",1515208090.404985,1515208144.719136,4
"[268, 419]",1515208156.731347,1515208218.656081,4
"[268, 420]",1515208230.664758,1515208248.001802,3
"[268, 421]",1515208260.011794,1515208276.704019,3
"[268, 422]",1515208288.71261,1515208304.399198,3
"[268, 423]",1515208316.406596,1515208333.436559,3
"[268, 424]",1515208345.444685,1515208360.469473,3
"[268, 425]",1515208372.480052,1515208396.149273,3
"[268, 426]",1515208408.158803,1515208429.491449,4
"[268, 427]",1515208441.500252,1515208462.735817,4
"[268, 428]",1515208474.746129,1515208489.770673,3
"[268, 429]",1515208501.779494,1515208531.125235,3
"[268, 430]",1515208543.137172,1515208553.483724,3
"[268, 431]",1515208565.492378,1515208575.840791,3
"[268, 432]",1515208587.851341,1515208598.866821,3
"[268, 433]",1515208610.87518,1515208632.141087,4
"[268, 434]",1515208644.147199,1515208665.582394,4
"[268, 435]",1515208677.593545,1515208702.191262,4
"[268, 436]",1515208714.199917,1515208738.8002,4
"[268, 437]",1515208750.810285,1515208803.403942,4
"[268, 438]",1515208815.409177,1515208841.754016,3
"[268, 439]",1515208853.762185,1515208887.429909,3
"[268, 440]",1515208899.439917,1515208924.777667,3
"[268, 441]",1515208936.785165,1515208958.119304,3
"[268, 442]",1515208970.125688,1515208989.46103,3
"[268, 443]",1515209001.46749,1515209020.495904,3
"[268, 444]",1515209032.504482,1515209049.843894,3
"[268, 445]",1515209061.854135,1515209088.526552,3
"[268, 446]",1515209100.537242,1515209143.904269,3
"[268, 447]",1515209155.913159,1515209171.59972,3
"[268, 448]",1515209183.609207,1515209237.654772,4
"[268, 449]",1515209249.662054,1515209264.348999,3
"[268, 450]",1515209276.358408,1515209290.040727,3
"[268, 451]",1515209302.047192,1515209313.383951,3
"[268, 452]",1515209325.395304,1515209337.076425,3
"[268, 453]",1515209349.086052,1515209360.107584,3
"[268, 454]",1515209372.11715,1515209388.456391,3
"[268, 455]",1515209400.465818,1515209421.803412,4
"[268, 456]",1515209433.81235,1515209463.826311,3
"[268, 457]",1515209475.832486,1515209499.871186,3
"[268, 458]",1515209511.878213,1515209542.885693,3
"[268, 459]",1515209554.893176,1515209577.228444,3
"[268, 460]",1515209589.238401,1515209609.931022,3
"[268, 461]",1515209621.937811,1515209652.281707,3
"[268, 462]",1515209664.289998,1515209683.320115,3
"[268, 463]",1515209695.327842,1515209715.026403,3
"[268, 464]",1515209727.035899,1515209747.067034,3
"[268, 465]",1515209759.078418,1515209788.421942,3
"[268, 466]",1515209800.433047,1515209817.119676,3
"[268, 467]",1515209829.125758,1515209848.460498,3
"[268, 468]",1515209860.468594,1515209921.829413,3
"[268, 469]",1515209933.836422,1515209962.511865,3
"[268, 470]",1515209974.520806,300.0,1
"[268, 471]",1515210286.532623,300.0,1
"[268, 472]",1515210598.543854,1515210643.906765,4
"[268, 473]",1515210655.915532,300.0,1
"[268, 474]",1515210967.927336,1515210983.950295,3
"[268, 475]",1515210995.959764,1515211020.658245,4
"[268, 476]",1515211032.663881,1515211054.020366,4
"[268, 477]",1515211066.02514,1515211099.384249,3
"[268, 478]",1515211111.394695,1515211144.415589,3
"[268, 479]",1515211156.427372,1515211180.768232,3
"[268, 480]",1515211192.777135,1515211241.78654,3
"[268, 481]",1515211253.797307,1515211282.147634,3
"[268, 482]",1515211294.155639,1515211321.501066,3
"[268, 483]",1515211333.511057,1515211364.860848,3
"[268, 484]",1515211376.869132,1515211398.203844,3
"[268, 485]",1515211410.212608,300.0,1
"[268, 486]",1515211722.226101,1515211747.228876,3
"[268, 487]",1515211759.239685,1515211804.242194,3
"[268, 488]",1515211816.249195,1515211833.941227,3
"[268, 489]",1515211845.94803,1515211864.646156,3
"[268, 490]",1515211876.655614,1515211930.034823,4
"[268, 491]",1515211942.039584,1515211972.720292,3
"[268, 492]",1515211984.729991,1515212274.096716,3
"[268, 493]",1515212286.105495,1515212310.703399,4
"[268, 494]",1515212322.713165,1515212347.411389,4
"[268, 495]",1515212359.421164,1515212383.958218,4
"[268, 496]",1515212395.966011,1515212420.60309,4
"[268, 497]",1515212432.609166,1515212457.144712,4
"[268, 498]",1515212469.152304,1515212493.787657,4
"[268, 499]",1515212505.796695,1515212527.062053,4
"[268, 500]",1515212539.072031,1515212565.745015,3
"[268, 501]",1515212577.757169,1515212602.429426,3
"[268, 502]",1515212614.435259,1515212638.440689,3
"[268, 503]",1515212650.45026,1515212676.795488,3
"[268, 504]",1515212688.802239,1515212710.16846,4
"[268, 505]",1515212722.176595,1515212746.87559,4
"[268, 506]",1515212758.887589,1515212783.152033,4
"[268, 507]",1515212795.158108,1515212819.795548,4
"[268, 508]",1515212831.805495,1515212856.441601,4
"[268, 509]",1515212868.450655,1515212893.046673,4
"[268, 510]",1515212905.055946,1515212926.290274,4
"[268, 511]",1515212938.298074,1515212965.637844,3
"[268, 512]",1515212977.646151,1515213008.993354,3
"[268, 513]",1515213021.002887,1515213073.691929,3
"[268, 514]",1515213085.699164,1515213106.93446,4
"[268, 515]",1515213118.945525,1515213143.645412,4
"[268, 516]",1515213155.653547,1515213189.33727,3
"[268, 517]",1515213201.343903,1515213236.02595,3
"[268, 518]",1515213248.031551,1515213273.033039,3
"[268, 519]",1515213285.043176,1515213310.048918,3
"[268, 520]",1515213322.057161,1515213343.391104,4
"[268, 521]",1515213355.401858,1515213379.999743,4
"[268, 522]",1515213392.007244,1515213416.546242,4
"[268, 523]",1515213428.553891,1515213453.189178,4
"[268, 524]",1515213465.198307,1515213489.896864,4
"[268, 525]",1515213501.905618,1515213526.541278,4
"[268, 526]",1515213538.548385,1515213559.714231,4
"[268, 527]",1515213571.722983,1515213594.41848,3
