pose,start,finish_time,goal_state
"[524, 644]",1515323278.624325,1515323288.338123,4
"[524, 645]",1515323300.347038,1515323310.061098,4
"[524, 646]",1515323322.065629,1515323331.779344,4
"[524, 647]",1515323343.788295,1515323353.501687,4
"[524, 648]",1515323365.507508,1515323375.120937,4
"[524, 649]",1515323387.388769,1515323397.002379,4
"[525, 526]",1515323430.635806,1515323436.975633,4
"[525, 527]",1515323448.987596,1515323455.328213,4
"[525, 528]",1515323467.336395,1515323473.676278,4
"[525, 529]",1515323485.683296,1515323492.023789,4
"[525, 530]",1515323504.031893,1515323510.372444,4
"[525, 531]",1515323522.380306,1515323528.720509,4
"[525, 532]",1515323540.727021,1515323547.067041,4
"[525, 533]",1515323559.076045,1515323565.416997,4
"[525, 534]",1515323577.426397,1515323583.766774,4
"[525, 535]",1515323595.775254,1515323602.115626,4
"[525, 536]",1515323614.124177,1515323620.464807,4
"[525, 537]",1515323632.476637,1515323654.472647,4
"[525, 538]",1515323666.481703,1515323674.156611,3
"[525, 539]",1515323686.167574,1515323699.188197,3
"[525, 540]",1515323711.192409,1515323718.202935,3
"[525, 541]",1515323730.211556,1515323749.239886,4
"[525, 542]",1515323761.251294,1515323767.591727,4
"[525, 543]",1515323779.601509,1515323785.941795,4
"[525, 544]",1515323797.95048,1515323803.958893,4
"[525, 545]",1515323815.972172,1515323822.312759,4
"[525, 546]",1515323834.319273,1515323840.659654,4
"[525, 547]",1515323852.669037,1515323859.009404,4
"[525, 548]",1515323871.019346,1515323877.359926,4
"[525, 549]",1515323889.367725,1515323895.708477,4
"[525, 550]",1515323907.717772,1515323914.059171,4
"[525, 551]",1515323926.066066,1515323932.406199,4
"[525, 552]",1515323944.413049,1515323950.42148,4
"[525, 553]",1515323962.428978,1515323968.769249,4
"[525, 554]",1515323980.775288,1515323987.115722,4
"[525, 555]",1515323999.126123,1515324005.466811,4
"[525, 556]",1515324017.475609,1515324023.816168,4
"[525, 557]",1515324035.822343,1515324042.162577,4
"[525, 558]",1515324054.171064,1515324060.511402,4
"[525, 559]",1515324072.522983,1515324078.863668,4
"[525, 560]",1515324090.871,1515324097.21131,4
"[525, 561]",1515324109.221311,1515324115.561577,4
"[525, 562]",1515324127.571867,1515324133.912441,4
"[525, 563]",1515324145.921338,1515324152.26219,4
"[525, 564]",1515324164.269937,1515324170.610306,4
"[525, 565]",1515324182.61637,1515324188.956468,4
"[525, 566]",1515324200.967139,1515324207.307145,4
"[525, 567]",1515324219.315284,1515324225.655279,4
"[525, 568]",1515324237.663067,1515324244.003097,4
"[525, 569]",1515324256.010641,1515324262.350353,4
"[525, 570]",1515324274.360231,1515324280.700016,4
"[525, 571]",1515324292.710217,1515324299.050262,4
"[525, 572]",1515324311.057426,1515324317.397561,4
"[525, 573]",1515324329.407033,1515324335.747324,4
"[525, 574]",1515324347.757172,1515324354.097512,4
"[525, 575]",1515324366.106649,1515324372.446893,4
"[525, 576]",1515324384.45567,1515324390.7961,4
"[525, 577]",1515324402.807005,1515324409.147151,4
"[525, 578]",1515324421.157329,1515324427.497638,4
"[525, 579]",1515324439.507007,1515324445.847182,4
"[525, 580]",1515324457.857002,1515324464.197057,4
"[525, 581]",1515324476.208725,1515324482.548764,4
"[525, 582]",1515324494.558322,1515324500.898294,4
"[525, 583]",1515324512.90912,1515324519.249128,4
"[525, 584]",1515324531.256918,1515324537.597423,4
"[525, 585]",1515324549.605441,1515324555.945571,4
"[525, 586]",1515324567.952276,1515324574.293105,4
"[525, 587]",1515324586.299047,1515324592.639293,4
"[525, 588]",1515324604.649492,1515324610.989722,4
"[525, 589]",1515324623.002111,1515324629.342384,4
"[525, 590]",1515324641.353128,1515324647.693673,4
"[525, 591]",1515324659.703492,1515324666.043595,4
"[525, 592]",1515324678.051897,1515324684.392781,4
"[525, 593]",1515324696.400251,1515324702.740237,4
"[525, 594]",1515324714.748564,1515324721.088791,4
"[525, 595]",1515324733.101198,1515324739.440941,4
"[525, 596]",1515324751.449728,1515324757.790187,4
"[525, 597]",1515324769.796515,1515324776.136882,4
"[525, 598]",1515324788.147025,1515324794.487631,4
"[525, 599]",1515324806.496814,1515324812.837509,4
"[525, 600]",1515324824.844151,1515324831.184699,4
"[525, 601]",1515324843.195039,1515324849.535644,4
"[525, 602]",1515324861.544366,1515324867.884284,4
"[525, 603]",1515324879.891428,1515324886.23194,4
"[525, 604]",1515324898.240627,1515324904.580164,4
"[525, 605]",1515324916.588433,1515324922.928727,4
"[525, 606]",1515324934.937139,1515324940.945596,4
"[525, 607]",1515324952.95502,1515324959.295122,4
"[525, 608]",1515324971.303109,1515324977.643214,4
"[525, 609]",1515324989.651889,1515324995.992124,4
"[525, 610]",1515325008.000915,1515325014.341141,4
"[525, 611]",1515325026.348066,1515325032.6884,4
"[525, 612]",1515325044.695037,1515325051.035263,4
"[525, 613]",1515325063.044332,1515325069.384483,4
"[525, 614]",1515325081.396808,1515325087.405637,4
"[525, 615]",1515325099.417076,1515325105.757567,4
"[525, 616]",1515325117.766704,1515325124.106928,4
"[525, 617]",1515325136.11515,1515325142.455449,4
"[525, 618]",1515325154.461293,1515325160.469725,4
"[525, 619]",1515325172.479005,1515325178.819323,4
"[525, 620]",1515325190.829684,1515325196.837743,4
"[525, 621]",1515325208.845872,1515325215.186053,4
"[525, 622]",1515325227.196268,1515325233.536294,4
"[525, 623]",1515325245.543765,1515325251.883909,4
"[525, 624]",1515325263.895411,1515325270.235419,4
"[525, 625]",1515325282.242419,1515325288.582651,4
"[525, 626]",1515325300.590188,1515325306.930688,4
"[525, 627]",1515325318.936919,1515325325.277079,4
"[525, 628]",1515325337.285377,1515325343.626077,4
"[525, 629]",1515325355.634932,1515325361.975142,4
"[525, 630]",1515325373.983227,1515325380.323647,4
"[525, 631]",1515325392.331047,1515325398.671283,4
"[525, 632]",1515325410.678005,1515325417.018822,4
"[525, 633]",1515325429.029381,1515325435.369728,4
"[525, 634]",1515325447.381387,1515325453.722374,4
"[525, 635]",1515325465.73117,1515325472.071326,4
"[525, 636]",1515325484.077935,1515325490.418731,4
"[525, 637]",1515325502.42849,1515325508.768797,4
"[525, 638]",1515325520.778113,1515325527.118687,4
"[525, 639]",1515325539.127527,1515325545.467413,4
"[525, 640]",1515325557.473453,1515325563.813639,4
"[525, 641]",1515325575.821243,1515325582.161643,4
"[525, 642]",1515325594.168748,1515325600.508852,4
"[525, 643]",1515325612.517485,1515325618.85792,4
"[525, 644]",1515325630.867519,1515325637.20763,4
"[525, 645]",1515325649.21673,1515325655.556896,4
"[525, 646]",1515325667.566373,1515325673.906404,4
"[525, 647]",1515325685.9161,1515325691.924521,4
"[525, 648]",1515325703.932525,1515325710.272548,4
"[525, 649]",1515325722.285138,1515325728.625425,4
"[526, 527]",1515325773.97409,1515325787.357361,4
"[526, 528]",1515325799.368338,1515325812.688058,4
"[526, 529]",1515325824.697409,1515325838.08014,4
"[526, 530]",1515325850.088083,1515325863.407142,4
"[526, 531]",1515325875.416855,1515325881.757058,4
"[526, 532]",1515325893.76459,1515325906.983644,4
"[526, 533]",1515325918.991015,1515325932.210066,4
"[526, 534]",1515325944.218005,1515325957.537588,4
"[526, 535]",1515325969.546651,1515325982.865614,4
"[526, 536]",1515325994.871004,1515326008.153859,4
"[526, 537]",1515326020.160567,1515326026.500589,4
"[526, 538]",1515326038.508145,1515326044.848143,4
"[526, 539]",1515326056.856925,1515326063.196853,4
"[526, 540]",1515326075.209168,1515326081.549277,4
"[526, 541]",1515326093.559052,1515326099.899102,4
"[526, 542]",1515326111.909136,1515326125.127663,4
"[526, 543]",1515326137.138029,1515326150.456754,4
"[526, 544]",1515326162.463217,1515326175.682387,4
"[526, 545]",1515326187.689029,1515326201.108515,4
"[526, 546]",1515326213.11838,1515326226.337542,4
"[526, 547]",1515326238.347019,1515326251.665578,4
"[526, 548]",1515326263.674022,1515326277.056859,4
"[526, 549]",1515326289.063342,1515326302.345614,4
"[526, 550]",1515326314.352972,1515326327.734827,4
"[526, 551]",1515326339.741377,1515326353.023184,4
"[526, 552]",1515326365.029792,1515326371.370208,4
"[526, 553]",1515326383.380611,1515326389.721341,4
"[526, 554]",1515326401.727924,1515326408.068323,4
"[526, 555]",1515326420.077441,1515326426.417894,4
"[526, 556]",1515326438.427377,1515326444.767435,4
"[526, 557]",1515326456.77758,1515326470.060389,4
"[526, 558]",1515326482.070403,1515326495.35336,4
"[526, 559]",1515326507.361127,1515326520.643401,4
"[526, 560]",1515326532.655267,1515326545.973849,4
"[526, 561]",1515326557.981684,1515326571.301282,4
"[526, 562]",1515326583.312097,1515326596.631135,4
"[526, 563]",1515326608.638947,1515326621.958164,4
"[526, 564]",1515326634.364741,1515326647.783465,4
"[526, 565]",1515326659.791839,1515326673.010202,4
"[526, 566]",1515326685.02193,1515326698.340904,4
"[526, 567]",1515326710.351531,1515326723.770321,4
"[526, 568]",1515326735.777245,1515326749.196616,4
"[526, 569]",1515326761.204751,1515326774.486652,4
"[526, 570]",1515326786.492743,1515326799.774352,4
"[526, 571]",1515326811.786229,1515326825.068836,4
"[526, 572]",1515326837.078525,1515326850.498122,4
"[526, 573]",1515326862.507024,1515326875.788383,4
"[526, 574]",1515326887.796304,1515326901.178761,4
"[526, 575]",1515326913.188597,1515326926.40781,4
"[526, 576]",1515326938.413418,1515326951.63177,4
"[526, 577]",1515326963.642888,1515326976.824562,4
"[526, 578]",1515326988.830253,1515327002.212053,4
"[526, 579]",1515327014.219516,1515327027.438121,4
"[526, 580]",1515327039.443004,1515327052.824954,4
"[526, 581]",1515327064.833921,1515327078.152806,4
"[526, 582]",1515327090.165846,1515327103.385424,4
"[526, 583]",1515327115.393386,1515327128.776029,4
"[526, 584]",1515327140.784506,1515327154.066797,4
"[526, 585]",1515327166.074477,1515327179.357265,4
"[526, 586]",1515327191.367081,1515327204.586427,4
"[526, 587]",1515327216.595049,1515327229.877428,4
"[526, 588]",1515327241.889625,1515327255.171531,4
"[526, 589]",1515327267.177199,1515327280.496582,4
"[526, 590]",1515327292.506993,1515327305.88882,4
"[526, 591]",1515327317.899447,1515327331.181115,4
"[526, 592]",1515327343.189095,1515327356.471279,4
"[526, 593]",1515327368.477688,1515327374.818018,4
"[526, 594]",1515327386.827257,1515327400.045893,4
"[526, 595]",1515327412.054905,1515327425.336751,4
"[526, 596]",1515327437.347004,1515327450.629354,4
"[526, 597]",1515327462.641129,1515327475.922926,4
"[526, 598]",1515327487.930876,1515327501.149138,4
"[526, 599]",1515327513.156438,1515327526.575162,4
"[526, 600]",1515327538.582635,1515327551.565213,4
"[526, 601]",1515327563.571646,1515327576.791194,4
"[526, 602]",1515327588.797001,1515327602.078604,4
"[526, 603]",1515327614.088527,1515327627.47136,4
"[526, 604]",1515327639.502828,1515327652.721426,4
"[526, 605]",1515327664.733309,1515327678.051564,4
"[526, 606]",1515327690.063589,1515327703.445919,4
"[526, 607]",1515327715.451705,1515327728.770551,4
"[526, 608]",1515327740.781401,1515327754.000532,4
"[526, 609]",1515327766.010795,1515327772.350986,4
"[526, 610]",1515327784.360062,1515327797.679107,4
"[526, 611]",1515327809.687571,1515327823.006882,4
"[526, 612]",1515327835.015578,1515327848.398434,4
"[526, 613]",1515327860.404591,1515327873.786683,4
"[526, 614]",1515327885.795289,1515327899.077267,4
"[526, 615]",1515327911.086812,1515327924.369076,4
"[526, 616]",1515327936.380165,1515327949.763059,4
"[526, 617]",1515327961.772006,1515327975.190836,4
"[526, 618]",1515327987.200812,1515328000.519694,4
"[526, 619]",1515328012.528514,1515328025.547339,4
"[526, 620]",1515328037.560529,1515328050.842842,4
"[526, 621]",1515328062.853101,1515328076.134802,4
"[526, 622]",1515328088.145879,1515328101.46436,4
"[526, 623]",1515328113.473534,1515328126.792998,4
"[526, 624]",1515328138.800823,1515328152.083264,4
"[526, 625]",1515328164.092169,1515328170.43259,4
"[526, 626]",1515328182.44087,1515328195.759905,4
"[526, 627]",1515328207.766744,1515328221.149407,4
"[526, 628]",1515328233.159204,1515328246.477884,4
"[526, 629]",1515328258.483915,1515328271.702699,4
"[526, 630]",1515328283.7119,1515328297.09431,4
"[526, 631]",1515328309.101797,1515328322.520982,4
"[526, 632]",1515328334.527906,1515328347.746731,4
"[526, 633]",1515328359.751511,1515328373.133112,4
"[526, 634]",1515328385.141448,1515328398.422891,4
"[526, 635]",1515328410.435345,1515328423.753879,4
"[526, 636]",1515328435.763049,1515328442.103275,4
"[526, 637]",1515328454.11109,1515328460.452555,4
"[526, 638]",1515328472.461751,1515328478.801649,4
"[526, 639]",1515328490.811312,1515328503.993596,4
"[526, 640]",1515328516.001938,1515328529.284337,4
"[526, 641]",1515328541.291637,1515328554.57398,4
"[526, 642]",1515328566.580946,1515328572.921844,4
"[526, 643]",1515328584.929198,1515328598.147142,4
"[526, 644]",1515328610.157191,1515328623.475763,4
"[526, 645]",1515328635.484727,1515328648.703402,4
"[526, 646]",1515328660.714817,1515328667.05502,4
"[526, 647]",1515328679.063575,1515328692.382283,4
"[526, 648]",1515328704.391655,1515328717.774157,4
"[526, 649]",1515328729.78307,1515328743.06482,4
"[527, 528]",1515328793.083317,1515328795.086545,3
"[527, 529]",1515328807.094766,1515328810.099629,3
"[527, 530]",1515328822.107444,1515328843.370303,4
"[527, 531]",1515328855.376543,1515328865.090905,4
"[527, 532]",1515328877.09908,1515328898.460863,4
"[527, 533]",1515328910.470008,1515328939.544431,4
"[527, 534]",1515328951.55175,1515328968.577296,3
"[527, 535]",1515328980.584792,1515328994.269062,3
"[527, 536]",1515329006.277951,1515329027.541543,4
"[527, 537]",1515329039.547785,1515329049.192563,4
"[527, 538]",1515329061.201201,1515329070.814508,4
"[527, 539]",1515329082.819315,1515329092.46461,4
"[527, 540]",1515329104.472299,1515329114.086349,4
"[527, 541]",1515329126.097131,1515329135.742144,4
"[527, 542]",1515329147.750978,1515329169.08109,4
"[527, 543]",1515329181.511958,1515329184.516585,3
"[527, 544]",1515329196.525784,1515329202.53465,3
"[527, 545]",1515329214.543018,1515329218.548626,3
"[527, 546]",1515329230.556558,1515329251.919095,4
"[527, 547]",1515329263.927316,1515329285.258541,4
"[527, 548]",1515329297.266219,1515329313.605139,3
"[527, 549]",1515329325.6141,1515329339.950561,3
"[527, 550]",1515329351.960305,1515329364.642971,3
"[527, 551]",1515329376.655131,1515329398.086928,4
"[527, 552]",1515329410.096277,1515329419.740697,4
"[527, 553]",1515329431.747004,1515329441.46083,4
"[527, 554]",1515329453.470936,1515329463.115929,4
"[527, 555]",1515329475.125456,1515329484.670378,4
"[527, 556]",1515329496.679014,1515329506.223418,4
"[527, 557]",1515329518.234044,1515329539.565736,4
"[527, 558]",1515329551.573501,1515329555.579971,3
"[527, 559]",1515329567.590133,1515329574.263505,3
"[527, 560]",1515329586.27087,1515329597.28811,3
"[527, 561]",1515329609.297367,1515329630.560282,4
"[527, 562]",1515329642.569158,1515329663.933341,4
"[527, 563]",1515329675.943,1515329703.613983,3
"[527, 564]",1515329715.622237,1515329737.957198,3
"[527, 565]",1515329749.964454,1515329764.301526,3
"[527, 566]",1515329776.310305,1515329793.65128,3
"[527, 567]",1515329805.660974,1515329817.007946,3
"[527, 568]",1515329829.013773,1515329851.04704,3
"[527, 569]",1515329863.055026,1515329873.401504,3
"[527, 570]",1515329885.411372,1515329894.424613,3
"[527, 571]",1515329906.43467,1515329914.109652,3
"[527, 572]",1515329926.11901,1515329935.464661,3
"[527, 573]",1515329947.473966,1515329952.144171,3
"[527, 574]",1515329964.516205,1515329971.858451,3
"[527, 575]",1515329983.867281,1515330002.202572,3
"[527, 576]",1515330014.211796,1515330035.475339,4
"[527, 577]",1515330047.484154,1515330068.846945,4
"[527, 578]",1515330080.85623,1515330123.883061,4
"[527, 579]",1515330135.894577,1515330148.913945,3
"[527, 580]",1515330160.923005,1515330174.944018,3
"[527, 581]",1515330186.952972,1515330198.970638,3
"[527, 582]",1515330210.977217,1515330221.324718,3
"[527, 583]",1515330233.331139,1515330243.345728,3
"[527, 584]",1515330255.353376,1515330265.367983,3
"[527, 585]",1515330277.375362,1515330286.052032,3
"[527, 586]",1515330298.061138,1515330305.071717,3
"[527, 587]",1515330317.076962,1515330323.418191,3
"[527, 588]",1515330335.425502,1515330348.445087,3
"[527, 589]",1515330360.454418,1515330368.798229,3
"[527, 590]",1515330380.806687,1515330393.488641,3
"[527, 591]",1515330405.497221,1515330426.928533,4
"[527, 592]",1515330438.939008,1515330460.301431,4
"[527, 593]",1515330472.312452,1515330482.026069,4
"[527, 594]",1515330494.032244,1515330515.294601,4
"[527, 595]",1515330527.302143,1515330544.327415,3
"[527, 596]",1515330556.332274,1515330570.015077,3
"[527, 597]",1515330582.022003,1515330595.357511,3
"[527, 598]",1515330607.366933,1515330617.714189,3
"[527, 599]",1515330629.721592,1515330640.069028,3
"[527, 600]",1515330652.078054,1515330662.424559,3
"[527, 601]",1515330674.433173,1515330682.777622,3
"[527, 602]",1515330694.785426,1515330702.128115,3
"[527, 603]",1515330714.136922,1515330720.809739,3
"[527, 604]",1515330732.818341,1515330739.159584,3
"[527, 605]",1515330751.167672,1515330762.184173,3
"[527, 606]",1515330774.193982,1515330783.871969,3
"[527, 607]",1515330795.88219,1515330806.229244,3
"[527, 608]",1515330818.237506,300.0,1
"[527, 609]",1515331130.247045,1515331139.959974,4
"[527, 610]",1515331151.968669,1515331173.232383,4
"[527, 611]",1515331185.239118,1515331198.922499,3
"[527, 612]",1515331210.929591,1515331223.279882,3
"[527, 613]",1515331235.286561,1515331254.623358,3
"[527, 614]",1515331266.632702,1515331278.98169,3
"[527, 615]",1515331290.988518,1515331301.335655,3
"[527, 616]",1515331313.344222,1515331324.360706,3
"[527, 617]",1515331336.371013,1515331345.384966,3
"[527, 618]",1515331357.39246,1515331367.407444,3
"[527, 619]",1515331379.415261,1515331393.751553,3
"[527, 620]",1515331405.760664,300.0,1
"[527, 621]",1515331717.769195,300.0,1
"[527, 622]",1515332029.778609,300.0,1
"[527, 623]",1515332341.79031,1515332351.135979,3
"[527, 624]",1515332363.141875,300.0,1
"[527, 625]",1515332675.155557,1515332684.769097,4
