pose,start,finish_time,goal_state
"[220, 498]",1515328773.504252,1515328798.160137,4
"[220, 499]",1515328810.166599,1515328831.522779,4
"[220, 500]",1515328843.533199,1515328870.564058,3
"[220, 501]",1515328882.574774,1515328907.250595,3
"[220, 502]",1515328919.258207,1515328941.929641,3
"[220, 503]",1515328953.938127,1515329000.947581,4
"[220, 504]",1515329012.95899,1515329034.315788,4
"[220, 505]",1515329046.326313,1515329071.013868,4
"[220, 506]",1515329083.024477,1515329107.781679,4
"[220, 507]",1515329119.792308,1515329144.448545,4
"[220, 508]",1515329156.459562,1515329181.116544,4
"[220, 509]",1515329193.124024,1515329217.711791,4
"[220, 510]",1515329229.719518,1515329251.035575,4
"[220, 511]",1515329263.044364,1515329279.385171,3
"[220, 512]",1515329291.394092,1515329307.734193,3
"[220, 513]",1515329319.744356,1515329343.766876,3
"[220, 514]",1515329355.776051,1515329377.030329,4
"[220, 515]",1515329389.039539,1515329413.696644,4
"[220, 516]",1515329425.703477,1515329452.372351,3
"[220, 517]",1515329464.380925,1515329491.052261,3
"[220, 518]",1515329503.062065,1515329526.081326,3
"[220, 519]",1515329538.092123,1515329566.762715,3
"[220, 520]",1515329578.771586,1515329600.087844,4
"[220, 521]",1515329612.097475,1515329636.752952,4
"[220, 522]",1515329648.762073,1515329673.417734,4
"[220, 523]",1515329685.425671,1515329710.082714,4
"[220, 524]",1515329722.092023,1515329746.346274,4
"[220, 525]",1515329758.353112,1515329783.041114,4
"[220, 526]",1515329795.052287,1515329816.307076,4
"[220, 527]",1515329828.320151,1515329845.663604,3
"[220, 528]",1515329857.67332,1515329875.012754,3
"[220, 529]",1515329887.02156,1515329905.698548,3
"[220, 530]",1515329917.707156,1515329938.961717,4
"[220, 531]",1515329950.97115,1515329975.389523,4
"[220, 532]",1515329987.398709,1515330008.713701,4
"[220, 533]",1515330020.720054,1515330045.079925,3
"[220, 534]",1515330057.086255,1515330081.110372,3
"[220, 535]",1515330093.11931,1515330121.789752,3
"[220, 536]",1515330133.799382,1515330155.053851,4
"[220, 537]",1515330167.061593,1515330191.648407,4
"[220, 538]",1515330203.656283,1515330228.312119,4
"[220, 539]",1515330240.317743,1515330264.904245,4
"[220, 540]",1515330276.911516,1515330301.499209,4
"[220, 541]",1515330313.506084,1515330338.162362,4
"[220, 542]",1515330350.171384,1515330371.528848,4
"[220, 543]",1515330383.539532,1515330402.216059,3
"[220, 544]",1515330414.225183,1515330432.234151,3
"[220, 545]",1515330444.242102,1515330464.922918,3
"[220, 546]",1515330476.931055,1515330498.185591,4
"[220, 547]",1515330510.194854,1515330531.549284,4
"[220, 548]",1515330543.560612,1515330570.589954,3
"[220, 549]",1515330582.600307,1515330614.608879,3
"[220, 550]",1515330626.617293,1515330655.988378,3
"[220, 551]",1515330667.994064,1515330689.309318,4
"[220, 552]",1515330701.317199,1515330725.973778,4
"[220, 553]",1515330737.982479,1515330762.701305,4
"[220, 554]",1515330774.710989,1515330799.330799,4
"[220, 555]",1515330811.342445,1515330835.998571,4
"[220, 556]",1515330848.007119,1515330872.72672,4
"[220, 557]",1515330884.734459,1515330906.049956,4
"[220, 558]",1515330918.059542,1515330937.069337,3
"[220, 559]",1515330949.076242,1515330967.754226,3
"[220, 560]",1515330979.763907,1515331014.11065,3
"[220, 561]",1515331026.119778,1515331047.434552,4
"[220, 562]",1515331059.446965,1515331080.702245,4
"[220, 563]",1515331092.709888,1515331124.380657,3
"[220, 564]",1515331136.386077,1515331162.06204,3
"[220, 565]",1515331174.068642,1515331201.099345,3
"[220, 566]",1515331213.107932,1515331257.810935,3
"[220, 567]",1515331269.819914,1515331301.159649,3
"[220, 568]",1515331313.168541,1515331355.872068,3
"[220, 569]",1515331367.881616,300.0,1
"[220, 570]",1515331679.890082,300.0,1
"[220, 571]",1515331991.900384,300.0,1
"[220, 572]",1515332303.908096,1515332325.257701,3
"[220, 573]",1515332337.268372,1515332358.283723,3
"[220, 574]",1515332370.295916,1515332389.976281,3
"[220, 575]",1515332401.9845,1515332424.00204,3
"[220, 576]",1515332436.01104,1515332457.366403,4
"[220, 577]",1515332469.37189,1515332490.788633,4
"[220, 578]",1515332502.798124,1515332545.133914,3
"[220, 579]",1515332557.145666,1515332587.481493,3
"[220, 580]",1515332599.492109,1515332626.859866,3
"[220, 581]",1515332638.867025,1515332666.235648,3
"[220, 582]",1515332678.244481,1515332708.616223,3
"[220, 583]",1515332720.62649,1515332746.992179,3
"[220, 584]",1515332758.999895,1515332845.343228,3
"[220, 585]",1515332857.350547,1515332884.026519,3
"[220, 586]",1515332896.036291,1515332921.710916,3
"[220, 587]",1515332933.718069,1515332956.390362,3
"[220, 588]",1515332968.399795,1515332992.074914,3
"[220, 589]",1515333004.082777,1515333024.432831,3
"[220, 590]",1515333036.443594,1515333059.800757,3
"[220, 591]",1515333071.807382,1515333093.161886,4
"[220, 592]",1515333105.170075,1515333126.483905,4
"[220, 593]",1515333138.494067,1515333163.081523,4
"[220, 594]",1515333175.08896,1515333197.746871,4
"[220, 595]",1515333209.754892,1515333242.766937,3
"[220, 596]",1515333254.775065,1515333287.117256,3
"[220, 597]",1515333299.126072,1515333333.473835,3
"[220, 598]",1515333345.48449,1515333379.495117,3
"[220, 599]",1515333391.502448,1515333419.871165,3
"[220, 600]",1515333431.879889,1515333499.54898,3
"[220, 601]",1515333511.558087,1515333545.241578,3
"[220, 602]",1515333557.25035,1515333580.921626,3
"[220, 603]",1515333592.930075,1515333617.955537,3
"[220, 604]",1515333629.963642,1515333651.981364,3
"[220, 605]",1515333663.993663,1515333685.67685,3
"[220, 606]",1515333697.683949,1515333727.020554,3
"[220, 607]",1515333739.032109,1515333907.372813,3
"[220, 608]",1515333919.385777,1515333989.723961,3
"[220, 609]",1515334001.730858,1515334026.417894,4
"[220, 610]",1515334038.425862,1515334062.083469,4
"[220, 611]",1515334074.093458,1515334104.42887,3
"[220, 612]",1515334116.437308,1515334150.452756,3
"[220, 613]",1515334162.462584,1515334191.465682,3
"[220, 614]",1515334203.479072,1515334233.818042,3
"[220, 615]",1515334245.826891,1515334279.83655,3
"[220, 616]",1515334291.846061,1515334319.873844,3
"[220, 617]",1515334331.88121,1515334358.907388,3
"[220, 618]",1515334370.915958,1515334398.587467,3
"[220, 619]",1515334410.59248,1515334440.598361,3
"[220, 620]",1515334452.609211,300.0,1
"[220, 621]",1515334764.62211,300.0,1
"[220, 622]",1515335076.632277,1515335121.335999,3
"[220, 623]",1515335133.346495,1515335172.041812,3
"[220, 624]",1515335184.050364,1515335254.386962,3
"[220, 625]",1515335266.398457,1515335291.086033,4
"[220, 626]",1515335303.096896,1515335327.858174,4
"[220, 627]",1515335339.867823,1515335364.559308,4
"[220, 628]",1515335376.569309,1515335400.824846,4
"[220, 629]",1515335412.834074,1515335436.389234,4
"[220, 630]",1515335448.399465,1515335471.453721,4
"[220, 631]",1515335483.462246,1515335504.818235,4
"[220, 632]",1515335516.830229,1515335538.141446,4
"[220, 633]",1515335550.149358,1515335571.561318,4
"[220, 634]",1515335583.56946,1515335604.782661,4
"[220, 635]",1515335616.789727,1515335638.003251,4
"[220, 636]",1515335650.010066,1515335674.59766,4
"[220, 637]",1515335686.606667,1515335711.26319,4
"[220, 638]",1515335723.275428,1515335747.59478,4
"[220, 639]",1515335759.605129,1515336015.302677,3
"[220, 640]",1515336027.310793,1515336097.33729,3
"[220, 641]",1515336109.344276,1515336130.702417,4
"[220, 642]",1515336142.712624,1515336167.267635,4
"[220, 643]",1515336179.277708,300.0,1
"[220, 644]",1515336491.288446,1515336520.959439,3
"[220, 645]",1515336532.967924,1515336554.221937,4
"[220, 646]",1515336566.2313,1515336590.586638,4
"[220, 647]",1515336602.594071,300.0,1
"[220, 648]",1515336914.603178,300.0,1
"[220, 649]",1515337226.61408,1515337247.868883,4
"[221, 222]",1515337282.231981,1515337284.2376,3
"[221, 223]",1515337296.25031,1515337299.25798,3
"[221, 224]",1515337311.266771,300.0,1
"[221, 225]",1515337623.277433,1515337644.533725,4
"[221, 226]",1515337656.543747,1515337672.213299,3
"[221, 227]",1515337684.222068,1515337700.560881,3
"[221, 228]",1515337712.571727,1515337743.244189,3
"[221, 229]",1515337755.251678,1515337776.466536,4
"[221, 230]",1515337788.472539,1515337809.787589,4
"[221, 231]",1515337821.797312,1515337838.801303,3
"[221, 232]",1515337850.813813,1515337860.152831,3
"[221, 233]",1515337872.161523,1515337879.512299,3
"[221, 234]",1515337891.522371,1515337896.535342,3
"[221, 235]",1515337908.543677,1515337911.551228,3
"[221, 236]",1515337923.559725,1515337931.895371,3
"[221, 237]",1515337943.903777,1515337949.581023,3
"[221, 238]",1515337961.591227,300.0,1
"[221, 239]",1515338273.601729,1515338298.258103,4
"[221, 240]",1515338310.268978,1515338359.345564,4
"[221, 241]",1515338371.350476,1515338388.693166,3
"[221, 242]",1515338400.706072,1515338449.051848,4
"[221, 243]",1515338461.06205,1515338482.37494,4
"[221, 244]",1515338494.385049,1515338515.697597,4
"[221, 245]",1515338527.706364,1515338535.056493,3
"[221, 246]",1515338547.06207,1515338553.077713,3
"[221, 247]",1515338565.088082,1515338570.101891,3
"[221, 248]",1515338582.110067,1515338586.45242,3
"[221, 249]",1515338598.462847,1515338602.135834,3
"[221, 250]",1515338614.146505,1515338619.82424,3
"[221, 251]",1515338631.831972,1515338636.508011,3
"[221, 252]",1515338648.517085,300.0,1
"[221, 253]",1515338960.525435,1515338985.08184,4
"[221, 254]",1515338997.089509,1515339019.442739,3
"[221, 255]",1515339031.450698,1515339048.455376,3
"[221, 256]",1515339060.46207,1515339087.493533,3
"[221, 257]",1515339099.500963,300.0,1
"[221, 258]",1515339411.511672,1515339432.766191,4
"[221, 259]",1515339444.774698,300.0,1
"[221, 260]",1515339756.783288,1515339763.463607,3
"[221, 261]",1515339775.472896,1515339781.820727,3
"[221, 262]",1515339793.827511,1515339799.172954,3
"[221, 263]",1515339811.182507,1515339815.858494,3
"[221, 264]",1515339827.868828,1515339834.549397,3
"[221, 265]",1515339846.5619,1515339857.905186,3
"[221, 266]",1515339869.914199,300.0,1
"[221, 267]",1515340181.923114,1515340206.541834,4
"[221, 268]",1515340218.548386,1515340233.245543,3
"[221, 269]",1515340245.254062,1515340265.26488,3
"[221, 270]",1515340277.27628,1515340325.150798,4
"[221, 271]",1515340337.160365,1515340358.313756,4
"[221, 272]",1515340370.322092,1515340394.978559,4
"[221, 273]",1515340406.987615,300.0,1
"[221, 274]",1515340718.998379,1515340726.015794,3
"[221, 275]",1515340738.023072,1515340744.703522,3
"[221, 276]",1515340756.710089,1515340762.387875,3
"[221, 277]",1515340774.398054,1515340779.742472,3
"[221, 278]",1515340791.750679,1515340799.771107,3
"[221, 279]",1515340811.778465,1515340817.793908,3
"[221, 280]",1515340829.803803,1515340879.117717,4
"[221, 281]",1515340891.125492,1515340915.714165,4
"[221, 282]",1515340927.722554,1515340951.39563,3
"[221, 283]",1515340963.405283,1515340990.074868,3
"[221, 284]",1515341002.084133,1515341021.762088,3
"[221, 285]",1515341033.770404,300.0,1
"[221, 286]",1515341345.7828,1515341370.337168,4
"[221, 287]",1515341382.345964,300.0,1
"[221, 288]",1515341694.358097,1515341701.707982,3
"[221, 289]",1515341713.716085,1515341720.733767,3
"[221, 290]",1515341732.742572,1515341739.422362,3
"[221, 291]",1515341751.432089,1515341757.779633,3
"[221, 292]",1515341769.788359,1515341780.816016,3
"[221, 293]",1515341792.826188,1515341799.506892,3
"[221, 294]",1515341811.515542,300.0,1
"[221, 295]",1515342123.529733,1515342148.21703,4
"[221, 296]",1515342160.226057,1515342179.234485,3
"[221, 297]",1515342191.242071,1515342226.593176,3
"[221, 298]",1515342238.601415,1515342263.964734,3
"[221, 299]",1515342275.973437,300.0,1
"[221, 300]",1515342587.983302,1515342612.570614,4
"[221, 301]",1515342624.580306,300.0,1
"[221, 302]",1515342936.590533,1515342944.927243,3
"[221, 303]",1515342956.933631,1515342964.954313,3
"[221, 304]",1515342976.96463,1515342984.314595,3
"[221, 305]",1515342996.323096,1515343003.340947,3
"[221, 306]",1515343015.354124,1515343025.379323,3
"[221, 307]",1515343037.39153,1515343045.411809,3
"[221, 308]",1515343057.423335,1515343069.117181,3
"[221, 309]",1515343081.127907,1515343102.344768,4
"[221, 310]",1515343114.354084,1515343128.052153,3
"[221, 311]",1515343140.062214,1515343153.09561,3
"[221, 312]",1515343165.10313,1515343177.131301,3
"[221, 313]",1515343189.138104,300.0,1
"[221, 314]",1515343501.14721,1515343525.83492,4
"[221, 315]",1515343537.848346,1515343559.060228,4
"[221, 316]",1515343571.070795,1515343584.103443,3
"[221, 317]",1515343596.115062,1515343609.81244,3
"[221, 318]",1515343621.822143,1515343633.157683,3
"[221, 319]",1515343645.164785,1515343666.833868,3
"[221, 320]",1515343678.842477,1515343689.871094,3
"[221, 321]",1515343701.879699,1515343710.564931,3
"[221, 322]",1515343722.574414,1515343730.91011,3
"[221, 323]",1515343742.918952,1515343751.268944,3
"[221, 324]",1515343763.278064,1515343771.298562,3
"[221, 325]",1515343783.307472,1515343793.998324,3
"[221, 326]",1515343806.007741,1515343814.69356,3
"[221, 327]",1515343826.70253,1515343835.725014,3
"[221, 328]",1515343847.735608,1515343859.765626,3
"[221, 329]",1515343871.774057,1515343882.464114,3
"[221, 330]",1515343894.47607,1515343907.17082,3
"[221, 331]",1515343919.18211,1515343939.195462,3
"[221, 332]",1515343951.205671,1515343968.208674,3
"[221, 333]",1515343980.222097,1515343996.259408,3
"[221, 334]",1515344008.270372,1515344021.967129,3
"[221, 335]",1515344033.976808,1515344046.670608,3
"[221, 336]",1515344058.68114,1515344069.709988,3
"[221, 337]",1515344081.718074,1515344094.054611,3
"[221, 338]",1515344106.062181,1515344116.401697,3
"[221, 339]",1515344128.411397,1515344138.097192,3
"[221, 340]",1515344150.105819,1515344159.12846,3
"[221, 341]",1515344171.138022,1515344180.161774,3
"[221, 342]",1515344192.172471,1515344201.194525,3
"[221, 343]",1515344213.203937,1515344224.544956,3
"[221, 344]",1515344236.552499,1515344248.245021,3
"[221, 345]",1515344260.252119,1515344271.277734,3
"[221, 346]",1515344283.286581,1515344294.31196,3
"[221, 347]",1515344306.319101,1515344317.345553,3
"[221, 348]",1515344329.352874,1515344341.380364,3
"[221, 349]",1515344353.387231,1515344368.722362,3
"[221, 350]",1515344380.732719,300.0,1
"[221, 351]",1515344692.743127,1515344721.774585,3
"[221, 352]",1515344733.783456,1515344747.479992,3
"[221, 353]",1515344759.492304,1515344772.830397,3
"[221, 354]",1515344784.838098,1515344797.530494,3
"[221, 355]",1515344809.538315,1515344820.566051,3
"[221, 356]",1515344832.576362,1515344843.266863,3
"[221, 357]",1515344855.272892,1515344865.612579,3
"[221, 358]",1515344877.619294,1515344887.64469,3
"[221, 359]",1515344899.653804,1515344909.678872,3
"[221, 360]",1515344921.684067,1515344931.370279,3
"[221, 361]",1515344943.378076,1515344955.070703,3
"[221, 362]",1515344967.078407,1515344978.769109,3
"[221, 363]",1515344990.774729,1515345004.471961,3
"[221, 364]",1515345016.479313,1515345028.814903,3
"[221, 365]",1515345040.824783,1515345053.160243,3
"[221, 366]",1515345065.170075,1515345078.202103,3
"[221, 367]",1515345090.214095,1515345104.550089,3
"[221, 368]",1515345116.557599,300.0,1
"[221, 369]",1515345428.568934,1515345453.287311,4
"[221, 370]",1515345465.297046,300.0,1
"[221, 371]",1515345777.30733,1515345793.647034,3
"[221, 372]",1515345805.657159,1515345818.994845,3
"[221, 373]",1515345831.003931,1515345843.700117,3
"[221, 374]",1515345855.70769,1515345867.736737,3
"[221, 375]",1515345879.746858,1515345891.436192,3
"[221, 376]",1515345903.443417,1515345914.784863,3
"[221, 377]",1515345926.792458,1515345937.818708,3
"[221, 378]",1515345949.830121,1515345960.518834,3
"[221, 379]",1515345972.52593,1515345983.213751,3
"[221, 380]",1515345995.223809,1515346007.560017,3
"[221, 381]",1515346019.571431,1515346030.913852,3
"[221, 382]",1515346042.925313,1515346055.617671,3
"[221, 383]",1515346067.624503,1515346079.962877,3
"[221, 384]",1515346091.974071,1515346105.30995,3
"[221, 385]",1515346117.317353,1515346143.341082,3
"[221, 386]",1515346155.353239,1515346179.940736,4
"[221, 387]",1515346191.948782,1515346216.604677,4
"[221, 388]",1515346228.614069,1515346253.371644,4
"[221, 389]",1515346265.380619,1515346308.716619,3
"[221, 390]",1515346320.724986,1515346354.071333,3
"[221, 391]",1515346366.083355,1515346394.753485,3
"[221, 392]",1515346406.761497,1515346427.976062,4
"[221, 393]",1515346439.982132,1515346458.327116,3
"[221, 394]",1515346470.336188,1515346495.359343,3
"[221, 395]",1515346507.367646,1515346523.70547,3
"[221, 396]",1515346535.715116,1515346550.413441,3
"[221, 397]",1515346562.422818,1515346576.75843,3
"[221, 398]",1515346588.769735,1515346601.802165,3
"[221, 399]",1515346613.811061,1515346626.50465,3
"[221, 400]",1515346638.512386,1515346650.847239,3
"[221, 401]",1515346662.856644,1515346675.192099,3
"[221, 402]",1515346687.20249,1515346699.538434,3
"[221, 403]",1515346711.546463,1515346879.548756,3
"[221, 404]",1515346891.555011,1515346902.890535,3
"[221, 405]",1515346914.900359,1515346928.596104,3
"[221, 406]",1515346940.605441,1515346958.612929,3
"[221, 407]",1515346970.621841,1515346982.960208,3
"[221, 408]",1515346994.970077,1515347057.01657,4
"[221, 409]",1515347069.026071,1515347087.367243,3
"[221, 410]",1515347099.377342,1515347116.717187,3
"[221, 411]",1515347128.724533,1515347153.311747,4
"[221, 412]",1515347165.319482,1515347189.90719,4
"[221, 413]",1515347201.914317,1515347297.250234,3
"[221, 414]",1515347309.259822,1515347341.269634,3
"[221, 415]",1515347353.279421,1515347384.955581,3
"[221, 416]",1515347396.963995,1515347418.217808,4
"[221, 417]",1515347430.22629,300.0,1
"[221, 418]",1515347742.236893,1515347762.245673,3
"[221, 419]",1515347774.253301,1515347791.595779,3
"[221, 420]",1515347803.607323,1515347820.949821,3
"[221, 421]",1515347832.962069,1515347847.661268,3
"[221, 422]",1515347859.671067,1515347873.706018,3
"[221, 423]",1515347885.714472,1515347899.050702,3
"[221, 424]",1515347911.059676,1515347924.091429,3
"[221, 425]",1515347936.100525,1515347957.116351,3
"[221, 426]",1515347969.127568,1515347990.440906,4
"[221, 427]",1515348002.449839,1515348023.804594,4
