episodes,loss,rewards,epsilon
338711,0.874307,41.17305782726572,1.0983867000158802
338754,0.950758,36.34649499603923,1.0983738000158823
338797,0.788936,40.64532684733736,1.0983609000158843
338840,0.862668,37.1542692655279,1.0983480000158863
338883,0.902286,43.809481306273646,1.0983351000158883
338926,0.947723,31.400551160896583,1.0983222000158903
338969,1.06264,34.84028606812527,1.0983093000158923
339012,0.89893,34.333753584219394,1.0982964000158943
339055,0.88979,28.96495553894387,1.0982835000158964
339098,0.970869,37.071706702071886,1.0982706000158984
339141,0.893515,30.48566870097848,1.0982577000159004
339184,0.841101,17.84578651998795,1.0982448000159024
339227,1.07104,20.45766437202245,1.0982319000159044
339270,1.16574,28.350199154291577,1.0982190000159064
339313,0.824525,61.69431768735566,1.0982061000159085
339356,1.17449,43.987994956989375,1.0981932000159105
339399,0.893955,35.46843097658124,1.0981803000159125
339442,0.944625,36.58525700387152,1.0981674000159145
339485,1.1288,42.10132881098752,1.0981545000159165
339528,0.949008,18.089011369088134,1.0981416000159185
339571,0.901011,37.52580080108002,1.0981287000159206
339614,1.04182,28.29329792812594,1.0981158000159226
339657,0.83353,14.433944370683594,1.0981029000159246
339700,0.929352,33.9365607113769,1.0980900000159266
339743,0.763036,27.107297861183326,1.0980771000159286
339786,0.744102,46.49164890827745,1.0980642000159306
339829,0.84265,34.04255319148937,1.0980513000159327
339872,1.15896,37.685347376407194,1.0980384000159347
339915,0.886635,42.128105858594886,1.0980255000159367
339958,0.855736,30.599471153309757,1.0980126000159387
340001,1.07099,34.48772160796171,1.0979997000159407
340044,0.944605,37.747827154157704,1.0979868000159427
340087,0.935382,35.4159925916835,1.0979739000159447
340130,1.11074,40.17338138325765,1.0979610000159468
340173,1.11628,41.024668355108275,1.0979481000159488
340216,0.868823,47.26483615793996,1.0979352000159508
340259,0.980824,23.3473540929833,1.0979223000159528
340302,0.99049,44.55700721864575,1.0979094000159548
340345,0.914668,26.330763480569907,1.0978965000159568
340388,0.875696,41.2957859621328,1.0978836000159589
340431,0.820834,19.43121088040701,1.0978707000159609
340474,0.954035,35.59004340113133,1.097857800015963
340517,0.886912,30.27479945107053,1.097844900015965
340560,1.11768,29.416818217318056,1.097832000015967
340603,0.938982,16.65197648082652,1.097819100015969
340646,1.05855,45.60242778564972,1.097806200015971
340689,0.887249,31.181871938769817,1.097793300015973
340732,1.02063,41.99645204119203,1.097780400015975
340775,1.08737,35.079048075957566,1.097767500015977
340818,0.814936,33.21581184661215,1.097754600015979
340861,0.993369,18.47727855939484,1.097741700015981
340904,0.846405,39.09114237579355,1.097728800015983
340947,0.950462,25.64460163563132,1.097715900015985
340990,0.896708,33.329614298943426,1.097703000015987
341033,0.95688,35.94372357161186,1.097690100015989
341076,0.769084,49.84324270046527,1.0976772000159911
341119,1.01223,33.202423322808464,1.0976643000159931
341162,1.14414,39.349987169331364,1.0976514000159951
341205,1.02745,26.388780417052512,1.0976385000159972
341248,0.911637,37.000301241785586,1.0976256000159992
341291,0.735434,28.470695868524697,1.0976127000160012
341334,1.02243,22.79842461703243,1.0975998000160032
341377,0.883844,26.729072063729376,1.0975869000160052
341420,0.828194,23.434379497707212,1.0975740000160072
341463,1.00298,36.645505360988075,1.0975611000160093
341506,0.956922,42.94926865188722,1.0975482000160113
341549,0.968305,28.246438094813065,1.0975353000160133
341592,0.796553,24.962902631960638,1.0975224000160153
341635,0.801891,22.50945564493635,1.0975095000160173
341678,0.805341,42.21401555300182,1.0974966000160193
341721,0.863809,36.55959566658113,1.0974837000160214
341764,0.760304,40.85842751787926,1.0974708000160234
341807,1.01644,48.329223800332485,1.0974579000160254
341850,0.97184,20.295886376061322,1.0974450000160274
341893,0.92923,44.394113512367646,1.0974321000160294
341936,0.723258,24.280087917972978,1.0974192000160314
341979,0.841059,25.964810496602663,1.0974063000160335
342022,0.907683,43.59638063573174,1.0973934000160355
342065,0.98157,37.8895223644133,1.0973805000160375
342108,0.931325,42.83658190987292,1.0973676000160395
342151,0.828056,39.83197402626382,1.0973547000160415
342194,0.791755,30.039384574189157,1.0973418000160435
342237,0.841812,37.81365406285912,1.0973289000160455
342280,0.986709,21.36250543908779,1.0973160000160476
342323,0.938004,30.83042318892323,1.0973031000160496
342366,0.897847,35.62351471064054,1.0972902000160516
342409,0.782085,14.977295295049593,1.0972773000160536
342452,0.89048,59.04562139486105,1.0972644000160556
342495,1.1256,43.87753963560901,1.0972515000160576
342538,1.08335,55.36266163853217,1.0972386000160597
342581,0.928411,28.526481384373362,1.0972257000160617
342624,0.989984,33.062959533186806,1.0972128000160637
342667,0.977873,33.72792288210289,1.0971999000160657
342710,0.815608,37.712124424014554,1.0971870000160677
342753,0.972977,33.86738667172455,1.0971741000160697
342796,0.917995,36.74703499983265,1.0971612000160718
342839,0.805849,24.171864017226564,1.0971483000160738
342882,0.84995,26.881924377154718,1.0971354000160758
342925,0.815248,29.732564237021503,1.0971225000160778
342968,1.04268,51.92292673130349,1.0971096000160798
343011,1.01019,21.94155909359693,1.0970967000160818
343054,1.00032,12.869718506287027,1.0970838000160839
343097,1.23161,44.43316337346171,1.0970709000160859
343140,1.13753,46.13127447589508,1.0970580000160879
343183,0.925987,27.7767240513673,1.09704510001609
343226,0.842596,34.748797822133454,1.097032200016092
343269,0.847791,54.83716207923776,1.097019300016094
343312,0.867735,39.341061486795574,1.097006400016096
343355,0.873858,37.04604536478149,1.096993500016098
343398,0.924413,19.83509801515135,1.0969806000161
343441,0.870332,20.078322864251525,1.096967700016102
343484,0.870173,34.95966707204142,1.096954800016104
343527,0.963695,53.52397103616018,1.096941900016106
343570,0.922118,19.293978511419294,1.096929000016108
343613,0.89817,36.42013187695947,1.09691610001611
343656,1.13557,60.790592330607275,1.096903200016112
343699,0.989655,30.88397728413795,1.096890300016114
343742,0.825881,40.85619609724531,1.096877400016116
343785,0.679894,30.62401678028317,1.0968645000161181
343828,1.05725,45.28556605562932,1.0968516000161201
343871,0.919747,28.601233975610576,1.0968387000161222
343914,0.918787,27.497796472123976,1.0968258000161242
343957,1.08159,23.48012362070312,1.0968129000161262
344000,0.95415,55.4496870432561,1.0968000000161282
344043,0.857177,25.633444532461596,1.0967871000161302
344086,0.984891,33.075232346673516,1.0967742000161322
344129,0.732123,37.87501813029265,1.0967613000161343
344172,0.995902,15.116759084671257,1.0967484000161363
344215,0.981383,36.08653449218445,1.0967355000161383
344258,1.0159,29.868680895692247,1.0967226000161403
344301,0.833414,32.7706434301398,1.0967097000161423
344344,1.00276,42.43269477512859,1.0966968000161443
344387,0.917108,36.394470539669086,1.0966839000161464
344430,1.04655,49.760680137009224,1.0966710000161484
344473,0.928781,25.036539512880875,1.0966581000161504
344516,0.951406,46.5485501344431,1.0966452000161524
344559,0.794186,34.46429169130527,1.0966323000161544
344602,0.885609,54.340670988184634,1.0966194000161564
344645,0.796766,24.455254437737786,1.0966065000161584
344688,0.771415,25.080052215242834,1.0965936000161605
344731,0.892338,39.70032020886097,1.0965807000161625
344774,0.828596,32.90676008881054,1.0965678000161645
344817,0.758872,42.90017739794039,1.0965549000161665
344860,0.933587,40.763592140936524,1.0965420000161685
344903,0.840842,19.695634225529684,1.0965291000161705
344946,1.01416,49.27980899039374,1.0965162000161726
344989,0.972662,65.77781744747794,1.0965033000161746
345032,0.777455,26.73241919468029,1.0964904000161766
345075,1.05532,34.92173292126432,1.0964775000161786
345118,1.04297,39.815238371509224,1.0964646000161806
345161,0.744369,35.962690647000414,1.0964517000161826
345204,0.994549,33.120976469669415,1.0964388000161847
345247,0.940728,34.623838266632454,1.0964259000161867
345290,1.03804,34.85255888161198,1.0964130000161887
345333,0.842886,22.5741668433208,1.0964001000161907
345376,0.889769,24.126119894230662,1.0963872000161927
345419,0.880486,26.010554619598572,1.0963743000161947
345462,1.02882,21.302257081971238,1.0963614000161968
345505,0.942486,25.07335795334099,1.0963485000161988
345548,0.909585,26.20022537348403,1.0963356000162008
345591,1.01855,35.48628234165282,1.0963227000162028
345634,0.757826,40.124290129310815,1.0963098000162048
345677,0.864799,49.03993127224448,1.0962969000162068
345720,0.974799,38.072498856396926,1.0962840000162088
345763,1.15933,31.244351716520324,1.0962711000162109
345806,1.16238,41.267893204208455,1.0962582000162129
345849,0.834196,30.977696950763708,1.096245300016215
345892,0.908811,39.46155820102869,1.096232400016217
345935,0.906803,23.622934541275704,1.096219500016219
345978,0.90475,33.36643273940354,1.096206600016221
346021,0.915104,21.151636189179843,1.096193700016223
346064,0.727276,18.875587142554306,1.096180800016225
346107,1.01627,44.61725557576231,1.096167900016227
346150,0.910333,25.77737116335115,1.096155000016229
346193,0.787506,43.60307489763358,1.096142100016231
346236,0.984214,20.14080264200203,1.096129200016233
346279,1.02666,28.08912294011983,1.096116300016235
346322,0.990928,21.21076883597943,1.096103400016237
346365,0.897988,19.40778096375057,1.096090500016239
346408,0.905674,24.360419060795056,1.096077600016241
346451,0.956729,22.17474254984436,1.0960647000162431
346494,0.740127,29.340949915763872,1.0960518000162451
346537,0.845406,23.376362561224603,1.0960389000162472
346580,0.787255,21.05122226065225,1.0960260000162492
346623,1.03077,37.5135279875933,1.0960131000162512
346666,0.722105,32.81080900155084,1.0960002000162532
346709,0.897917,23.26813866047819,1.0959873000162552
346752,0.955257,44.74221513126331,1.0959744000162572
346795,0.826138,40.022760490466254,1.0959615000162592
346838,0.895082,33.360854187818674,1.0959486000162613
346881,1.02069,39.78288277231699,1.0959357000162633
346924,0.941164,54.47901906748931,1.0959228000162653
346967,0.974626,42.84773901304266,1.0959099000162673
347010,0.998563,13.763402470182639,1.0958970000162693
347053,0.829837,29.426859610170816,1.0958841000162713
347096,0.869464,31.779892668667507,1.0958712000162734
347139,0.671109,30.250253824097115,1.0958583000162754
347182,0.989255,52.32569815573085,1.0958454000162774
347225,0.973338,21.56556471677694,1.0958325000162794
347268,0.944342,21.247587276439546,1.0958196000162814
347311,0.971969,47.669839003001265,1.0958067000162834
347354,0.756646,21.47853931205302,1.0957938000162855
347397,0.980361,39.66796460966874,1.0957809000162875
347440,0.818007,26.937709893003376,1.0957680000162895
347483,0.962292,39.60660054223522,1.0957551000162915
347526,1.15938,49.56654654185588,1.0957422000162935
347569,1.17613,33.48469803300271,1.0957293000162955
347612,0.974765,19.547244753372233,1.0957164000162976
347655,0.663739,32.48167445804372,1.0957035000162996
347698,0.877631,38.860190340180075,1.0956906000163016
347741,1.1193,21.547713351705365,1.0956777000163036
347784,0.935249,39.03312543931094,1.0956648000163056
347827,0.928999,18.173805353178103,1.0956519000163076
347870,0.949034,32.834238918207284,1.0956390000163096
347913,0.882916,12.526079728659248,1.0956261000163117
347956,0.781582,15.978087449374643,1.0956132000163137
347999,0.80787,24.85244731058028,1.0956003000163157
348042,0.843892,27.815773912461367,1.0955874000163177
348085,0.713151,17.34817971861786,1.0955745000163197
348128,0.8506,26.412210333708956,1.0955616000163217
348171,0.886155,15.266264267145678,1.0955487000163238
348214,1.00551,45.384864273839945,1.0955358000163258
348257,0.709365,40.63082261321671,1.0955229000163278
348300,0.88404,41.22772763279742,1.0955100000163298
348343,0.817152,34.15300851286972,1.0954971000163318
348386,0.837514,29.720291423534796,1.0954842000163338
348429,0.495988,34.07714021131554,1.0954713000163359
348472,0.849544,23.15545191846389,1.0954584000163379
348515,0.874618,30.09070724876993,1.09544550001634
348558,0.790993,66.73955974070891,1.095432600016342
348601,0.766895,39.056555355967376,1.095419700016344
348644,0.770472,21.382588224793317,1.095406800016346
348687,0.751059,31.29455868078412,1.095393900016348
348730,0.849786,50.66105836280669,1.09538100001635
348773,0.75576,24.476452933760278,1.095368100016352
348816,0.897826,58.25235135949302,1.095355200016354
348859,0.848441,46.134621606846,1.095342300016356
348902,0.74903,25.640138794363434,1.095329400016358
348945,0.761689,30.846043133360862,1.09531650001636
348988,0.720323,53.25954769103751,1.095303600016362
349031,0.615636,21.069073625723817,1.095290700016364
349074,0.730228,24.465295830590545,1.095277800016366
349117,0.842359,23.606198886521103,1.0952649000163681
349160,0.741877,30.56599984380055,1.0952520000163701
349203,0.868063,44.69423958763347,1.0952391000163721
349246,0.854797,38.81221479655022,1.0952262000163742
349289,0.948328,29.86087092347343,1.0952133000163762
349332,0.952864,39.05543964565041,1.0952004000163782
349375,0.705813,29.670084459271,1.0951875000163802
349418,0.7099,18.19388813888362,1.0951746000163822
349461,0.709968,20.16200113802452,1.0951617000163842
349504,0.735315,33.133249283156125,1.0951488000163863
349547,0.83089,35.910252262102674,1.0951359000163883
349590,0.746841,34.58813553648931,1.0951230000163903
349633,0.743454,25.164846199332807,1.0951101000163923
349676,0.79445,41.436365462071436,1.0950972000163943
349719,0.693733,35.3278514766426,1.0950843000163963
349762,0.854004,34.27685235805376,1.0950714000163984
349805,0.946455,39.039819701212785,1.0950585000164004
349848,0.977033,45.92821519820594,1.0950456000164024
349891,0.780866,26.238159524261125,1.0950327000164044
349934,0.799786,32.98151268004775,1.0950198000164064
349977,0.780035,22.757143335304423,1.0950069000164084
350020,0.776332,33.9532963661315,1.0949940000164105
350063,0.897007,26.33299490120385,1.0949811000164125
350106,0.88319,35.0857423378594,1.0949682000164145
350149,0.783422,45.250979035803134,1.0949553000164165
350192,0.8666,30.118600006694262,1.0949424000164185
350235,0.915883,17.739794039875488,1.0949295000164205
350278,0.860353,34.3962333619699,1.0949166000164225
350321,0.75526,26.05741445291145,1.0949037000164246
350364,0.812702,39.12796081625366,1.0948908000164266
350407,0.849284,31.352575617266734,1.0948779000164286
350450,0.762077,32.775106271407694,1.0948650000164306
350493,0.910641,16.096352742973814,1.0948521000164326
350536,0.79784,22.448091577502815,1.0948392000164346
350579,0.7221,10.435238594651285,1.0948263000164367
350622,0.908146,24.48426290597909,1.0948134000164387
350665,0.870104,28.795367570763926,1.0948005000164407
350708,0.718074,27.38734115074362,1.0947876000164427
350751,0.77287,18.167111091276265,1.0947747000164447
350794,0.876532,38.32911222930079,1.0947618000164467
350837,0.814997,49.801961418737235,1.0947489000164488
350880,0.802172,9.132088944426469,1.0947360000164508
350923,0.914706,20.807997411552066,1.0947231000164528
350966,0.842368,40.397639156969284,1.0947102000164548
351009,0.654581,28.72284640016066,1.0946973000164568
351052,0.745887,43.3263787390242,1.0946844000164588
351095,0.801317,36.10996440884088,1.0946715000164609
351138,0.883415,51.575940822724796,1.0946586000164629
