pose,start,finish_time,goal_state
"[240, 351]",1515689512.934058,300.0,1
"[240, 352]",1515689824.945188,1515689846.628681,3
"[240, 353]",1515689858.636949,1515689884.31252,3
"[240, 354]",1515689896.323925,1515689912.996836,3
"[240, 355]",1515689925.006056,1515689940.705183,3
"[240, 356]",1515689952.714057,1515689968.050111,3
"[240, 357]",1515689980.055252,1515689997.057582,3
"[240, 358]",1515690009.066584,1515690064.089759,4
"[240, 359]",1515690076.098826,1515690088.435064,3
"[240, 360]",1515690100.443696,1515690112.471491,3
"[240, 361]",1515690124.48545,1515690135.17444,3
"[240, 362]",1515690147.18132,1515690165.857453,3
"[240, 363]",1515690177.866585,1515690187.891181,3
"[240, 364]",1515690199.900641,1515690209.23958,3
"[240, 365]",1515690221.249393,1515690229.931971,3
"[240, 366]",1515690241.942264,1515690252.630953,3
"[240, 367]",1515690264.640253,1515690290.002998,3
"[240, 368]",1515690302.013498,1515690313.707149,3
"[240, 369]",1515690325.714141,1515690350.369148,4
"[240, 370]",1515690362.378172,1515690383.39405,3
"[240, 371]",1515690395.403063,1515690413.747105,3
"[240, 372]",1515690425.758567,1515690443.762861,3
"[240, 373]",1515690455.773821,1515690472.4426,3
"[240, 374]",1515690484.454071,1515690502.461029,3
"[240, 375]",1515690514.469689,1515690529.138406,3
"[240, 376]",1515690541.148025,1515690563.818673,3
"[240, 377]",1515690575.826696,1515690589.16322,3
"[240, 378]",1515690601.171608,1515690637.517574,3
"[240, 379]",1515690649.52794,1515690672.543642,3
"[240, 380]",1515690684.554227,1515690695.894808,3
"[240, 381]",1515690707.908716,1515690718.596362,3
"[240, 382]",1515690730.608001,1515690740.947632,3
"[240, 383]",1515690752.954553,1515690763.642057,3
"[240, 384]",1515690775.654028,1515690785.339478,3
"[240, 385]",1515690797.347082,1515690810.375979,3
"[240, 386]",1515690822.383856,1515690846.971042,4
"[240, 387]",1515690858.979864,1515690883.635566,4
"[240, 388]",1515690895.646129,1515690920.365552,4
"[240, 389]",1515690932.373053,1515690966.721465,3
"[240, 390]",1515690978.730639,1515691006.09544,3
"[240, 391]",1515691018.106424,1515691052.108768,3
"[240, 392]",1515691064.116102,1515691085.431189,4
"[240, 393]",1515691097.439553,1515691142.781346,3
"[240, 394]",1515691154.790556,1515691179.148212,3
"[240, 395]",1515691191.158366,1515691212.507666,3
"[240, 396]",1515691224.518068,1515691242.859685,3
"[240, 397]",1515691254.868525,1515691273.209824,3
"[240, 398]",1515691285.22035,1515691307.234513,3
"[240, 399]",1515691319.244384,1515691335.915115,3
"[240, 400]",1515691347.92563,1515691362.961862,3
"[240, 401]",1515691374.97234,1515691389.308575,3
"[240, 402]",1515691401.316215,1515691425.671547,3
"[240, 403]",1515691437.684671,1515691482.358783,3
"[240, 404]",1515691494.369075,1515691510.709618,3
"[240, 405]",1515691522.716956,1515691535.054735,3
"[240, 406]",1515691547.063971,1515691560.400463,3
"[240, 407]",1515691572.410202,1515691592.090972,3
"[240, 408]",1515691604.098799,1515691615.127054,3
"[240, 409]",1515691627.137355,1515691637.825134,3
"[240, 410]",1515691649.830681,300.0,1
"[240, 411]",1515691961.8426,1515691986.459177,4
"[240, 412]",1515691998.467996,1515692023.185818,4
"[240, 413]",1515692035.191634,300.0,1
"[240, 414]",1515692347.202391,1515692385.55474,3
"[240, 415]",1515692397.564121,1515692457.268676,4
"[240, 416]",1515692469.276078,1515692490.533666,4
"[240, 417]",1515692502.541063,300.0,1
"[240, 418]",1515692814.549114,1515692838.222305,3
"[240, 419]",1515692850.231734,1515692869.91146,3
"[240, 420]",1515692881.919663,1515692923.616618,4
"[240, 421]",1515692935.624191,1515692953.631828,3
"[240, 422]",1515692965.641859,1515692983.648828,3
"[240, 423]",1515692995.660777,1515693012.333059,3
"[240, 424]",1515693024.344392,1515693040.684333,3
"[240, 425]",1515693052.692123,1515693078.052914,3
"[240, 426]",1515693090.061422,1515693111.37536,4
"[240, 427]",1515693123.38419,1515693144.639235,4
"[240, 428]",1515693156.645246,1515693233.985868,3
"[240, 429]",1515693245.994591,1515693258.332034,3
"[240, 430]",1515693270.338082,1515693282.674571,3
"[240, 431]",1515693294.684673,1515693307.022298,3
"[240, 432]",1515693319.027052,1515693340.696031,3
"[240, 433]",1515693352.710028,1515693373.966748,4
"[240, 434]",1515693385.972757,1515693407.327161,4
"[240, 435]",1515693419.335587,1515693443.954251,4
"[240, 436]",1515693455.964586,1515693480.619753,4
"[240, 437]",1515693492.631505,300.0,1
"[240, 438]",1515693804.642615,1515693835.011954,3
"[240, 439]",1515693847.021922,1515693893.029354,3
"[240, 440]",1515693905.037384,1515693929.395888,3
"[240, 441]",1515693941.402993,1515693963.071756,3
"[240, 442]",1515693975.08538,1515693996.0997,3
"[240, 443]",1515694008.109123,1515694037.111425,3
"[240, 444]",1515694049.11659,1515694068.126978,3
"[240, 445]",1515694080.13641,1515694099.142221,3
"[240, 446]",1515694111.150481,1515694128.156143,3
"[240, 447]",1515694140.165314,1515694165.527177,3
"[240, 448]",1515694177.537872,1515694208.211719,3
"[240, 449]",1515694220.222607,1515694280.227435,3
"[240, 450]",1515694292.238107,1515694309.578157,3
"[240, 451]",1515694321.58878,1515694344.272254,3
"[240, 452]",1515694356.279345,1515694380.299,3
"[240, 453]",1515694392.310027,1515694435.014209,3
"[240, 454]",1515694447.019563,1515694460.354826,3
"[240, 455]",1515694472.362567,1515694493.577512,4
"[240, 456]",1515694505.583854,1515694542.58871,3
"[240, 457]",1515694554.598668,1515694579.621848,3
"[240, 458]",1515694591.629138,1515694616.990917,3
"[240, 459]",1515694629.000354,1515694652.357624,3
"[240, 460]",1515694664.365247,1515694687.03541,3
"[240, 461]",1515694699.044401,1515694721.059099,3
"[240, 462]",1515694733.069055,1515694753.752156,3
"[240, 463]",1515694765.7627,1515694786.112346,3
"[240, 464]",1515694798.12463,1515694817.472813,3
"[240, 465]",1515694829.482962,1515694848.158646,3
"[240, 466]",1515694860.166386,1515694889.199217,3
"[240, 467]",1515694901.208009,1515694931.213035,3
"[240, 468]",1515694943.223251,1515694984.226219,3
"[240, 469]",1515694996.234854,1515695045.919461,3
"[240, 470]",1515695057.929808,1515695074.267305,3
"[240, 471]",1515695086.278081,300.0,1
"[240, 472]",1515695398.290987,1515695430.296865,3
"[240, 473]",1515695442.30608,300.0,1
"[240, 474]",1515695754.315998,1515695774.996842,3
"[240, 475]",1515695787.005932,1515695811.762543,4
"[240, 476]",1515695823.771699,1515695844.988066,4
"[240, 477]",1515695857.000013,1515695920.983595,4
"[240, 478]",1515695932.992106,1515695965.672056,3
"[240, 479]",1515695977.678336,1515696020.045084,3
"[240, 480]",1515696032.056281,1515696056.414677,3
"[240, 481]",1515696068.424418,300.0,1
"[240, 482]",1515696380.43412,1515696407.800147,3
"[240, 483]",1515696419.806907,300.0,1
"[240, 484]",1515696731.819927,1515696782.498507,4
"[240, 485]",1515696794.508697,1515696836.20248,4
"[240, 486]",1515696848.209031,1515696870.877724,3
"[240, 487]",1515696882.88607,1515696905.557159,3
"[240, 488]",1515696917.562562,1515696943.231651,3
"[240, 489]",1515696955.239276,1515696984.912293,3
"[240, 490]",1515696996.920764,1515697035.270623,3
"[240, 491]",1515697047.277752,1515697086.633044,3
"[240, 492]",1515697098.641832,1515697146.985533,3
"[240, 493]",1515697158.990984,1515697183.646592,4
"[240, 494]",1515697195.654071,1515697220.308738,4
"[240, 495]",1515697232.316808,1515697256.97103,4
"[240, 496]",1515697268.980863,1515697293.298224,4
"[240, 497]",1515697305.310114,1515697330.065049,4
"[240, 498]",1515697342.076,1515697366.731991,4
"[240, 499]",1515697378.740296,1515697403.096814,4
"[240, 500]",1515697415.107259,1515697504.810914,3
"[240, 501]",1515697516.823071,1515697569.442765,4
"[240, 502]",1515697581.453375,1515697609.124898,3
"[240, 503]",1515697621.134096,1515697647.160591,3
"[240, 504]",1515697659.1712,1515697680.527155,4
"[240, 505]",1515697692.537008,1515697717.255016,4
"[240, 506]",1515697729.264725,1515697753.883151,4
"[240, 507]",1515697765.89234,1515697790.546554,4
"[240, 508]",1515697802.555923,1515697827.14387,4
"[240, 509]",1515697839.152569,1515697863.740463,4
"[240, 510]",1515697875.750067,1515697897.061367,4
"[240, 511]",1515697909.065613,1515697945.078943,3
"[240, 512]",1515697957.090055,1515697993.773028,3
"[240, 513]",1515698005.780727,1515698028.130127,3
"[240, 514]",1515698040.142076,1515698061.456127,4
"[240, 515]",1515698073.464604,1515698098.052815,4
"[240, 516]",1515698110.062446,1515698156.403498,3
"[240, 517]",1515698168.411257,1515698194.433308,3
"[240, 518]",1515698206.442867,1515698242.121641,3
"[240, 519]",1515698254.130579,1515698283.159886,3
"[240, 520]",1515698295.168404,1515698316.384305,4
"[240, 521]",1515698328.394028,1515698353.04984,4
"[240, 522]",1515698365.06064,1515698389.61633,4
"[240, 523]",1515698401.624942,1515698426.17839,4
"[240, 524]",1515698438.183996,1515698462.90209,4
"[240, 525]",1515698474.911284,1515698499.627639,4
"[240, 526]",1515698511.633008,1515698532.887241,4
"[240, 527]",1515698544.8962,1515698566.909992,3
"[240, 528]",1515698578.916484,1515698639.58596,4
"[240, 529]",1515698651.592069,1515698743.26782,3
"[240, 530]",1515698755.277354,1515698776.433335,4
"[240, 531]",1515698788.440207,1515698813.19631,4
"[240, 532]",1515698825.207262,1515698849.868324,4
"[240, 533]",1515698861.878106,1515698891.248337,3
"[240, 534]",1515698903.255797,1515698932.286136,3
"[240, 535]",1515698944.294065,1515698977.301471,3
"[240, 536]",1515698989.30975,1515699010.666085,4
"[240, 537]",1515699022.673232,1515699047.327924,4
"[240, 538]",1515699059.33607,1515699083.891477,4
"[240, 539]",1515699095.899494,1515699120.554925,4
"[240, 540]",1515699132.562248,1515699157.28091,4
"[240, 541]",1515699169.292357,1515699193.947164,4
"[240, 542]",1515699205.954401,1515699227.207628,4
"[240, 543]",1515699239.213442,1515699270.218837,3
"[240, 544]",1515699282.226059,1515699351.895863,4
"[240, 545]",1515699363.906505,1515699391.268816,3
"[240, 546]",1515699403.274722,1515699424.586415,4
"[240, 547]",1515699436.596985,1515699461.468936,4
"[240, 548]",1515699473.479417,1515699521.150133,4
"[240, 549]",1515699533.158939,1515699594.171001,3
"[240, 550]",1515699606.180665,1515699640.862143,3
"[240, 551]",1515699652.875399,1515699674.187194,4
"[240, 552]",1515699686.19918,1515699710.887036,4
"[240, 553]",1515699722.896293,1515699747.615505,4
"[240, 554]",1515699759.625289,1515699784.281414,4
"[240, 555]",1515699796.292123,1515699821.012226,4
"[240, 556]",1515699833.021661,1515699857.640109,4
"[240, 557]",1515699869.651079,1515699890.963507,4
"[240, 558]",1515699902.973788,1515699973.345023,3
"[240, 559]",1515699985.352566,1515700046.360507,4
"[240, 560]",1515700058.371309,1515700086.740657,3
"[240, 561]",1515700098.749115,1515700120.065098,4
"[240, 562]",1515700132.072273,1515700157.398066,4
"[240, 563]",1515700169.406061,1515700198.774712,3
"[240, 564]",1515700210.782051,1515700241.789065,3
"[240, 565]",1515700253.796855,1515700289.139922,3
"[240, 566]",1515700301.14971,1515700409.79957,4
"[240, 567]",1515700421.810071,1515700453.488154,3
"[240, 568]",1515700465.49764,1515700534.529593,3
"[240, 569]",1515700546.535037,1515700576.540399,3
"[240, 570]",1515700588.548311,300.0,1
"[240, 571]",1515700900.562217,300.0,1
"[240, 572]",1515701212.577098,1515701247.927324,3
"[240, 573]",1515701259.936052,1515701305.609184,3
"[240, 574]",1515701317.616021,1515701363.319378,3
"[240, 575]",1515701375.329439,1515701416.027571,3
"[240, 576]",1515701428.035749,1515701449.247669,4
"[240, 577]",1515701461.255866,1515701505.523684,4
"[240, 578]",1515701517.53326,1515701549.875889,3
"[240, 579]",1515701561.883753,1515701592.21898,3
"[240, 580]",1515701604.226049,1515701678.231539,3
"[240, 581]",1515701690.242201,1515701720.613227,3
"[240, 582]",1515701732.621118,1515701772.317195,3
"[240, 583]",1515701784.326088,1515701879.661398,3
"[240, 584]",1515701891.669191,1515701948.008146,3
"[240, 585]",1515701960.016668,1515702016.686785,3
"[240, 586]",1515702028.694109,1515702080.721719,3
"[240, 587]",1515702092.728269,1515702156.075826,4
"[240, 588]",1515702168.086575,1515702207.091987,3
"[240, 589]",1515702219.100597,1515702272.12966,3
"[240, 590]",1515702284.135264,1515702315.812433,3
"[240, 591]",1515702327.824942,1515702349.081066,4
"[240, 592]",1515702361.089076,1515702382.244976,4
"[240, 593]",1515702394.253627,1515702418.57271,4
"[240, 594]",1515702430.582896,1515702455.258397,4
"[240, 595]",1515702467.267782,1515702505.619258,3
"[240, 596]",1515702517.630102,1515702562.972577,3
"[240, 597]",1515702574.981947,1515702627.671347,4
"[240, 598]",1515702639.680678,1515702686.695534,3
"[240, 599]",1515702698.704717,1515702730.044861,3
"[240, 600]",1515702742.056776,1515702779.411768,3
"[240, 601]",1515702791.422078,1515702852.434208,3
"[240, 602]",1515702864.439898,1515702909.140391,3
"[240, 603]",1515702921.150102,1515703027.824938,3
"[240, 604]",1515703039.834111,1515703100.172864,4
"[240, 605]",1515703112.182091,1515703170.883886,4
"[240, 606]",1515703182.892674,1515703223.254386,3
"[240, 607]",1515703235.264423,1515703304.292176,3
"[240, 608]",1515703316.299501,1515703362.643203,3
"[240, 609]",1515703374.652549,1515703399.240338,4
"[240, 610]",1515703411.247049,1515703438.845595,4
"[240, 611]",1515703450.852455,1515703515.863787,3
"[240, 612]",1515703527.871419,1515703559.209106,3
"[240, 613]",1515703571.217568,1515703629.891684,3
"[240, 614]",1515703641.904666,1515703697.60314,3
"[240, 615]",1515703709.611523,1515703742.287914,3
"[240, 616]",1515703754.299976,1515703813.639896,3
"[240, 617]",1515703825.647919,1515703854.649482,3
"[240, 618]",1515703866.65595,1515703909.658545,3
"[240, 619]",1515703921.670963,1515703963.37367,3
"[240, 620]",1515703975.383043,300.0,1
"[240, 621]",1515704287.394063,1515704333.766793,4
"[240, 622]",1515704345.777385,1515704404.475062,4
"[240, 623]",1515704416.484527,1515704478.520545,4
"[240, 624]",1515704490.530086,300.0,1
"[240, 625]",1515704802.539736,1515704827.227487,4
"[240, 626]",1515704839.235922,1515704870.872501,4
"[240, 627]",1515704882.879584,1515704910.141642,4
"[240, 628]",1515704922.148362,1515704945.818929,4
"[240, 629]",1515704957.826239,1515704984.187086,4
"[240, 630]",1515704996.198354,1515705021.121938,4
"[240, 631]",1515705033.13023,1515705057.686817,4
"[240, 632]",1515705069.69411,1515705094.015977,4
"[240, 633]",1515705106.025028,1515705129.612999,4
"[240, 634]",1515705141.622417,1515705164.493508,4
"[240, 635]",1515705176.505469,1515705197.817819,4
"[240, 636]",1515705209.828524,1515705234.4827,4
"[240, 637]",1515705246.491868,1515705271.079323,4
"[240, 638]",1515705283.092706,1515705307.647843,4
"[240, 639]",1515705319.656836,1515705355.338102,3
"[240, 640]",1515705367.348164,1515705415.02199,4
"[240, 641]",1515705427.029863,1515705448.245751,4
"[240, 642]",1515705460.251793,1515705484.808695,4
"[240, 643]",1515705496.816637,300.0,1
"[240, 644]",1515705808.828707,1515705855.198103,4
"[240, 645]",1515705867.208932,1515705888.464308,4
"[240, 646]",1515705900.472413,1515705925.160297,4
"[240, 647]",1515705937.168915,300.0,1
"[240, 648]",1515706249.178059,1515706287.525959,4
"[240, 649]",1515706299.532435,1515706320.743843,4
"[241, 242]",1515706369.117563,1515706371.123186,3
"[241, 243]",1515706383.134281,1515706404.346097,4
"[241, 244]",1515706416.355188,1515706437.670094,4
"[241, 245]",1515706449.679125,1515706478.048126,3
"[241, 246]",1515706490.057905,1515706510.408452,3
"[241, 247]",1515706522.415704,1515706539.087126,3
"[241, 248]",1515706551.100121,1515706567.134324,3
"[241, 249]",1515706579.146044,1515706594.481033,3
"[241, 250]",1515706606.488329,1515706621.522672,3
"[241, 251]",1515706633.532512,1515706650.2015,3
"[241, 252]",1515706662.210078,1515706678.54487,3
"[241, 253]",1515706690.554055,1515706715.171605,4
"[241, 254]",1515706727.181302,300.0,1
"[241, 255]",1515707039.19132,1515707045.872147,3
"[241, 256]",1515707057.881456,1515707062.894448,3
"[241, 257]",1515707074.906493,300.0,1
"[241, 258]",1515707386.917571,1515707408.129358,4
"[241, 259]",1515707420.142094,1515707509.490605,3
"[241, 260]",1515707521.498882,1515707550.501736,3
"[241, 261]",1515707562.511577,1515707579.852164,3
"[241, 262]",1515707591.863986,1515707608.866304,3
"[241, 263]",1515707620.872412,1515707639.546048,3
"[241, 264]",1515707651.556406,1515707680.921037,3
"[241, 265]",1515707692.928494,1515707711.269926,3
"[241, 266]",1515707723.275964,1515707744.288524,3
"[241, 267]",1515707756.29809,1515707781.054869,4
"[241, 268]",1515707793.064889,300.0,1
"[241, 269]",1515708105.07813,1515708108.750309,3
"[241, 270]",1515708120.760704,1515708129.782795,3
"[241, 271]",1515708141.790085,1515708163.102325,4
"[241, 272]",1515708175.113568,1515708199.768084,4
"[241, 273]",1515708211.778065,300.0,1
"[241, 274]",1515708523.789217,1515708538.489314,3
"[241, 275]",1515708550.498417,1515708566.197021,3
"[241, 276]",1515708578.202335,1515708592.235001,3
"[241, 277]",1515708604.245021,1515708620.247145,3
"[241, 278]",1515708632.254057,1515708646.286089,3
"[241, 279]",1515708658.292162,1515708670.62764,3
"[241, 280]",1515708682.636889,1515708695.972694,3
"[241, 281]",1515708707.983056,1515708732.638943,4
"[241, 282]",1515708744.645983,1515708752.982321,3
"[241, 283]",1515708764.990718,1515708770.667941,3
"[241, 284]",1515708782.67858,1515708792.017916,3
"[241, 285]",1515708804.026797,300.0,1
"[241, 286]",1515709116.036373,1515709140.854562,4
"[241, 287]",1515709152.863017,300.0,1
"[241, 288]",1515709464.873691,1515709484.219829,3
"[241, 289]",1515709496.231183,1515709512.903687,3
"[241, 290]",1515709524.913876,1515709549.270865,3
"[241, 291]",1515709561.283155,1515709575.618655,3
"[241, 292]",1515709587.626957,1515709598.970157,3
"[241, 293]",1515709610.978801,1515709626.650006,3
"[241, 294]",1515709638.659873,1515709651.6921,3
"[241, 295]",1515709663.705095,1515709688.260894,4
"[241, 296]",1515709700.270064,300.0,1
"[241, 297]",1515710012.282061,1515710017.626422,3
"[241, 298]",1515710029.635268,1515710037.653262,3
"[241, 299]",1515710049.658851,1515710062.690869,3
"[241, 300]",1515710074.699316,1515710099.455524,4
"[241, 301]",1515710111.463773,300.0,1
"[241, 302]",1515710423.47548,1515710437.172857,3
"[241, 303]",1515710449.18216,1515710462.211597,3
"[241, 304]",1515710474.21834,1515710499.242009,3
"[241, 305]",1515710511.250604,1515710522.942515,3
"[241, 306]",1515710534.950903,1515710545.291869,3
"[241, 307]",1515710557.299958,1515710569.994702,3
"[241, 308]",1515710582.004151,1515710595.037067,3
"[241, 309]",1515710607.047599,1515710628.403045,4
"[241, 310]",1515710640.412424,1515710679.106813,3
"[241, 311]",1515710691.112375,1515710700.797897,3
"[241, 312]",1515710712.806061,1515710723.834181,3
"[241, 313]",1515710735.844345,1515710766.849055,3
"[241, 314]",1515710778.857579,1515710803.412254,4
"[241, 315]",1515710815.42194,1515710836.77663,4
"[241, 316]",1515710848.783831,1515710878.452676,3
"[241, 317]",1515710890.460722,1515710958.131508,3
"[241, 318]",1515710970.142426,300.0,1
"[241, 319]",1515711282.152162,1515711306.508941,3
"[241, 320]",1515711318.515672,1515711333.851214,3
"[241, 321]",1515711345.859416,1515711361.530347,3
"[241, 322]",1515711373.540368,1515711387.237628,3
"[241, 323]",1515711399.246122,1515711412.943294,3
"[241, 324]",1515711424.950253,1515711438.984873,3
"[241, 325]",1515711450.990933,1515711462.682793,3
"[241, 326]",1515711474.692484,1515711493.703608,3
"[241, 327]",1515711505.712322,1515711517.742439,3
"[241, 328]",1515711529.751815,1515711539.088731,3
"[241, 329]",1515711551.100305,1515711558.782394,3
"[241, 330]",1515711570.794042,1515711577.809556,3
"[241, 331]",1515711589.8158,1515711604.1517,3
"[241, 332]",1515711616.162168,1515711642.186902,3
"[241, 333]",1515711654.196469,1515711741.53352,3
"[241, 334]",1515711753.540951,1515711776.559278,3
"[241, 335]",1515711788.56762,1515711808.914833,3
"[241, 336]",1515711820.923701,1515711838.598172,3
"[241, 337]",1515711850.608341,1515711868.281919,3
"[241, 338]",1515711880.290325,1515711897.631744,3
"[241, 339]",1515711909.639613,1515711925.978919,3
"[241, 340]",1515711937.987218,1515711959.33639,3
"[241, 341]",1515711971.34712,1515711986.380463,3
"[241, 342]",1515711998.390061,1515712013.088861,3
"[241, 343]",1515712025.098449,1515712037.436996,3
"[241, 344]",1515712049.444493,1515712063.780647,3
"[241, 345]",1515712075.787342,1515712085.123791,3
"[241, 346]",1515712097.132778,1515712105.816581,3
"[241, 347]",1515712117.822166,1515712126.172735,3
"[241, 348]",1515712138.180703,1515712146.199195,3
"[241, 349]",1515712158.207551,1515712168.231855,3
"[241, 350]",1515712180.241643,1515712191.26676,3
"[241, 351]",1515712203.275742,300.0,1
"[241, 352]",1515712515.285463,1515712536.965932,3
"[241, 353]",1515712548.974467,1515712568.320109,3
"[241, 354]",1515712580.330776,1515712601.010288,3
"[241, 355]",1515712613.022051,1515712631.025679,3
"[241, 356]",1515712643.037294,1515712660.376617,3
"[241, 357]",1515712672.388553,1515712689.059781,3
"[241, 358]",1515712701.06609,1515712725.085932,3
"[241, 359]",1515712737.093477,1515712752.127441,3
"[241, 360]",1515712764.134073,1515712777.165458,3
"[241, 361]",1515712789.171589,1515712802.508127,3
"[241, 362]",1515712814.515312,1515712828.5507,3
"[241, 363]",1515712840.559036,1515712853.591186,3
"[241, 364]",1515712865.599947,1515712874.939658,3
"[241, 365]",1515712886.95201,1515712897.290809,3
"[241, 366]",1515712909.298078,1515712917.983308,3
"[241, 367]",1515712929.995843,1515712948.673804,3
"[241, 368]",1515712960.683581,1515712975.019092,3
"[241, 369]",1515712987.029655,1515713011.617399,4
"[241, 370]",1515713023.628638,300.0,1
"[241, 371]",1515713335.639514,1515713356.321689,3
"[241, 372]",1515713368.332153,1515713390.685028,3
"[241, 373]",1515713402.692462,1515713430.060782,3
"[241, 374]",1515713442.066493,1515713458.404683,3
"[241, 375]",1515713470.414583,1515713488.422356,3
"[241, 376]",1515713500.431612,1515713517.104299,3
"[241, 377]",1515713529.114459,1515713543.450544,3
"[241, 378]",1515713555.458839,1515713571.129306,3
"[241, 379]",1515713583.138109,1515713622.146577,3
"[241, 380]",1515713634.154798,1515713648.188644,3
"[241, 381]",1515713660.198205,1515713671.890737,3
"[241, 382]",1515713683.899752,1515713695.929824,3
"[241, 383]",1515713707.942115,1515713717.966374,3
"[241, 384]",1515713729.973874,1515713740.315875,3
"[241, 385]",1515713752.326068,1515713763.014255,3
"[241, 386]",1515713775.024007,1515713799.61172,4
"[241, 387]",1515713811.621404,1515713836.30912,4
"[241, 388]",1515713848.31807,1515713873.079654,4
"[241, 389]",1515713885.087994,1515713916.42878,3
"[241, 390]",1515713928.4381,300.0,1
"[241, 391]",1515714240.448965,1515714318.456022,3
"[241, 392]",1515714330.466141,1515714351.778072,4
"[241, 393]",1515714363.785616,1515714408.457174,3
"[241, 394]",1515714420.465036,1515714453.146218,3
"[241, 395]",1515714465.155655,1515714485.837654,3
"[241, 396]",1515714497.845874,1515714517.524911,3
"[241, 397]",1515714529.532969,1515714548.875332,3
"[241, 398]",1515714560.882576,1515714583.236194,3
"[241, 399]",1515714595.246484,1515714615.256357,3
"[241, 400]",1515714627.266093,1515714645.610652,3
"[241, 401]",1515714657.621058,1515714674.964499,3
"[241, 402]",1515714686.975762,1515714732.312158,3
"[241, 403]",1515714744.324027,1515714764.335731,3
"[241, 404]",1515714776.346117,1515714793.015394,3
"[241, 405]",1515714805.023745,1515714819.720805,3
"[241, 406]",1515714831.734124,1515714843.761476,3
"[241, 407]",1515714855.772776,1515714869.111082,3
"[241, 408]",1515714881.11598,1515714892.45809,3
"[241, 409]",1515714904.469873,1515714915.497379,3
"[241, 410]",1515714927.509441,1515714939.539185,3
"[241, 411]",1515714951.547341,1515714976.201086,4
"[241, 412]",1515714988.210076,1515715012.797499,4
"[241, 413]",1515715024.806325,300.0,1
"[241, 414]",1515715336.819719,1515715377.825642,3
"[241, 415]",1515715389.839274,1515715428.533544,3
"[241, 416]",1515715440.544512,1515715461.899707,4
"[241, 417]",1515715473.907406,300.0,1
"[241, 418]",1515715785.917082,1515715813.948942,3
"[241, 419]",1515715825.958237,1515715850.317478,3
"[241, 420]",1515715862.326782,1515715884.010604,3
"[241, 421]",1515715896.021689,1515715916.703937,3
"[241, 422]",1515715928.712556,1515715948.726274,3
"[241, 423]",1515715960.737569,1515715978.411867,3
"[241, 424]",1515715990.420558,1515716008.092877,3
"[241, 425]",1515716020.103653,1515716046.779316,3
"[241, 426]",1515716058.789044,1515716080.144341,4
"[241, 427]",1515716092.157004,1515716113.472008,4
"[241, 428]",1515716125.482768,1515716161.162275,3
"[241, 429]",1515716173.171126,1515716186.508343,3
"[241, 430]",1515716198.519323,1515716219.531297,3
"[241, 431]",1515716231.540299,1515716244.877669,3
"[241, 432]",1515716256.883893,1515716278.234163,3
"[241, 433]",1515716290.247789,1515716311.66264,4
"[241, 434]",1515716323.672904,1515716344.98612,4
"[241, 435]",1515716356.996336,1515716381.683806,4
"[241, 436]",1515716393.694123,1515716418.31363,4
"[241, 437]",1515716430.323787,300.0,1
"[241, 438]",1515716742.33406,1515716774.00876,3
"[241, 439]",1515716786.016906,1515716825.370093,3
"[241, 440]",1515716837.378094,1515716867.049948,3
"[241, 441]",1515716879.055761,1515716902.41348,3
"[241, 442]",1515716914.421788,1515716936.105279,3
"[241, 443]",1515716948.112675,1515716970.781678,3
"[241, 444]",1515716982.788093,1515717004.803084,3
"[241, 445]",1515717016.812034,1515717039.163364,3
"[241, 446]",1515717051.170094,1515717073.186446,3
"[241, 447]",1515717085.196025,1515717102.870249,3
"[241, 448]",1515717114.879212,1515717132.221238,3
"[241, 449]",1515717144.226073,1515717163.90557,3
"[241, 450]",1515717175.914099,1515717377.933784,3
"[241, 451]",1515717389.943304,1515717404.640014,3
"[241, 452]",1515717416.648657,1515717432.687148,3
"[241, 453]",1515717444.694047,1515717457.386429,3
"[241, 454]",1515717469.393443,1515717500.397938,3
"[241, 455]",1515717512.409132,1515717535.730041,4
"[241, 456]",1515717547.738106,1515717594.41345,3
"[241, 457]",1515717606.420019,1515717635.787278,3
"[241, 458]",1515717647.794092,1515717676.463561,3
"[241, 459]",1515717688.471582,1515717715.499623,3
"[241, 460]",1515717727.509799,1515717752.186972,3
"[241, 461]",1515717764.196381,1515717787.212131,3
"[241, 462]",1515717799.221666,1515717823.896922,3
"[241, 463]",1515717835.900708,1515717858.919794,3
"[241, 464]",1515717870.92813,1515717891.275723,3
"[241, 465]",1515717903.287923,1515717926.962156,3
"[241, 466]",1515717938.971653,1515717958.648817,3
"[241, 467]",1515717970.658064,1515717994.013511,3
"[241, 468]",1515718006.021966,1515718025.697845,3
"[241, 469]",1515718037.705235,1515718075.053398,3
"[241, 470]",1515718087.059854,1515718103.396197,3
"[241, 471]",1515718115.402881,300.0,1
"[241, 472]",1515718427.414071,1515718485.750302,3
"[241, 473]",1515718497.758096,1515718532.774311,3
"[241, 474]",1515718544.78395,1515718566.133716,3
"[241, 475]",1515718578.146049,1515718602.763603,4
"[241, 476]",1515718614.771047,1515718638.727261,4
"[241, 477]",1515718650.734087,1515718682.408464,3
"[241, 478]",1515718694.416351,1515718729.099855,3
"[241, 479]",1515718741.110111,1515718777.799005,3
"[241, 480]",1515718789.808012,1515718821.149306,3
"[241, 481]",1515718833.159188,1515718864.49878,3
"[241, 482]",1515718876.509908,1515718907.848911,3
"[241, 483]",1515718919.854907,300.0,1
"[241, 484]",1515719231.863116,300.0,1
"[241, 485]",1515719543.873164,1515719572.543961,3
