episode,reward
2417,0.059160165214820003
2418,0.059160165214820003
2419,0.059160165214820003
2420,0.059160165214820003
2421,0.059160165214820003
2422,0.059160165214820003
2423,0.059160165214820003
2424,0.059160165214820003
2425,0.059160165214820003
2426,0.059160165214820003
2427,0.059160165214820003
2428,0.059160165214820003
2429,0.059160165214820003
2430,0.059160165214820003
2431,0.059160165214820003
2432,0.059160165214820003
2433,0.059160165214820003
2434,0.059160165214820003
2435,0.059160165214820003
2436,0.059160165214820003
2437,0.059160165214820003
2438,0.059160165214820003
2439,0.059160165214820003
2440,0.059160165214820003
2441,0.059160165214820003
2442,0.059160165214820003
2443,0.059160165214820003
2444,0.059208178346232605
2445,0.059160165214820003
2446,0.059160165214820003
2447,0.059160165214820003
2448,0.059160165214820003
2449,0.059160165214820003
2450,0.059160165214820003
2451,0.059160165214820003
2452,0.059160165214820003
2453,0.059160165214820003
2454,0.059160165214820003
2455,0.059160165214820003
2456,0.059160165214820003
2457,0.059160165214820003
2458,0.059160165214820003
2459,0.059160165214820003
2460,0.059160165214820003
2461,0.059160165214820003
2462,0.059160165214820003
2463,0.059160165214820003
2464,0.059160165214820003
2465,0.059160165214820003
2466,0.059160165214820003
2467,0.059160165214820003
2468,0.059160165214820003
2469,0.059160165214820003
2470,0.059160165214820003
2471,0.059160165214820003
2472,0.059160165214820003
2473,0.059160165214820003
2474,0.059160165214820003
2475,0.059160165214820003
2476,0.059160165214820003
2477,0.059160165214820003
2478,0.059160165214820003
2479,0.059160165214820003
2480,0.059160165214820003
2481,0.059160165214820003
2482,0.059160165214820003
2483,0.059160165214820003
2484,0.059160165214820003
2485,0.059160165214820003
2486,0.059160165214820003
2487,0.059160165214820003
2488,0.059160165214820003
2489,0.059160165214820003
2490,0.059160165214820003
2491,0.059160165214820003
2492,0.059160165214820003
2493,0.059160165214820003
2494,0.059160165214820003
2495,0.077849512098620011
2496,0.059160165214820003
2497,0.059160165214820003
2498,0.059160165214820003
2499,0.059160165214820003
2500,0.059160165214820003
2501,0.059160165214820003
2502,0.059160165214820003
2503,0.059160165214820003
2504,0.059160165214820003
2505,0.059160165214820003
2506,0.059160165214820003
2507,0.059160165214820003
2508,0.059160165214820003
2509,0.059160165214820003
2510,0.059160165214820003
2511,0.059160165214820003
2512,0.059160165214820003
2513,0.059160165214820003
2514,0.059160165214820003
2515,0.059160165214820003
2516,0.059160165214820003
2517,0.059160165214820003
2518,0.059160165214820003
2519,0.059160165214820003
2520,0.059160165214820003
2521,0.059160165214820003
2522,0.059160165214820003
2523,0.059160165214820003
2524,0.059160165214820003
2525,0.059160165214820003
2526,0.059160165214820003
2527,0.059160165214820003
2528,0.059160165214820003
2529,0.059160165214820003
2530,0.059160165214820003
2531,0.059160165214820003
2532,0.059160165214820003
2533,0.059160165214820003
2534,0.059160165214820003
2535,0.059160165214820003
2536,0.059160165214820003
2537,0.059160165214820003
2538,0.059160165214820003
2539,0.059160165214820003
2540,0.059160165214820003
2541,0.059160165214820003
2542,0.059160165214820003
2543,0.059160165214820003
2544,0.059160165214820003
2545,0.059160165214820003
2546,0.059160165214820003
2547,0.059160165214820003
2548,0.059160165214820003
2549,0.059160165214820003
2550,0.059160165214820003
2551,0.059160165214820003
2552,0.059160165214820003
2553,0.059160165214820003
2554,0.059160165214820003
2555,0.059160165214820003
2556,0.059160165214820003
2557,0.059160165214820003
2558,0.059160165214820003
2559,0.059160165214820003
2560,0.059160165214820003
2561,0.059160165214820003
2562,0.059160165214820003
2563,0.059160165214820003
2564,0.059160165214820003
2565,0.059160165214820003
2566,0.059160165214820003
2567,0.059160165214820003
2568,0.059160165214820003
2569,0.059160165214820003
2570,0.059160165214820003
2571,0.059160165214820003
2572,0.059160165214820003
2573,0.059160165214820003
2574,0.059160165214820003
2575,0.059160165214820003
2576,0.059160165214820003
2577,0.059160165214820003
2578,0.059160165214820003
2579,0.059160165214820003
2580,0.059160165214820003
2581,0.059160165214820003
2582,0.059160165214820003
2583,0.059160165214820003
2584,0.059160165214820003
2585,0.059160165214820003
2586,0.059160165214820003
2587,0.059160165214820003
2588,0.059160165214820003
2589,0.059160165214820003
2590,0.059160165214820003
2591,0.059160165214820003
2592,0.059160165214820003
2593,0.059160165214820003
2594,0.059160165214820003
2595,0.059160165214820003
2596,0.059160165214820003
2597,0.059160165214820003
2598,0.059160165214820003
2599,0.059160165214820003
2600,0.059160165214820003
2601,0.059160165214820003
2602,0.059160165214820003
2603,0.059160165214820003
2604,0.059160165214820003
2605,0.059160165214820003
2606,0.059160165214820003
2607,0.059160165214820003
2608,0.059160165214820003
2609,0.059160165214820003
2610,0.059160165214820003
2611,0.059160165214820003
2612,0.059160165214820003
2613,0.059160165214820003
2614,0.059160165214820003
2615,0.059160165214820003
2616,0.059160165214820003
2617,0.059160165214820003
2618,0.059160165214820003
2619,0.059160165214820003
2620,0.059160165214820003
2621,0.059160165214820003
2622,0.059160165214820003
2623,0.059160165214820003
2624,0.059160165214820003
2625,0.059160165214820003
2626,0.059160165214820003
2627,0.059160165214820003
2628,0.059160165214820003
2629,0.059160165214820003
2630,0.059160165214820003
2631,0.059160165214820003
2632,0.059160165214820003
2633,0.059160165214820003
2634,0.059160165214820003
2635,0.059160165214820003
2636,0.059160165214820003
2637,0.059160165214820003
2638,0.059160165214820003
2639,0.059160165214820003
2640,0.059160165214820003
2641,0.059160165214820003
2642,0.059160165214820003
2643,0.059160165214820003
2644,0.059160165214820003
2645,0.059160165214820003
2646,0.059160165214820003
2647,0.059160165214820003
2648,0.059160165214820003
2649,0.059160165214820003
2650,0.059160165214820003
2651,0.059160165214820003
2652,0.059160165214820003
2653,0.059160165214820003
2654,0.059160165214820003
2655,0.059160165214820003
2656,0.059160165214820003
2657,0.059160165214820003
2658,0.059160165214820003
2659,0.059160165214820003
2660,0.059160165214820003
2661,0.059160165214820003
2662,0.059160165214820003
2663,0.059160165214820003
2664,0.059160165214820003
2665,0.059160165214820003
2666,0.059160165214820003
2667,0.059160165214820003
2668,0.059160165214820003
2669,0.059160165214820003
2670,0.059160165214820003
2671,0.059160165214820003
2672,0.059160165214820003
2673,0.059160165214820003
2674,0.059160165214820003
2675,0.059160165214820003
2676,0.059160165214820003
2677,0.059160165214820003
2678,0.059160165214820003
2679,0.059160165214820003
2680,0.059160165214820003
2681,0.059160165214820003
2682,0.059160165214820003
2683,0.059160165214820003
2684,0.059160165214820003
2685,0.059160165214820003
2686,0.059160165214820003
2687,0.059160165214820003
2688,0.059160165214820003
2689,0.059160165214820003
2690,0.059160165214820003
2691,0.059160165214820003
2692,0.059160165214820003
2693,0.059160165214820003
2694,0.059160165214820003
2695,0.059160165214820003
2696,0.059160165214820003
2697,0.059160165214820003
2698,0.059160165214820003
2699,0.059160165214820003
2700,0.059160165214820003
2701,0.059160165214820003
2702,0.059160165214820003
2703,0.059160165214820003
2704,0.059160165214820003
2705,0.059160165214820003
2706,0.059160165214820003
2707,0.059160165214820003
2708,0.059160165214820003
2709,0.059160165214820003
2710,0.059160165214820003
2711,0.059160165214820003
2712,0.059160165214820003
2713,0.059160165214820003
2714,0.059160165214820003
2715,0.059160165214820003
2716,0.059160165214820003
2717,0.059160165214820003
