,actions,next_state,start,positions,rewards,possibility
1778.00225733,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[125.08437525350745, 3719.5142612297591, 99.911674627724054, 53.020261925015859, 4817.7650828394471, 4975.4762237990963, 110.57581064130657, 328.30260322585661, 1778.0022573296087]",525,"[526.0, 536.0, 535.0, 534.0, 524.0, 513.0, 514.0, 515.0, 525.0]","[0.60810237292437019, 18.082557823835227, 0.48572434647278573, 0.25775998820260088, 23.421745306951856, 24.188463922764612, 0.53756844292292105, 1.5960553958420425, 8.6438245348849367]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125.084375254,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[605.41311507079774, 682.0002066539804, 3719.5142612297591, 99.911674627724054, 1778.0022573296087, 110.57581064130657, 328.30260322585661, 2911.2699785424957, 125.08437525350745]",526,"[527.0, 537.0, 536.0, 535.0, 525.0, 514.0, 515.0, 516.0, 526.0]","[2.9432385230205935, 3.3155695358487005, 18.082557823835227, 0.48572434647278573, 8.6438245348849367, 0.53756844292292105, 1.5960553958420425, 14.153247986306988, 0.60810237292437019]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
605.413115071,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[605.41311507079774, 605.41311507079774, 682.0002066539804, 3719.5142612297591, 125.08437525350745, 328.30260322585661, 2911.2699785424957, 605.41311507079774, 605.41311507079774]",527,"[527.0, 527.0, 537.0, 536.0, 526.0, 515.0, 516.0, 527.0, 527.0]","[-100.0, -100.0, 3.3155695358487005, 18.082557823835227, 0.60810237292437019, 1.5960553958420425, 14.153247986306988, -100.0, 2.9432385230205935]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
3196.13425922,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[96.952922784393451, 1404.6048496926142, 1056.115299885947, 3196.1342592246974, 3196.1342592246974, 3196.1342592246974, 1573.0063221621147, 364.6425698674289, 3196.1342592246974]",528,"[529.0, 539.0, 538.0, 528.0, 528.0, 528.0, 517.0, 518.0, 528.0]","[0.47134026362329134, 6.8285390592395849, 5.134344066881118, -100.0, -100.0, -100.0, 7.6472291218882349, 1.7727235040845459, 15.53812635095616]","[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
96.9529227844,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[181.16653561267242, 12.353048316716286, 1404.6048496926142, 1056.115299885947, 3196.1342592246974, 1573.0063221621147, 364.6425698674289, 466.69474304741323, 96.952922784393451]",529,"[530.0, 540.0, 539.0, 538.0, 528.0, 517.0, 518.0, 519.0, 529.0]","[0.88074789498910133, 0.060054806837546493, 6.8285390592395849, 5.134344066881118, 15.53812635095616, 7.6472291218882349, 1.7727235040845459, 2.2688539644003485, 0.47134026362329134]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181.166535613,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2688.4784390627387, 2176.4483899036504, 12.353048316716286, 1404.6048496926142, 96.952922784393451, 364.6425698674289, 466.69474304741323, 2834.7949515070623, 181.16653561267242]",530,"[531.0, 541.0, 540.0, 539.0, 529.0, 518.0, 519.0, 520.0, 530.0]","[13.070138576754138, 10.580885324529955, 0.060054806837546493, 6.8285390592395849, 0.47134026362329134, 1.7727235040845459, 2.2688539644003485, 13.781461779472986, 0.88074789498910133]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2688.47843906,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3895.5754970262988, 5224.798493493613, 2176.4483899036504, 12.353048316716286, 181.16653561267242, 466.69474304741323, 2834.7949515070623, 3419.3602989879523, 2688.4784390627387]",531,"[532.0, 542.0, 541.0, 540.0, 530.0, 519.0, 520.0, 521.0, 531.0]","[18.938486112647386, 25.400553470454732, 10.580885324529955, 0.060054806837546493, 0.88074789498910133, 2.2688539644003485, 13.781461779472986, 16.62334809990309, 13.070138576754138]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3895.57549703,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3895.5754970262988, 3895.5754970262988, 5224.798493493613, 2176.4483899036504, 2688.4784390627387, 2834.7949515070623, 3419.3602989879523, 3895.5754970262988, 3895.5754970262988]",532,"[532.0, 532.0, 542.0, 541.0, 531.0, 520.0, 521.0, 532.0, 532.0]","[-100.0, -100.0, 25.400553470454732, 10.580885324529955, 13.070138576754138, 13.781461779472986, 16.62334809990309, -100.0, 18.938486112647386]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
1956.88272549,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[53.020261925015859, 3336.0531168592406, 3992.3040914295057, 1956.8827254919636, 1956.8827254919636, 326.68130290104006, 237.6569330608807, 4817.7650828394471, 1956.8827254919636]",533,"[534.0, 544.0, 543.0, 533.0, 533.0, 522.0, 523.0, 524.0, 533.0]","[0.25775998820260088, 16.218347115316153, 19.408735795447633, -100.0, -100.0, 1.5881733836183267, 1.1553780769448847, 23.421745306951856, 9.5134586273836312]","[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
53.020261925,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[99.911674627724054, 3284.9351442827838, 3336.0531168592406, 3992.3040914295057, 1956.8827254919636, 237.6569330608807, 4817.7650828394471, 1778.0022573296087, 53.020261925015859]",534,"[535.0, 545.0, 544.0, 543.0, 533.0, 523.0, 524.0, 525.0, 534.0]","[0.48572434647278573, 15.969835177995231, 16.218347115316153, 19.408735795447633, 9.5134586273836312, 1.1553780769448847, 23.421745306951856, 8.6438245348849367, 0.25775998820260088]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99.9116746277,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3719.5142612297591, 3217.1994783742225, 3284.9351442827838, 3336.0531168592406, 53.020261925015859, 4817.7650828394471, 1778.0022573296087, 125.08437525350745, 99.911674627724054]",535,"[536.0, 546.0, 545.0, 544.0, 534.0, 524.0, 525.0, 526.0, 535.0]","[18.082557823835227, 15.640535702444197, 15.969835177995231, 16.218347115316153, 0.25775998820260088, 23.421745306951856, 8.6438245348849367, 0.60810237292437019, 0.48572434647278573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3719.51426123,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[682.0002066539804, 45.013408716700582, 3217.1994783742225, 3284.9351442827838, 99.911674627724054, 1778.0022573296087, 125.08437525350745, 605.41311507079774, 3719.5142612297591]",536,"[537.0, 547.0, 546.0, 545.0, 535.0, 525.0, 526.0, 527.0, 536.0]","[3.3155695358487005, 0.2188343715876904, 15.640535702444197, 15.969835177995231, 0.48572434647278573, 8.6438245348849367, 0.60810237292437019, 2.9432385230205935, 18.082557823835227]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
682.000206654,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[682.0002066539804, 801.66550349423369, 45.013408716700582, 3217.1994783742225, 3719.5142612297591, 125.08437525350745, 605.41311507079774, 682.0002066539804, 682.0002066539804]",537,"[537.0, 548.0, 547.0, 546.0, 536.0, 526.0, 527.0, 537.0, 537.0]","[-100.0, 3.8973268561996823, 0.2188343715876904, 15.640535702444197, 18.082557823835227, 0.60810237292437019, 2.9432385230205935, -100.0, 3.3155695358487005]","[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
1056.11529989,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1404.6048496926142, 1.0950712856073881, 1052.0166773549613, 0.00079015951718169278, 1056.115299885947, 1056.115299885947, 3196.1342592246974, 96.952922784393451, 1056.115299885947]",538,"[539.0, 554.0, 553.0, 552.0, 538.0, 538.0, 528.0, 529.0, 538.0]","[6.8285390592395849, 0.0053237300498130821, 5.114418460011656, 3.8413900730058497e-06, -100.0, -100.0, 15.53812635095616, 0.47134026362329134, 5.134344066881118]","[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
1404.60484969,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[12.353048316716286, 3756.6003474641557, 1.0950712856073881, 1052.0166773549613, 1056.115299885947, 3196.1342592246974, 96.952922784393451, 181.16653561267242, 1404.6048496926142]",539,"[540.0, 555.0, 554.0, 553.0, 538.0, 528.0, 529.0, 530.0, 539.0]","[0.060054806837546493, 18.262853220409806, 0.0053237300498130821, 5.114418460011656, 5.134344066881118, 15.53812635095616, 0.47134026362329134, 0.88074789498910133, 6.8285390592395849]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12.3530483167,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2176.4483899036504, 901.03855025317591, 3756.6003474641557, 1.0950712856073881, 1404.6048496926142, 96.952922784393451, 181.16653561267242, 2688.4784390627387, 12.353048316716286]",540,"[541.0, 556.0, 555.0, 554.0, 539.0, 529.0, 530.0, 531.0, 540.0]","[10.580885324529955, 4.380432643124438, 18.262853220409806, 0.0053237300498130821, 6.8285390592395849, 0.47134026362329134, 0.88074789498910133, 13.070138576754138, 0.060054806837546493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2176.4483899,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5224.798493493613, 2710.6577814727016, 901.03855025317591, 3756.6003474641557, 12.353048316716286, 181.16653561267242, 2688.4784390627387, 3895.5754970262988, 2176.4483899036504]",541,"[542.0, 557.0, 556.0, 555.0, 540.0, 530.0, 531.0, 532.0, 541.0]","[25.400553470454732, 13.177964280180852, 4.380432643124438, 18.262853220409806, 0.060054806837546493, 0.88074789498910133, 13.070138576754138, 18.938486112647386, 10.580885324529955]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5224.79849349,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5224.798493493613, 5224.798493493613, 2710.6577814727016, 901.03855025317591, 2176.4483899036504, 2688.4784390627387, 3895.5754970262988, 5224.798493493613, 5224.798493493613]",542,"[542.0, 542.0, 557.0, 556.0, 541.0, 531.0, 532.0, 542.0, 542.0]","[-100.0, -100.0, 13.177964280180852, 4.380432643124438, 10.580885324529955, 13.070138576754138, 18.938486112647386, -100.0, 25.400553470454732]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
3992.30409143,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3336.0531168592406, 8889.4895192395998, 136.17452157474676, 3992.3040914295057, 3992.3040914295057, 3992.3040914295057, 1956.8827254919636, 53.020261925015859, 3992.3040914295057]",543,"[544.0, 559.0, 558.0, 543.0, 543.0, 543.0, 533.0, 534.0, 543.0]","[16.218347115316153, 43.216586082635764, 0.66201753443320144, -100.0, -100.0, -100.0, 9.5134586273836312, 0.25775998820260088, 19.408735795447633]","[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
3336.05311686,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3284.9351442827838, 796.59351260942572, 8889.4895192395998, 136.17452157474676, 3992.3040914295057, 1956.8827254919636, 53.020261925015859, 99.911674627724054, 3336.0531168592406]",544,"[545.0, 560.0, 559.0, 558.0, 543.0, 533.0, 534.0, 535.0, 544.0]","[15.969835177995231, 3.8726691826393225, 43.216586082635764, 0.66201753443320144, 19.408735795447633, 9.5134586273836312, 0.25775998820260088, 0.48572434647278573, 16.218347115316153]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3284.93514428,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3217.1994783742225, 312.98003780244949, 796.59351260942572, 8889.4895192395998, 3336.0531168592406, 53.020261925015859, 99.911674627724054, 3719.5142612297591, 3284.9351442827838]",545,"[546.0, 561.0, 560.0, 559.0, 544.0, 534.0, 535.0, 536.0, 545.0]","[15.640535702444197, 1.52156417042417, 3.8726691826393225, 43.216586082635764, 16.218347115316153, 0.25775998820260088, 0.48572434647278573, 18.082557823835227, 15.969835177995231]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3217.19947837,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[45.013408716700582, 2871.8428962140197, 312.98003780244949, 796.59351260942572, 3284.9351442827838, 99.911674627724054, 3719.5142612297591, 682.0002066539804, 3217.1994783742225]",546,"[547.0, 562.0, 561.0, 560.0, 545.0, 535.0, 536.0, 537.0, 546.0]","[0.2188343715876904, 13.96157174958406, 1.52156417042417, 3.8726691826393225, 15.969835177995231, 0.48572434647278573, 18.082557823835227, 3.3155695358487005, 15.640535702444197]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45.0134087167,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[801.66550349423369, 1405.2136023786973, 2871.8428962140197, 312.98003780244949, 3217.1994783742225, 3719.5142612297591, 682.0002066539804, 45.013408716700582, 45.013408716700582]",547,"[548.0, 563.0, 562.0, 561.0, 546.0, 536.0, 537.0, 547.0, 547.0]","[3.8973268561996823, 6.8314985332121028, 13.96157174958406, 1.52156417042417, 15.640535702444197, 18.082557823835227, 3.3155695358487005, -100.0, 0.2188343715876904]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
801.665503494,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[75.761162669855935, 3072.5147601842755, 1405.2136023786973, 2871.8428962140197, 45.013408716700582, 682.0002066539804, 801.66550349423369, 801.66550349423369, 801.66550349423369]",548,"[549.0, 564.0, 563.0, 562.0, 547.0, 537.0, 548.0, 548.0, 548.0]","[0.36831572849668742, 14.937145528580469, 6.8314985332121028, 13.96157174958406, 0.2188343715876904, 3.3155695358487005, -100.0, -100.0, 3.8973268561996823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
75.7611626699,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[8.7411853016940459e-07, 169.90852778674883, 3072.5147601842755, 1405.2136023786973, 801.66550349423369, 75.761162669855935, 75.761162669855935, 75.761162669855935, 75.761162669855935]",549,"[550.0, 565.0, 564.0, 563.0, 548.0, 549.0, 549.0, 549.0, 549.0]","[4.249559957715602e-09, 0.82601666849122346, 14.937145528580469, 6.8314985332121028, 3.8973268561996823, -100.0, -100.0, -100.0, 0.36831572849668742]","[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
8.74118530169e-07,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[217.14886019176723, 2465.0047000546215, 169.90852778674883, 3072.5147601842755, 75.761162669855935, 8.7411853016940459e-07, 8.7411853016940459e-07, 8.7411853016940459e-07, 8.7411853016940459e-07]",550,"[551.0, 566.0, 565.0, 564.0, 549.0, 550.0, 550.0, 550.0, 550.0]","[1.0556773129562658, 11.9837126286555, 0.82601666849122346, 14.937145528580469, 0.36831572849668742, -100.0, -100.0, -100.0, 4.249559957715602e-09]","[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
217.148860192,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.00079015951718169278, 3001.6751944651064, 2465.0047000546215, 169.90852778674883, 8.7411853016940459e-07, 217.14886019176723, 217.14886019176723, 217.14886019176723, 217.14886019176723]",551,"[552.0, 567.0, 566.0, 565.0, 550.0, 551.0, 551.0, 551.0, 551.0]","[3.8413900730058497e-06, 14.592756327903299, 11.9837126286555, 0.82601666849122346, 4.249559957715602e-09, -100.0, -100.0, -100.0, 1.0556773129562658]","[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
0.000790159517182,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1052.0166773549613, 313.99216266947252, 3001.6751944651064, 2465.0047000546215, 217.14886019176723, 0.00079015951718169278, 0.00079015951718169278, 1056.115299885947, 0.00079015951718169278]",552,"[553.0, 568.0, 567.0, 566.0, 551.0, 552.0, 552.0, 538.0, 552.0]","[5.114418460011656, 1.5264846533548724, 14.592756327903299, 11.9837126286555, 1.0556773129562658, -100.0, -100.0, 5.134344066881118, 3.8413900730058497e-06]","[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
1052.01667735,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1.0950712856073881, 1201.5331924415418, 313.99216266947252, 3001.6751944651064, 0.00079015951718169278, 1052.0166773549613, 1056.115299885947, 1404.6048496926142, 1052.0166773549613]",553,"[554.0, 569.0, 568.0, 567.0, 552.0, 553.0, 538.0, 539.0, 553.0]","[0.0053237300498130821, 5.8412985953703878, 1.5264846533548724, 14.592756327903299, 3.8413900730058497e-06, -100.0, 5.134344066881118, 6.8285390592395849, 5.114418460011656]","[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
1.09507128561,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3756.6003474641557, 309.60247655750493, 1201.5331924415418, 313.99216266947252, 1052.0166773549613, 1056.115299885947, 1404.6048496926142, 12.353048316716286, 1.0950712856073881]",554,"[555.0, 570.0, 569.0, 568.0, 553.0, 538.0, 539.0, 540.0, 554.0]","[18.262853220409806, 1.5051440299902783, 5.8412985953703878, 1.5264846533548724, 5.114418460011656, 5.134344066881118, 6.8285390592395849, 0.060054806837546493, 0.0053237300498130821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3756.60034746,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[901.03855025317591, 4822.7089614175238, 309.60247655750493, 1201.5331924415418, 1.0950712856073881, 1404.6048496926142, 12.353048316716286, 2176.4483899036504, 3756.6003474641557]",555,"[556.0, 571.0, 570.0, 569.0, 554.0, 539.0, 540.0, 541.0, 555.0]","[4.380432643124438, 23.445780157737062, 1.5051440299902783, 5.8412985953703878, 0.0053237300498130821, 6.8285390592395849, 0.060054806837546493, 10.580885324529955, 18.262853220409806]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
901.038550253,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2710.6577814727016, 6780.9652490453946, 4822.7089614175238, 309.60247655750493, 3756.6003474641557, 12.353048316716286, 2176.4483899036504, 5224.798493493613, 901.03855025317591]",556,"[557.0, 572.0, 571.0, 570.0, 555.0, 540.0, 541.0, 542.0, 556.0]","[13.177964280180852, 32.96591640886475, 23.445780157737062, 1.5051440299902783, 18.262853220409806, 0.060054806837546493, 10.580885324529955, 25.400553470454732, 4.380432643124438]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2710.65778147,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2710.6577814727016, 1344.710017023873, 6780.9652490453946, 4822.7089614175238, 901.03855025317591, 2176.4483899036504, 5224.798493493613, 2710.6577814727016, 2710.6577814727016]",557,"[557.0, 573.0, 572.0, 571.0, 556.0, 541.0, 542.0, 557.0, 557.0]","[-100.0, 6.5373580880115405, 32.96591640886475, 23.445780157737062, 4.380432643124438, 10.580885324529955, 25.400553470454732, -100.0, 13.177964280180852]","[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
136.174521575,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[8889.4895192395998, 6487.6332315637601, 136.17452157474676, 136.17452157474676, 136.17452157474676, 136.17452157474676, 3992.3040914295057, 3336.0531168592406, 136.17452157474676]",558,"[559.0, 575.0, 558.0, 558.0, 558.0, 558.0, 543.0, 544.0, 558.0]","[43.216586082635764, 31.539871824768923, -100.0, -100.0, -100.0, -100.0, 19.408735795447633, 16.218347115316153, 0.66201753443320144]","[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
8889.48951924,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[796.59351260942572, 612.35719783518414, 6487.6332315637601, 8889.4895192395998, 136.17452157474676, 3992.3040914295057, 3336.0531168592406, 3284.9351442827838, 8889.4895192395998]",559,"[560.0, 576.0, 575.0, 559.0, 558.0, 543.0, 544.0, 545.0, 559.0]","[3.8726691826393225, 2.9769974413367177, 31.539871824768923, -100.0, 0.66201753443320144, 19.408735795447633, 16.218347115316153, 15.969835177995231, 43.216586082635764]","[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
796.593512609,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[312.98003780244949, 241.74503068660431, 612.35719783518414, 6487.6332315637601, 8889.4895192395998, 3336.0531168592406, 3284.9351442827838, 3217.1994783742225, 796.59351260942572]",560,"[561.0, 577.0, 576.0, 575.0, 559.0, 544.0, 545.0, 546.0, 560.0]","[1.52156417042417, 1.1752525165934076, 2.9769974413367177, 31.539871824768923, 43.216586082635764, 16.218347115316153, 15.969835177995231, 15.640535702444197, 3.8726691826393225]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
312.980037802,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2871.8428962140197, 131.93977526885226, 241.74503068660431, 612.35719783518414, 796.59351260942572, 3284.9351442827838, 3217.1994783742225, 45.013408716700582, 312.98003780244949]",561,"[562.0, 578.0, 577.0, 576.0, 560.0, 545.0, 546.0, 547.0, 561.0]","[13.96157174958406, 0.64143015673612203, 1.1752525165934076, 2.9769974413367177, 3.8726691826393225, 15.969835177995231, 15.640535702444197, 0.2188343715876904, 1.52156417042417]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2871.84289621,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1405.2136023786973, 1.9597591484913825e-12, 131.93977526885226, 241.74503068660431, 312.98003780244949, 3217.1994783742225, 45.013408716700582, 801.66550349423369, 2871.8428962140197]",562,"[563.0, 579.0, 578.0, 577.0, 561.0, 546.0, 547.0, 548.0, 562.0]","[6.8314985332121028, 9.5274424654764061e-15, 0.64143015673612203, 1.1752525165934076, 1.52156417042417, 15.640535702444197, 0.2188343715876904, 3.8973268561996823, 13.96157174958406]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1405.21360238,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3072.5147601842755, 46.221598351392792, 1.9597591484913825e-12, 131.93977526885226, 2871.8428962140197, 45.013408716700582, 801.66550349423369, 75.761162669855935, 1405.2136023786973]",563,"[564.0, 580.0, 579.0, 578.0, 562.0, 547.0, 548.0, 549.0, 563.0]","[14.937145528580469, 0.22470803072625145, 9.5274424654764061e-15, 0.64143015673612203, 13.96157174958406, 0.2188343715876904, 3.8973268561996823, 0.36831572849668742, 6.8314985332121028]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3072.51476018,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[169.90852778674883, 261.50697813146974, 46.221598351392792, 1.9597591484913825e-12, 1405.2136023786973, 801.66550349423369, 75.761162669855935, 8.7411853016940459e-07, 3072.5147601842755]",564,"[565.0, 581.0, 580.0, 579.0, 563.0, 548.0, 549.0, 550.0, 564.0]","[0.82601666849122346, 1.2713259639002676, 0.22470803072625145, 9.5274424654764061e-15, 6.8314985332121028, 3.8973268561996823, 0.36831572849668742, 4.249559957715602e-09, 14.937145528580469]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
169.908527787,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2465.0047000546215, 0.18357260928839372, 261.50697813146974, 46.221598351392792, 3072.5147601842755, 75.761162669855935, 8.7411853016940459e-07, 217.14886019176723, 169.90852778674883]",565,"[566.0, 582.0, 581.0, 580.0, 564.0, 549.0, 550.0, 551.0, 565.0]","[11.9837126286555, 0.00089244511223683231, 1.2713259639002676, 0.22470803072625145, 14.937145528580469, 0.36831572849668742, 4.249559957715602e-09, 1.0556773129562658, 0.82601666849122346]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2465.00470005,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3001.6751944651064, 57.190876420885324, 0.18357260928839372, 261.50697813146974, 169.90852778674883, 8.7411853016940459e-07, 217.14886019176723, 0.00079015951718169278, 2465.0047000546215]",566,"[567.0, 583.0, 582.0, 581.0, 565.0, 550.0, 551.0, 552.0, 566.0]","[14.592756327903299, 0.27803558670442002, 0.00089244511223683231, 1.2713259639002676, 0.82601666849122346, 4.249559957715602e-09, 1.0556773129562658, 3.8413900730058497e-06, 11.9837126286555]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3001.67519447,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[313.99216266947252, 2077.7368202499797, 57.190876420885324, 0.18357260928839372, 2465.0047000546215, 217.14886019176723, 0.00079015951718169278, 1052.0166773549613, 3001.6751944651064]",567,"[568.0, 584.0, 583.0, 582.0, 566.0, 551.0, 552.0, 553.0, 567.0]","[1.5264846533548724, 10.100995333315378, 0.27803558670442002, 0.00089244511223683231, 11.9837126286555, 1.0556773129562658, 3.8413900730058497e-06, 5.114418460011656, 14.592756327903299]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
313.992162669,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1201.5331924415418, 187.24683382117169, 2077.7368202499797, 57.190876420885324, 3001.6751944651064, 0.00079015951718169278, 1052.0166773549613, 1.0950712856073881, 313.99216266947252]",568,"[569.0, 585.0, 584.0, 583.0, 567.0, 552.0, 553.0, 554.0, 568.0]","[5.8412985953703878, 0.91030749235034347, 10.100995333315378, 0.27803558670442002, 14.592756327903299, 3.8413900730058497e-06, 5.114418460011656, 0.0053237300498130821, 1.5264846533548724]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1201.53319244,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[309.60247655750493, 116.67131148819193, 187.24683382117169, 2077.7368202499797, 313.99216266947252, 1052.0166773549613, 1.0950712856073881, 3756.6003474641557, 1201.5331924415418]",569,"[570.0, 586.0, 585.0, 584.0, 568.0, 553.0, 554.0, 555.0, 569.0]","[1.5051440299902783, 0.56720194847979954, 0.91030749235034347, 10.100995333315378, 1.5264846533548724, 5.114418460011656, 0.0053237300498130821, 18.262853220409806, 5.8412985953703878]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
309.602476558,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4822.7089614175238, 432.90581046070014, 116.67131148819193, 187.24683382117169, 1201.5331924415418, 1.0950712856073881, 3756.6003474641557, 901.03855025317591, 309.60247655750493]",570,"[571.0, 587.0, 586.0, 585.0, 569.0, 554.0, 555.0, 556.0, 570.0]","[23.445780157737062, 2.1045878037154577, 0.56720194847979954, 0.91030749235034347, 5.8412985953703878, 0.0053237300498130821, 18.262853220409806, 4.380432643124438, 1.5051440299902783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
