pose,start,finish_time,goal_state
"[497, 506]",1515177212.280076,1515177218.620405,4
"[497, 507]",1515177230.628761,1515177236.969263,4
"[497, 508]",1515177248.976786,1515177255.316868,4
"[497, 509]",1515177267.327128,1515177273.667583,4
"[497, 510]",1515177285.677992,1515177292.018318,4
"[497, 511]",1515177304.02684,1515177310.36698,4
"[497, 512]",1515177322.377894,1515177328.71819,4
"[497, 513]",1515177340.726087,1515177347.06627,4
"[497, 514]",1515177359.073701,1515177365.413972,4
"[497, 515]",1515177377.420579,1515177383.760589,4
"[497, 516]",1515177395.771006,1515177402.110923,4
"[497, 517]",1515177414.119025,1515177420.459246,4
"[497, 518]",1515177432.468414,1515177438.808713,4
"[497, 519]",1515177450.819038,1515177457.159216,4
"[497, 520]",1515177469.167012,1515177475.507387,4
"[497, 521]",1515177487.517011,1515177493.857273,4
"[497, 522]",1515177505.865061,1515177512.20548,4
"[497, 523]",1515177524.213399,1515177530.554096,4
"[497, 524]",1515177542.563552,1515177548.904554,4
"[497, 525]",1515177560.915154,1515177567.255211,4
"[497, 526]",1515177579.263832,1515177585.27233,4
"[497, 527]",1515177597.282258,1515177603.622722,4
"[497, 528]",1515177615.632241,1515177621.972532,4
"[497, 529]",1515177633.981396,1515177640.321732,4
"[497, 530]",1515177652.33007,1515177658.66986,4
"[497, 531]",1515177670.676724,1515177677.016889,4
"[497, 532]",1515177689.024236,1515177695.365078,4
"[497, 533]",1515177707.378108,1515177713.718364,4
"[497, 534]",1515177725.724443,1515177732.064654,4
"[497, 535]",1515177744.073201,1515177750.081694,4
"[497, 536]",1515177762.088395,1515177768.42835,4
"[497, 537]",1515177780.43715,1515177786.77799,4
"[497, 538]",1515177798.785506,1515177805.125948,4
"[497, 539]",1515177817.137186,1515177823.146203,4
"[497, 540]",1515177835.155019,1515177841.495345,4
"[497, 541]",1515177853.505192,1515177859.845116,4
"[497, 542]",1515177871.855626,1515177878.196088,4
"[497, 543]",1515177890.20253,1515177896.542654,4
"[497, 544]",1515177908.549893,1515177914.890381,4
"[497, 545]",1515177926.902162,1515177933.242362,4
"[497, 546]",1515177945.250112,1515177951.59047,4
"[497, 547]",1515177963.602855,1515177969.61148,4
"[497, 548]",1515177981.623325,1515177987.963344,4
"[497, 549]",1515177999.967564,1515178006.308165,4
"[497, 550]",1515178018.319343,1515178024.65988,4
"[497, 551]",1515178036.667318,1515178043.007459,4
"[497, 552]",1515178055.016635,1515178061.356691,4
"[497, 553]",1515178073.364155,1515178079.704194,4
"[497, 554]",1515178091.713213,1515178098.053371,4
"[497, 555]",1515178110.062194,1515178116.402127,4
"[497, 556]",1515178128.40913,1515178134.749243,4
"[497, 557]",1515178146.759009,1515178153.099074,4
"[497, 558]",1515178165.106321,1515178171.446688,4
"[497, 559]",1515178183.457174,1515178189.797606,4
"[497, 560]",1515178201.805261,1515178208.14615,4
"[497, 561]",1515178220.151401,1515178226.492274,4
"[497, 562]",1515178238.502065,1515178244.842462,4
"[497, 563]",1515178256.851876,1515178263.192123,4
"[497, 564]",1515178275.20086,1515178281.540752,4
"[497, 565]",1515178293.551407,1515178299.891481,4
"[497, 566]",1515178311.900004,1515178318.239821,4
"[497, 567]",1515178330.244579,1515178336.585147,4
"[497, 568]",1515178348.593088,1515178354.933481,4
"[497, 569]",1515178366.943229,1515178373.283588,4
"[497, 570]",1515178385.295383,1515178391.304094,4
"[497, 571]",1515178403.309186,1515178409.648953,4
"[497, 572]",1515178421.655033,1515178427.995591,4
"[497, 573]",1515178440.004844,1515178446.345522,4
"[497, 574]",1515178458.353449,1515178464.694145,4
"[497, 575]",1515178476.704689,1515178483.045207,4
"[497, 576]",1515178495.05359,1515178501.393845,4
"[497, 577]",1515178513.404345,1515178519.744962,4
"[497, 578]",1515178531.754934,1515178538.095258,4
"[497, 579]",1515178550.10444,1515178556.444848,4
"[497, 580]",1515178568.45317,1515178574.793703,4
"[497, 581]",1515178586.800651,1515178593.140646,4
"[497, 582]",1515178605.152207,1515178611.492362,4
"[497, 583]",1515178623.504181,1515178629.845469,4
"[497, 584]",1515178641.853517,1515178648.193846,4
"[497, 585]",1515178660.202586,1515178666.542702,4
"[497, 586]",1515178678.553657,1515178684.894456,4
"[497, 587]",1515178696.903694,1515178703.244301,4
"[497, 588]",1515178715.25101,1515178721.591413,4
"[497, 589]",1515178733.603017,1515178739.94333,4
"[497, 590]",1515178751.952751,1515178758.292991,4
"[497, 591]",1515178770.303046,1515178776.6431,4
"[497, 592]",1515178788.653843,1515178794.99393,4
"[497, 593]",1515178807.001414,1515178813.341075,4
"[497, 594]",1515178825.347804,1515178831.687863,4
"[497, 595]",1515178843.699408,1515178850.039451,4
"[497, 596]",1515178862.048817,1515178868.388886,4
"[497, 597]",1515178880.396966,1515178886.737049,4
"[497, 598]",1515178898.748715,1515178905.088716,4
"[497, 599]",1515178917.098113,1515178923.438521,4
"[497, 600]",1515178935.4478,1515178941.787893,4
"[497, 601]",1515178953.795056,1515178960.135637,4
"[497, 602]",1515178972.144047,1515178978.484378,4
"[497, 603]",1515178990.490872,1515178996.831114,4
"[497, 604]",1515179008.841994,1515179015.1827,4
"[497, 605]",1515179027.191677,1515179033.53274,4
"[497, 606]",1515179045.543152,1515179051.883706,4
"[497, 607]",1515179063.890411,1515179070.230657,4
"[497, 608]",1515179082.237656,1515179088.577969,4
"[497, 609]",1515179100.588491,1515179106.929505,4
"[497, 610]",1515179118.939145,1515179125.279698,4
"[497, 611]",1515179137.288437,1515179143.628463,4
"[497, 612]",1515179155.638313,1515179161.978637,4
"[497, 613]",1515179173.986673,1515179180.326989,4
"[497, 614]",1515179192.336012,1515179198.676506,4
"[497, 615]",1515179210.685126,1515179217.025572,4
"[497, 616]",1515179229.03332,1515179235.373619,4
"[497, 617]",1515179247.382406,1515179253.722523,4
"[497, 618]",1515179265.732141,1515179272.072629,4
"[497, 619]",1515179284.084683,1515179290.42492,4
"[497, 620]",1515179302.435889,1515179308.776188,4
"[497, 621]",1515179320.781821,1515179327.122072,4
"[497, 622]",1515179339.132346,1515179345.473039,4
"[497, 623]",1515179357.484333,1515179363.492792,4
"[497, 624]",1515179375.502463,1515179381.842431,4
"[497, 625]",1515179393.850635,1515179400.190911,4
"[497, 626]",1515179412.200918,1515179418.541278,4
"[497, 627]",1515179430.554529,1515179436.89516,4
"[497, 628]",1515179448.902323,1515179454.910802,4
"[497, 629]",1515179466.918293,1515179473.2584,4
"[497, 630]",1515179485.268587,1515179491.608742,4
"[497, 631]",1515179503.621155,1515179509.961373,4
"[497, 632]",1515179521.967717,1515179528.308199,4
"[497, 633]",1515179540.315016,1515179546.65508,4
"[497, 634]",1515179558.663076,1515179565.003158,4
"[497, 635]",1515179577.012125,1515179583.352404,4
"[497, 636]",1515179595.359557,1515179601.699952,4
"[497, 637]",1515179613.707612,1515179620.048881,4
"[497, 638]",1515179632.055035,1515179638.395973,4
"[497, 639]",1515179650.407072,1515179656.747692,4
"[497, 640]",1515179668.755051,1515179675.09561,4
"[497, 641]",1515179687.100653,1515179693.440885,4
"[497, 642]",1515179705.449595,1515179711.789901,4
"[497, 643]",1515179723.799824,1515179730.139611,4
"[497, 644]",1515179742.147052,1515179748.487603,4
"[497, 645]",1515179760.494829,1515179766.835047,4
"[497, 646]",1515179778.84416,1515179785.184266,4
"[497, 647]",1515179797.192577,1515179803.532957,4
"[497, 648]",1515179815.541961,1515179821.882241,4
"[497, 649]",1515179833.890044,1515179840.230283,4
"[498, 499]",1515179873.960349,1515179880.300576,4
"[498, 500]",1515179892.313151,1515179898.653315,4
"[498, 501]",1515179910.663046,1515179917.003193,4
"[498, 502]",1515179929.013856,1515179935.354411,4
"[498, 503]",1515179947.36235,1515179953.703041,4
"[498, 504]",1515179965.711714,1515179972.051751,4
"[498, 505]",1515179984.059025,1515179990.067761,4
"[498, 506]",1515180002.078454,1515180008.418616,4
"[498, 507]",1515180020.42764,1515180026.768319,4
"[498, 508]",1515180038.77638,1515180045.116523,4
"[498, 509]",1515180057.126783,1515180063.466989,4
"[498, 510]",1515180075.475822,1515180081.816209,4
"[498, 511]",1515180093.827237,1515180100.167412,4
"[498, 512]",1515180112.172581,1515180118.512959,4
"[498, 513]",1515180130.51931,1515180136.859474,4
"[498, 514]",1515180148.867488,1515180155.207611,4
"[498, 515]",1515180167.217636,1515180173.557641,4
"[498, 516]",1515180185.565062,1515180191.905192,4
"[498, 517]",1515180203.915256,1515180210.255357,4
"[498, 518]",1515180222.263152,1515180228.603259,4
"[498, 519]",1515180240.608052,1515180246.948525,4
"[498, 520]",1515180258.95704,1515180265.297584,4
"[498, 521]",1515180277.305034,1515180283.645592,4
"[498, 522]",1515180295.655157,1515180301.663699,4
"[498, 523]",1515180313.671418,1515180320.011749,4
"[498, 524]",1515180332.018676,1515180338.358832,4
"[498, 525]",1515180350.369157,1515180356.378065,4
"[498, 526]",1515180368.386867,1515180374.727326,4
"[498, 527]",1515180386.735007,1515180393.075644,4
"[498, 528]",1515180405.08396,1515180411.424361,4
"[498, 529]",1515180423.433754,1515180429.774583,4
"[498, 530]",1515180441.782996,1515180448.123586,4
"[498, 531]",1515180460.131021,1515180466.471317,4
"[498, 532]",1515180478.480157,1515180484.820018,4
"[498, 533]",1515180496.829152,1515180503.168935,4
"[498, 534]",1515180515.179013,1515180521.519116,4
"[498, 535]",1515180533.529232,1515180539.869181,4
"[498, 536]",1515180551.876443,1515180558.216714,4
"[498, 537]",1515180570.224957,1515180576.565074,4
"[498, 538]",1515180588.569892,1515180594.910429,4
"[498, 539]",1515180606.916402,1515180613.256394,4
"[498, 540]",1515180625.265097,1515180631.605227,4
"[498, 541]",1515180643.61746,1515180649.957649,4
"[498, 542]",1515180661.965762,1515180668.305693,4
"[498, 543]",1515180680.313713,1515180686.653532,4
"[498, 544]",1515180698.664597,1515180705.00458,4
"[498, 545]",1515180717.015519,1515180723.355914,4
"[498, 546]",1515180735.363624,1515180741.703642,4
"[498, 547]",1515180753.711787,1515180760.052271,4
"[498, 548]",1515180772.064091,1515180778.404102,4
"[498, 549]",1515180790.41161,1515180796.75162,4
"[498, 550]",1515180808.759023,1515180815.099614,4
"[498, 551]",1515180827.109173,1515180833.449397,4
"[498, 552]",1515180845.459018,1515180851.467621,4
"[498, 553]",1515180863.476696,1515180869.816725,4
"[498, 554]",1515180881.823922,1515180888.16446,4
"[498, 555]",1515180900.171673,1515180906.512239,4
"[498, 556]",1515180918.523242,1515180924.863596,4
"[498, 557]",1515180936.871011,1515180943.211218,4
"[498, 558]",1515180955.219035,1515180961.559108,4
"[498, 559]",1515180973.567005,1515180979.907114,4
"[498, 560]",1515180991.916301,1515180998.256308,4
"[498, 561]",1515181010.266146,1515181016.606302,4
"[498, 562]",1515181028.615021,1515181034.955173,4
"[498, 563]",1515181046.961163,1515181053.301828,4
"[498, 564]",1515181065.313226,1515181071.653764,4
"[498, 565]",1515181083.66183,1515181090.002057,4
"[498, 566]",1515181102.008228,1515181108.016799,4
"[498, 567]",1515181120.023158,1515181126.363357,4
"[498, 568]",1515181138.367756,1515181144.708202,4
"[498, 569]",1515181156.719015,1515181163.059558,4
"[498, 570]",1515181175.067409,1515181181.407875,4
"[498, 571]",1515181193.419017,1515181199.759318,4
"[498, 572]",1515181211.765323,1515181218.10548,4
"[498, 573]",1515181230.111034,1515181236.451219,4
"[498, 574]",1515181248.457182,1515181254.797622,4
"[498, 575]",1515181266.804858,1515181273.145101,4
"[498, 576]",1515181285.153691,1515181291.494396,4
"[498, 577]",1515181303.501547,1515181309.841712,4
"[498, 578]",1515181321.846191,1515181328.186556,4
"[498, 579]",1515181340.19298,1515181346.533433,4
"[498, 580]",1515181358.544971,1515181364.885213,4
"[498, 581]",1515181376.892514,1515181383.232773,4
"[498, 582]",1515181395.239015,1515181401.579742,4
"[498, 583]",1515181413.587357,1515181419.927793,4
"[498, 584]",1515181431.93575,1515181438.276528,4
"[498, 585]",1515181450.287096,1515181456.627766,4
"[498, 586]",1515181468.63472,1515181474.974992,4
"[498, 587]",1515181486.983033,1515181493.323141,4
"[498, 588]",1515181505.333649,1515181511.673975,4
"[498, 589]",1515181523.683758,1515181530.024055,4
"[498, 590]",1515181542.031972,1515181548.371874,4
"[498, 591]",1515181560.378588,1515181566.386883,4
"[498, 592]",1515181578.398481,1515181584.738662,4
"[498, 593]",1515181596.745234,1515181603.085354,4
"[498, 594]",1515181615.097658,1515181621.437314,4
"[498, 595]",1515181633.446265,1515181639.454522,4
"[498, 596]",1515181651.463033,1515181657.803489,4
"[498, 597]",1515181669.811003,1515181676.151167,4
"[498, 598]",1515181688.158293,1515181694.498682,4
"[498, 599]",1515181706.506414,1515181712.846898,4
"[498, 600]",1515181724.853623,1515181731.193633,4
"[498, 601]",1515181743.201319,1515181749.541246,4
"[498, 602]",1515181761.54999,1515181767.890141,4
"[498, 603]",1515181779.900564,1515181786.240482,4
"[498, 604]",1515181798.247799,1515181804.587984,4
"[498, 605]",1515181816.598193,1515181822.938246,4
"[498, 606]",1515181834.949649,1515181841.290367,4
"[498, 607]",1515181853.299908,1515181859.639569,4
"[498, 608]",1515181871.647212,1515181877.987192,4
"[498, 609]",1515181889.995626,1515181896.335654,4
"[498, 610]",1515181908.344401,1515181914.684523,4
"[498, 611]",1515181926.693089,1515181933.033249,4
"[498, 612]",1515181945.044424,1515181951.384764,4
"[498, 613]",1515181963.393839,1515181969.402307,4
"[498, 614]",1515181981.411661,1515181987.751607,4
"[498, 615]",1515181999.761413,1515182006.101986,4
"[498, 616]",1515182018.109586,1515182024.449934,4
"[498, 617]",1515182036.456124,1515182042.796944,4
"[498, 618]",1515182054.804393,1515182061.144856,4
"[498, 619]",1515182073.150019,1515182079.490454,4
"[498, 620]",1515182091.499901,1515182097.839899,4
"[498, 621]",1515182109.847005,1515182116.187027,4
"[498, 622]",1515182128.195381,1515182134.535253,4
"[498, 623]",1515182146.546046,1515182152.886117,4
"[498, 624]",1515182164.892976,1515182171.233758,4
"[498, 625]",1515182183.241445,1515182189.581802,4
"[498, 626]",1515182201.590496,1515182207.930822,4
"[498, 627]",1515182219.941632,1515182226.282279,4
"[498, 628]",1515182238.291719,1515182244.632247,4
"[498, 629]",1515182256.641653,1515182262.982304,4
"[498, 630]",1515182274.987742,1515182281.328247,4
"[498, 631]",1515182293.335023,1515182299.675553,4
"[498, 632]",1515182311.684136,1515182318.025349,4
"[498, 633]",1515182330.032999,1515182336.373137,4
"[498, 634]",1515182348.383804,1515182354.724078,4
"[498, 635]",1515182366.729491,1515182373.069638,4
"[498, 636]",1515182385.078562,1515182391.418763,4
"[498, 637]",1515182403.427018,1515182409.767134,4
"[498, 638]",1515182421.771724,1515182428.112271,4
"[498, 639]",1515182440.12301,1515182446.463405,4
"[498, 640]",1515182458.471021,1515182464.811269,4
"[498, 641]",1515182476.819172,1515182483.159952,4
"[498, 642]",1515182495.166033,1515182501.506005,4
"[498, 643]",1515182513.514301,1515182519.854153,4
"[498, 644]",1515182531.8636,1515182538.203707,4
"[498, 645]",1515182550.213159,1515182556.553193,4
"[498, 646]",1515182568.562833,1515182574.902897,4
"[498, 647]",1515182586.909011,1515182593.249825,4
"[498, 648]",1515182605.257508,1515182611.598109,4
"[498, 649]",1515182623.608607,1515182629.948798,4
"[499, 500]",1515182675.194417,1515182688.17566,4
"[499, 501]",1515182700.181701,1515182709.52612,4
"[499, 502]",1515182721.536805,1515182734.418597,4
"[499, 503]",1515182746.42526,1515182759.407049,4
"[499, 504]",1515182771.416831,1515182784.436018,4
"[499, 505]",1515182796.448859,1515182802.789223,4
"[499, 506]",1515182814.800306,1515182821.140308,4
"[499, 507]",1515182833.147797,1515182839.487735,4
"[499, 508]",1515182851.493397,1515182857.833602,4
"[499, 509]",1515182869.842069,1515182876.182201,4
"[499, 510]",1515182888.192427,1515182900.941272,4
"[499, 511]",1515182912.952803,1515182925.934247,4
"[499, 512]",1515182937.938847,1515182947.283571,4
"[499, 513]",1515182959.293174,1515182972.212562,4
"[499, 514]",1515182984.223299,1515182996.872732,4
"[499, 515]",1515183008.879561,1515183015.22005,4
"[499, 516]",1515183027.228604,1515183040.110522,4
"[499, 517]",1515183052.120142,1515183065.139478,4
"[499, 518]",1515183077.147011,1515183086.49169,4
"[499, 519]",1515183098.497413,1515183111.479036,4
"[499, 520]",1515183123.487026,1515183136.135974,4
"[499, 521]",1515183148.146758,1515183154.486881,4
"[499, 522]",1515183166.49639,1515183172.836281,4
"[499, 523]",1515183184.84723,1515183191.187389,4
"[499, 524]",1515183203.196909,1515183209.536917,4
"[499, 525]",1515183221.544137,1515183227.884158,4
"[499, 526]",1515183239.892345,1515183252.441249,4
"[499, 527]",1515183264.451756,1515183277.001068,4
"[499, 528]",1515183289.013129,1515183302.032387,4
"[499, 529]",1515183314.044644,1515183323.389756,4
"[499, 530]",1515183335.395982,1515183348.414673,4
"[499, 531]",1515183360.424741,1515183366.764848,4
"[499, 532]",1515183378.773134,1515183391.42177,4
"[499, 533]",1515183403.431811,1515183416.150335,4
"[499, 534]",1515183428.15947,1515183440.978125,4
"[499, 535]",1515183452.98799,1515183462.332923,4
"[499, 536]",1515183474.33903,1515183483.683926,4
"[499, 537]",1515183495.691011,1515183502.031685,4
"[499, 538]",1515183514.041136,1515183520.381533,4
"[499, 539]",1515183532.390717,1515183538.731807,4
"[499, 540]",1515183550.741144,1515183557.081618,4
"[499, 541]",1515183569.092773,1515183575.433667,4
"[499, 542]",1515183587.444942,1515183599.993902,4
"[499, 543]",1515183612.000668,1515183624.718373,4
"[499, 544]",1515183636.726841,1515183649.64564,4
"[499, 545]",1515183661.656088,1515183674.374186,4
"[499, 546]",1515183686.384088,1515183699.001792,4
"[499, 547]",1515183711.012299,1515183724.093789,4
"[499, 548]",1515183736.104956,1515183749.086455,4
"[499, 549]",1515183761.095024,1515183770.439728,4
"[499, 550]",1515183782.447033,1515183795.164925,4
"[499, 551]",1515183807.171047,1515183820.090178,4
"[499, 552]",1515183832.097175,1515183838.437655,4
"[499, 553]",1515183850.443872,1515183856.784318,4
"[499, 554]",1515183868.794283,1515183875.134606,4
"[499, 555]",1515183887.142448,1515183893.482582,4
"[499, 556]",1515183905.48915,1515183911.829723,4
"[499, 557]",1515183923.839033,1515183936.720536,4
"[499, 558]",1515183948.731732,1515183961.280914,4
"[499, 559]",1515183973.291033,1515183982.635941,4
"[499, 560]",1515183994.642727,1515184007.160183,4
"[499, 561]",1515184019.167887,1515184031.916689,4
"[499, 562]",1515184043.924161,1515184053.268468,4
"[499, 563]",1515184065.275276,1515184074.619638,4
"[499, 564]",1515184086.627022,1515184095.972036,4
"[499, 565]",1515184107.9817,1515184117.326212,4
"[499, 566]",1515184129.334791,1515184141.952337,4
"[499, 567]",1515184153.959837,1515184166.879627,4
"[499, 568]",1515184178.88773,1515184191.53666,4
"[499, 569]",1515184203.543804,1515184212.888509,4
"[499, 570]",1515184224.899314,1515184234.576241,4
"[499, 571]",1515184246.585909,1515184255.930826,4
"[499, 572]",1515184267.939009,1515184280.920998,4
"[499, 573]",1515184292.928973,1515184305.847783,4
"[499, 574]",1515184317.857837,1515184327.202546,4
"[499, 575]",1515184339.211025,1515184348.555767,4
"[499, 576]",1515184360.565665,1515184373.447329,4
"[499, 577]",1515184385.453978,1515184398.071882,4
"[499, 578]",1515184410.079355,1515184423.098789,4
"[499, 579]",1515184435.104136,1515184447.721579,4
"[499, 580]",1515184459.729255,1515184472.811162,4
"[499, 581]",1515184484.819151,1515184494.163819,4
"[499, 582]",1515184506.172702,1515184518.821877,4
"[499, 583]",1515184530.830999,1515184540.175623,4
"[499, 584]",1515184552.182934,1515184561.860503,4
"[499, 585]",1515184573.867659,1515184583.212141,4
"[499, 586]",1515184595.220168,1515184604.564398,4
"[499, 587]",1515184616.570701,1515184629.119693,4
"[499, 588]",1515184641.128839,1515184653.778629,4
"[499, 589]",1515184665.785093,1515184675.13026,4
"[499, 590]",1515184687.135273,1515184699.685019,4
"[499, 591]",1515184711.691005,1515184721.035603,4
"[499, 592]",1515184733.040494,1515184742.384983,4
"[499, 593]",1515184754.39655,1515184760.736648,4
"[499, 594]",1515184772.747809,1515184782.092091,4
"[499, 595]",1515184794.098648,1515184803.443155,4
"[499, 596]",1515184815.450775,1515184824.795461,4
"[499, 597]",1515184836.806741,1515184849.625935,4
"[499, 598]",1515184861.635911,1515184874.354334,4
"[499, 599]",1515184886.363865,1515184898.913021,4
"[499, 600]",1515184910.922289,1515184923.471348,4
"[499, 601]",1515184935.483618,1515184948.365266,4
"[499, 602]",1515184960.372582,1515184973.391498,4
"[499, 603]",1515184985.402416,1515184994.746753,4
"[499, 604]",1515185006.758428,1515185016.103041,4
"[499, 605]",1515185028.108752,1515185041.089469,4
"[499, 606]",1515185053.095006,1515185062.439319,4
"[499, 607]",1515185074.447064,1515185087.365684,4
"[499, 608]",1515185099.37237,1515185111.99002,4
"[499, 609]",1515185123.997789,1515185130.337988,4
"[499, 610]",1515185142.346077,1515185155.327681,4
"[499, 611]",1515185167.336837,1515185176.681401,4
"[499, 612]",1515185188.687333,1515185201.70821,4
"[499, 613]",1515185213.715407,1515185223.060094,4
"[499, 614]",1515185235.067023,1515185244.41188,4
"[499, 615]",1515185256.422948,1515185269.071832,4
"[499, 616]",1515185281.079021,1515185294.161154,4
"[499, 617]",1515185306.170459,1515185319.152071,4
"[499, 618]",1515185331.160648,1515185343.809412,4
"[499, 619]",1515185355.819019,1515185368.436457,4
"[499, 620]",1515185380.448723,1515185393.430889,4
"[499, 621]",1515185405.441036,1515185418.159589,4
"[499, 622]",1515185430.166945,1515185443.085792,4
"[499, 623]",1515185455.098995,1515185464.443406,4
"[499, 624]",1515185476.451039,1515185489.101278,4
"[499, 625]",1515185501.112625,1515185507.452793,4
"[499, 626]",1515185519.459795,1515185532.008579,4
"[499, 627]",1515185544.016386,1515185554.534384,4
"[499, 628]",1515185566.543926,1515185579.463138,4
"[499, 629]",1515185591.470459,1515185604.119287,4
"[499, 630]",1515185616.128202,1515185628.846486,4
"[499, 631]",1515185640.855017,1515185653.473025,4
"[499, 632]",1515185665.481944,1515185678.130547,4
"[499, 633]",1515185690.140303,1515185702.758178,4
"[499, 634]",1515185714.763567,1515185724.108069,4
"[499, 635]",1515185736.115351,1515185748.664443,4
"[499, 636]",1515185760.673775,1515185767.014027,4
"[499, 637]",1515185779.024388,1515185785.364435,4
"[499, 638]",1515185797.374595,1515185803.714573,4
"[499, 639]",1515185815.722339,1515185828.371006,4
"[499, 640]",1515185840.379039,1515185853.26025,4
"[499, 641]",1515185865.267098,1515185878.186724,4
"[499, 642]",1515185890.193815,1515185896.53377,4
"[499, 643]",1515185908.546346,1515185921.52855,4
"[499, 644]",1515185933.536435,1515185946.185565,4
"[499, 645]",1515185958.195577,1515185971.214798,4
"[499, 646]",1515185983.221532,1515185989.561774,4
"[499, 647]",1515186001.57109,1515186014.288751,4
"[499, 648]",1515186026.298715,1515186038.947664,4
"[499, 649]",1515186050.959053,1515186063.607732,4
"[500, 501]",1515186122.63443,1515186124.637609,3
"[500, 502]",1515186136.64593,1515186139.35016,3
"[500, 503]",1515186151.356928,1515186155.025787,3
"[500, 504]",1515186167.037064,1515186188.30053,4
"[500, 505]",1515186200.307657,1515186209.921526,4
"[500, 506]",1515186221.929884,1515186231.574748,4
"[500, 507]",1515186243.583843,1515186253.128693,4
"[500, 508]",1515186265.137248,1515186274.750816,4
"[500, 509]",1515186286.760716,1515186296.473909,4
"[500, 510]",1515186308.483031,1515186329.74614,4
"[500, 511]",1515186341.751403,1515186373.095945,3
"[500, 512]",1515186385.103006,1515186399.438976,3
"[500, 513]",1515186411.448146,1515186458.815637,3
"[500, 514]",1515186470.826614,1515186492.158408,4
"[500, 515]",1515186504.171535,1515186513.785401,4
"[500, 516]",1515186525.792402,1515186528.797274,3
"[500, 517]",1515186540.805164,1515186545.475351,3
"[500, 518]",1515186557.484777,1515186563.49329,3
"[500, 519]",1515186575.500315,1515186579.506142,3
"[500, 520]",1515186591.515006,1515186612.844715,4
"[500, 521]",1515186624.852248,1515186634.465794,4
"[500, 522]",1515186646.472265,1515186656.117173,4
"[500, 523]",1515186668.124272,1515186677.737581,4
"[500, 524]",1515186689.746615,1515186699.391556,4
"[500, 525]",1515186711.401178,1515186720.946166,4
"[500, 526]",1515186732.956198,1515186754.387517,4
"[500, 527]",1515186766.392972,1515186780.729983,3
"[500, 528]",1515186792.739226,1515186806.760541,3
"[500, 529]",1515186818.771279,1515186835.459043,3
"[500, 530]",1515186847.471464,1515186868.733668,4
"[500, 531]",1515186880.744973,1515186890.28998,4
"[500, 532]",1515186902.298285,1515186923.530548,4
"[500, 533]",1515186935.539132,1515186941.210956,3
"[500, 534]",1515186953.220305,1515186958.892248,3
"[500, 535]",1515186970.905182,1515186975.912458,3
"[500, 536]",1515186987.921924,1515187009.351968,4
"[500, 537]",1515187021.359013,1515187031.004721,4
"[500, 538]",1515187043.011026,1515187052.655531,4
"[500, 539]",1515187064.667013,1515187074.380512,4
"[500, 540]",1515187086.388854,1515187096.002432,4
"[500, 541]",1515187108.011045,1515187117.655615,4
"[500, 542]",1515187129.663414,1515187150.993355,4
"[500, 543]",1515187163.000005,1515187207.0273,3
"[500, 544]",1515187219.036668,1515187236.061673,3
"[500, 545]",1515187248.069191,1515187270.766254,3
"[500, 546]",1515187282.772343,1515187304.003827,4
"[500, 547]",1515187316.010176,1515187337.271925,4
"[500, 548]",1515187349.277919,1515187358.623228,3
"[500, 549]",1515187370.633858,1515187376.64303,3
"[500, 550]",1515187388.650781,1515187393.990248,3
"[500, 551]",1515187405.997612,1515187427.327853,4
"[500, 552]",1515187439.334434,1515187449.079881,4
"[500, 553]",1515187461.08879,1515187470.633533,4
"[500, 554]",1515187482.640711,1515187492.385535,4
"[500, 555]",1515187504.393052,1515187514.106133,4
"[500, 556]",1515187526.116322,1515187535.760978,4
"[500, 557]",1515187547.771395,1515187569.034655,4
"[500, 558]",1515187581.043558,1515187596.381436,3
"[500, 559]",1515187608.3853,1515187625.726751,3
"[500, 560]",1515187637.735185,1515187660.769132,3
"[500, 561]",1515187672.777557,1515187694.108533,4
"[500, 562]",1515187706.114343,1515187727.375668,4
"[500, 563]",1515187739.385749,1515187749.732748,3
"[500, 564]",1515187761.741023,1515187769.753093,3
"[500, 565]",1515187781.759863,1515187789.102306,3
"[500, 566]",1515187801.110321,1515187809.786369,3
"[500, 567]",1515187821.792168,1515187830.135348,3
"[500, 568]",1515187842.143408,1515187853.159116,3
"[500, 569]",1515187865.166347,1515187876.181543,3
"[500, 570]",1515187888.188166,1515187917.52946,3
"[500, 571]",1515187929.538236,1515187940.553696,3
"[500, 572]",1515187952.558376,1515187965.893497,3
"[500, 573]",1515187977.902294,1515188001.236895,3
"[500, 574]",1515188013.248566,1515188028.586323,3
"[500, 575]",1515188040.592346,1515188056.616159,3
"[500, 576]",1515188068.625622,1515188089.888451,4
"[500, 577]",1515188101.897922,1515188123.260299,4
"[500, 578]",1515188135.269125,1515188145.948086,3
"[500, 579]",1515188157.957312,1515188165.632294,3
"[500, 580]",1515188177.639955,1515188184.9822,3
"[500, 581]",1515188196.988727,1515188211.324544,3
"[500, 582]",1515188223.3313,1515188233.6782,3
"[500, 583]",1515188245.687403,1515188278.364597,3
"[500, 584]",1515188290.373406,1515188309.708393,3
"[500, 585]",1515188321.715877,1515188336.399711,3
"[500, 586]",1515188348.408994,1515188361.743377,3
"[500, 587]",1515188373.752723,1515188392.780717,3
"[500, 588]",1515188404.790614,1515188419.475778,3
"[500, 589]",1515188431.485491,1515188447.824537,3
"[500, 590]",1515188459.832534,1515188476.171418,3
"[500, 591]",1515188488.181011,1515188509.613266,4
"[500, 592]",1515188521.621349,1515188542.883936,4
